isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
2673,Intercept,1,-3.9283,0.5576,-5.2281,-2.9878,49.63,<.0001
2673,x1,1,2.8571,0.6001,1.7688,4.1446,22.67,<.0001
2673,x2,1,0.7938,0.6643,-0.4128,2.2343,1.43,0.2321
2673,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2674,Intercept,1,-4.1014,0.6322,-5.6477,-3.0671,42.09,<.0001
2674,x1,1,2.6502,0.5537,1.6312,3.8345,22.91,<.0001
2674,x2,1,1.4386,0.7537,0.0732,3.1380,3.64,0.0563
2674,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2675,Intercept,1,-3.8974,0.6325,-5.4550,-2.8689,37.97,<.0001
2675,x1,1,2.3820,0.4412,1.5759,3.3355,29.15,<.0001
2675,x2,1,1.7303,0.7442,0.3675,3.4242,5.41,0.0201
2675,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2676,Intercept,1,-3.7260,0.4936,-4.8345,-2.8716,56.99,<.0001
2676,x1,1,3.1163,0.5176,2.1517,4.2155,36.25,<.0001
2676,x2,1,0.4939,0.5176,-0.4707,1.5931,0.91,0.3399
2676,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2677,Intercept,1,-3.6176,0.4839,-4.7240,-2.7876,55.90,<.0001
2677,x1,1,2.1606,0.4708,1.2477,3.1172,21.06,<.0001
2677,x2,1,1.2425,0.5587,0.2138,2.4514,4.95,0.0261
2677,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2678,Intercept,1,-3.3938,0.4094,-4.3028,-2.6758,68.72,<.0001
2678,x1,1,2.1463,0.4121,1.3390,2.9720,27.13,<.0001
2678,x2,1,1.2108,0.4687,0.3367,2.2030,6.67,0.0098
2678,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2679,Intercept,1,-3.4022,0.4313,-4.3593,-2.6474,62.22,<.0001
2679,x1,1,3.0471,0.4920,2.1210,4.0763,38.36,<.0001
2679,x2,1,0.1075,0.4733,-0.7924,1.0853,0.05,0.8204
2679,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2680,Intercept,1,-3.5989,0.4375,-4.5684,-2.8327,67.67,<.0001
2680,x1,1,2.8114,0.4900,1.8832,3.8347,32.92,<.0001
2680,x2,1,0.5970,0.4739,-0.3128,1.5718,1.59,0.2078
2680,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2681,Intercept,1,-3.7729,0.5358,-5.0358,-2.8734,49.59,<.0001
2681,x1,1,1.6721,0.4960,0.6415,2.6221,11.37,0.0007
2681,x2,1,1.8247,0.6027,0.7412,3.1767,9.16,0.0025
2681,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2682,Intercept,1,-3.5999,0.4841,-4.6893,-2.7628,55.30,<.0001
2682,x1,1,2.9854,0.5187,2.0305,4.0915,33.12,<.0001
2682,x2,1,0.4126,0.5187,-0.5423,1.5188,0.63,0.4263
2682,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2683,Intercept,1,-2.7960,0.3412,-3.5386,-2.1885,67.16,<.0001
2683,x1,1,2.2629,0.4522,1.3722,3.1599,25.05,<.0001
2683,x2,1,0.1276,0.4593,-0.7660,1.0509,0.08,0.7812
2683,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2684,Intercept,1,-3.7526,0.5403,-5.0218,-2.8433,48.24,<.0001
2684,x1,1,2.5363,0.4687,1.6612,3.5192,29.28,<.0001
2684,x2,1,1.2530,0.6235,0.1260,2.6348,4.04,0.0445
2684,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2685,Intercept,1,-3.3841,0.4716,-4.4724,-2.5805,51.49,<.0001
2685,x1,1,2.7533,0.4597,1.8894,3.7103,35.88,<.0001
2685,x2,1,0.9764,0.5900,-0.1322,2.2313,2.74,0.0980
2685,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2686,Intercept,1,-3.3759,0.4385,-4.3630,-2.6152,59.28,<.0001
2686,x1,1,2.0172,0.5008,1.0047,2.9998,16.23,<.0001
2686,x2,1,0.9488,0.5318,-0.0587,2.0669,3.18,0.0744
2686,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2687,Intercept,1,-4.2189,0.5720,-5.5465,-3.2523,54.40,<.0001
2687,x1,1,3.4479,0.6358,2.2949,4.8439,29.41,<.0001
2687,x2,1,0.7346,0.5794,-0.3310,1.9779,1.61,0.2049
2687,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2688,Intercept,1,-3.6791,0.4878,-4.7674,-2.8303,56.89,<.0001
2688,x1,1,2.5157,0.4771,1.6171,3.5184,27.80,<.0001
2688,x2,1,0.8338,0.5018,-0.0968,1.9079,2.76,0.0966
2688,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2689,Intercept,1,-2.7526,0.3227,-3.4481,-2.1735,72.75,<.0001
2689,x1,1,2.8371,0.4002,2.0669,3.6474,50.26,<.0001
2689,x2,1,0.0247,0.3940,-0.7370,0.8184,0.00,0.9500
2689,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2690,Intercept,1,-4.1890,0.6470,-5.7526,-3.1225,41.92,<.0001
2690,x1,1,2.3823,0.5703,1.3460,3.6175,17.45,<.0001
2690,x2,1,1.5088,0.7265,0.2242,3.1698,4.31,0.0378
2690,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2691,Intercept,1,-3.0033,0.3646,-3.7951,-2.3540,67.86,<.0001
2691,x1,1,2.4780,0.4394,1.6049,3.3512,31.81,<.0001
2691,x2,1,0.3776,0.4414,-0.4884,1.2662,0.73,0.3922
2691,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2692,Intercept,1,-4.4446,0.6665,-6.0422,-3.3438,44.47,<.0001
2692,x1,1,3.5967,0.7316,2.2991,5.2597,24.17,<.0001
2692,x2,1,0.6720,0.6392,-0.4840,2.0736,1.11,0.2931
2692,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2693,Intercept,1,-4.2176,0.5687,-5.5060,-3.2424,54.99,<.0001
2693,x1,1,3.2764,0.5864,2.1508,4.5131,31.22,<.0001
2693,x2,1,1.0259,0.5864,-0.0996,2.2627,3.06,0.0802
2693,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2694,Intercept,1,-3.1111,0.3975,-3.9992,-2.4177,61.25,<.0001
2694,x1,1,3.1713,0.6539,1.8840,4.4486,23.52,<.0001
2694,x2,1,-0.9682,0.6475,-2.2131,0.3250,2.24,0.1348
2694,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2695,Intercept,1,-3.3240,0.4175,-4.2528,-2.5944,63.40,<.0001
2695,x1,1,3.0024,0.5339,1.9787,4.0967,31.62,<.0001
2695,x2,1,-0.0392,0.5198,-1.0441,1.0152,0.01,0.9398
2695,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2696,Intercept,1,-3.6552,0.4856,-4.7649,-2.8228,56.65,<.0001
2696,x1,1,2.9661,0.6140,1.7930,4.2513,23.33,<.0001
2696,x2,1,-0.0857,0.5835,-1.2449,1.0833,0.02,0.8832
2696,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2697,Intercept,1,-3.3946,0.4237,-4.3363,-2.6535,64.17,<.0001
2697,x1,1,2.7649,0.5062,1.8104,3.8181,29.84,<.0001
2697,x2,1,0.4220,0.4868,-0.5025,1.4250,0.75,0.3860
2697,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2698,Intercept,1,-3.1052,0.3735,-3.9181,-2.4411,69.11,<.0001
2698,x1,1,2.1120,0.4430,1.2429,3.0035,22.73,<.0001
2698,x2,1,0.5733,0.4430,-0.2957,1.4649,1.67,0.1956
2698,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2699,Intercept,1,-3.6984,0.5183,-4.8702,-2.8057,50.91,<.0001
2699,x1,1,2.4524,0.5691,1.2902,3.5787,18.57,<.0001
2699,x2,1,0.9720,0.5858,-0.1518,2.2083,2.75,0.0970
2699,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2700,Intercept,1,-3.2621,0.4093,-4.1741,-2.5473,63.53,<.0001
2700,x1,1,2.8949,0.5629,1.8134,4.0368,26.45,<.0001
2700,x2,1,-0.2361,0.5477,-1.2886,0.8724,0.19,0.6664
2700,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2701,Intercept,1,-3.3328,0.4706,-4.4182,-2.5308,50.16,<.0001
2701,x1,1,1.0008,0.6477,-0.4106,2.2080,2.39,0.1223
2701,x2,1,0.9679,0.6031,-0.1884,2.2368,2.58,0.1085
2701,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2702,Intercept,1,-3.1616,0.3939,-4.0334,-2.4702,64.42,<.0001
2702,x1,1,3.1642,0.5454,2.1015,4.2584,33.65,<.0001
2702,x2,1,-0.2081,0.5454,-1.2707,0.8861,0.15,0.7028
2702,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2703,Intercept,1,-3.6826,0.4883,-4.7978,-2.8454,56.88,<.0001
2703,x1,1,3.6884,0.5877,2.5986,4.9417,39.38,<.0001
2703,x2,1,0.0811,0.5221,-0.8999,1.1684,0.02,0.8766
2703,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2704,Intercept,1,-3.4420,0.4371,-4.4275,-2.6844,62.00,<.0001
2704,x1,1,2.3729,0.4609,1.5108,3.3304,26.50,<.0001
2704,x2,1,1.0198,0.5358,0.0220,2.1502,3.62,0.0570
2704,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2705,Intercept,1,-3.0398,0.3671,-3.8413,-2.3879,68.56,<.0001
2705,x1,1,2.7180,0.4060,1.9295,3.5361,44.82,<.0001
2705,x2,1,0.6809,0.4325,-0.1400,1.5750,2.48,0.1154
2705,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2706,Intercept,1,-4.1632,0.6513,-5.7352,-3.0862,40.86,<.0001
2706,x1,1,2.6172,0.4695,1.7406,3.6097,31.08,<.0001
2706,x2,1,1.5694,0.6817,0.3943,3.1749,5.30,0.0213
2706,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2707,Intercept,1,-5.2154,0.8732,-7.4250,-3.8139,35.67,<.0001
2707,x1,1,3.4845,0.5745,2.4721,4.7880,36.79,<.0001
2707,x2,1,2.2778,0.8403,0.9134,4.4312,7.35,0.0067
2707,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2708,Intercept,1,-3.9810,0.5796,-5.3371,-3.0081,47.17,<.0001
2708,x1,1,3.5498,0.6930,2.2837,5.0348,26.24,<.0001
2708,x2,1,0.4240,0.6930,-0.8421,1.9090,0.37,0.5406
2708,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2709,Intercept,1,-3.2748,0.4144,-4.1934,-2.5477,62.46,<.0001
2709,x1,1,3.1659,0.4738,2.2779,4.1653,44.64,<.0001
2709,x2,1,-0.0899,0.4280,-0.9286,0.7694,0.04,0.8337
2709,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2710,Intercept,1,-3.8787,0.4768,-4.9412,-3.0472,66.19,<.0001
2710,x1,1,2.9433,0.4811,2.0698,3.9894,37.43,<.0001
2710,x2,1,1.1110,0.4288,0.3152,2.0182,6.71,0.0096
2710,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2711,Intercept,1,-4.0625,0.5571,-5.3584,-3.1184,53.18,<.0001
2711,x1,1,2.3952,0.4377,1.5793,3.3170,29.95,<.0001
2711,x2,1,1.7324,0.5878,0.6945,3.0638,8.69,0.0032
2711,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2712,Intercept,1,-4.0201,0.5482,-5.2682,-3.0819,53.77,<.0001
2712,x1,1,2.7301,0.5594,1.6990,3.9379,23.81,<.0001
2712,x2,1,0.9285,0.5594,-0.1026,2.1364,2.75,0.0970
2712,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2713,Intercept,1,-3.7309,0.5071,-4.8813,-2.8584,54.13,<.0001
2713,x1,1,2.8497,0.5692,1.7845,4.0689,25.07,<.0001
2713,x2,1,0.3794,0.5260,-0.6488,1.4523,0.52,0.4707
2713,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2714,Intercept,1,-3.3828,0.4362,-4.3674,-2.6282,60.14,<.0001
2714,x1,1,1.9979,0.6303,0.7812,3.2664,10.05,0.0015
2714,x2,1,0.2768,0.6446,-0.9757,1.5694,0.18,0.6676
2714,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2715,Intercept,1,-4.7921,0.8212,-6.9323,-3.4973,34.06,<.0001
2715,x1,1,4.1981,0.8562,2.7809,6.3744,24.04,<.0001
2715,x2,1,0.0098,0.5533,-1.1331,1.0889,0.00,0.9858
2715,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2716,Intercept,1,-4.3244,0.6454,-5.8882,-3.2601,44.89,<.0001
2716,x1,1,2.0837,0.4682,1.2157,3.0776,19.81,<.0001
2716,x2,1,2.0937,0.6884,0.9032,3.7090,9.25,0.0024
2716,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2717,Intercept,1,-3.7654,0.5007,-4.9041,-2.9049,56.56,<.0001
2717,x1,1,3.3641,0.5541,2.3553,4.5684,36.86,<.0001
2717,x2,1,0.3197,0.4840,-0.5789,1.3416,0.44,0.5089
2717,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2718,Intercept,1,-3.5163,0.4804,-4.6172,-2.6935,53.58,<.0001
2718,x1,1,2.4784,0.4504,1.6298,3.4128,30.27,<.0001
2718,x2,1,1.0799,0.5612,0.0511,2.2946,3.70,0.0543
2718,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2719,Intercept,1,-3.4426,0.4295,-4.3960,-2.6911,64.24,<.0001
2719,x1,1,2.3193,0.4895,1.3753,3.3201,22.45,<.0001
2719,x2,1,0.7198,0.5046,-0.2412,1.7663,2.04,0.1537
2719,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2720,Intercept,1,-3.1870,0.3955,-4.0586,-2.4905,64.92,<.0001
2720,x1,1,2.3744,0.4858,1.4248,3.3527,23.88,<.0001
2720,x2,1,0.3083,0.4944,-0.6472,1.3160,0.39,0.5329
2720,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2721,Intercept,1,-2.9159,0.3594,-3.7042,-2.2800,65.82,<.0001
2721,x1,1,2.9483,0.4996,1.9933,3.9577,34.82,<.0001
2721,x2,1,-0.3015,0.4862,-1.2259,0.6838,0.38,0.5351
2721,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2722,Intercept,1,-3.7365,0.4623,-4.7666,-2.9280,65.32,<.0001
2722,x1,1,3.4330,0.4713,2.5816,4.4643,53.07,<.0001
2722,x2,1,0.4763,0.3784,-0.2431,1.2566,1.58,0.2082
2722,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2723,Intercept,1,-2.9643,0.3628,-3.7526,-2.3182,66.74,<.0001
2723,x1,1,2.0213,0.4410,1.1453,2.8976,21.01,<.0001
2723,x2,1,0.2288,0.4430,-0.6404,1.1203,0.27,0.6055
2723,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2724,Intercept,1,-4.4079,0.6695,-6.0095,-3.2974,43.35,<.0001
2724,x1,1,3.0795,0.5323,2.1227,4.2498,33.46,<.0001
2724,x2,1,1.6146,0.6862,0.4312,3.2229,5.54,0.0186
2724,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2725,Intercept,1,-2.8653,0.3138,-3.5397,-2.3005,83.38,<.0001
2725,x1,1,2.8917,0.3719,2.1799,3.6524,60.45,<.0001
2725,x2,1,0.2163,0.3550,-0.4897,0.9141,0.37,0.5424
2725,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2726,Intercept,1,-3.4253,0.4371,-4.3943,-2.6604,61.41,<.0001
2726,x1,1,2.1009,0.5209,1.0819,3.1646,16.27,<.0001
2726,x2,1,0.4524,0.5162,-0.5791,1.4838,0.77,0.3808
2726,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2727,Intercept,1,-3.5221,0.4767,-4.5961,-2.6983,54.59,<.0001
2727,x1,1,3.0358,0.5488,2.0037,4.1855,30.60,<.0001
2727,x2,1,0.1183,0.5488,-0.9138,1.2680,0.05,0.8293
2727,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2728,Intercept,1,-3.3944,0.4415,-4.3878,-2.6282,59.10,<.0001
2728,x1,1,2.4428,0.4575,1.5769,3.3866,28.51,<.0001
2728,x2,1,0.7829,0.5247,-0.1921,1.8956,2.23,0.1357
2728,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2729,Intercept,1,-4.3841,0.6506,-5.9551,-3.3076,45.40,<.0001
2729,x1,1,4.0490,0.6768,2.8847,5.6482,35.79,<.0001
2729,x2,1,0.4208,0.4564,-0.4510,1.3660,0.85,0.3566
2729,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2730,Intercept,1,-3.8101,0.5159,-4.9820,-2.9242,54.53,<.0001
2730,x1,1,3.2147,0.5743,2.1444,4.4436,31.33,<.0001
2730,x2,1,0.4622,0.5432,-0.5691,1.5982,0.72,0.3948
2730,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2731,Intercept,1,-4.6660,0.8234,-6.8116,-3.3680,32.11,<.0001
2731,x1,1,2.5297,0.5198,1.5493,3.6269,23.69,<.0001
2731,x2,1,1.9518,0.8623,0.5252,4.1380,5.12,0.0236
2731,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2732,Intercept,1,-3.7351,0.5000,-4.8725,-2.8760,55.82,<.0001
2732,x1,1,2.9281,0.5578,1.9089,4.1372,27.56,<.0001
2732,x2,1,0.6569,0.4902,-0.2581,1.6876,1.80,0.1802
2732,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2733,Intercept,1,-3.0609,0.3705,-3.8803,-2.4090,68.26,<.0001
2733,x1,1,1.5416,0.5198,0.4735,2.5434,8.79,0.0030
2733,x2,1,0.7525,0.5062,-0.2377,1.7753,2.21,0.1372
2733,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2734,Intercept,1,-3.4267,0.4387,-4.3987,-2.6582,61.01,<.0001
2734,x1,1,2.9968,0.4396,2.1822,3.9243,46.47,<.0001
2734,x2,1,0.6356,0.4635,-0.2172,1.6235,1.88,0.1703
2734,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2735,Intercept,1,-3.2390,0.4116,-4.1530,-2.5180,61.93,<.0001
2735,x1,1,2.7256,0.5039,1.7602,3.7687,29.26,<.0001
2735,x2,1,-0.1448,0.4846,-1.1150,0.8132,0.09,0.7651
2735,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2736,Intercept,1,-3.4358,0.4498,-4.4444,-2.6538,58.35,<.0001
2736,x1,1,2.9647,0.5168,1.9992,4.0623,32.90,<.0001
2736,x2,1,0.0840,0.4663,-0.8222,1.0303,0.03,0.8570
2736,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2737,Intercept,1,-3.1996,0.4063,-4.0975,-2.4861,62.01,<.0001
2737,x1,1,2.5465,0.5296,1.4904,3.6025,23.12,<.0001
2737,x2,1,0.1937,0.5296,-0.8624,1.2497,0.13,0.7146
2737,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2738,Intercept,1,-4.4497,0.6570,-6.0273,-3.3610,45.87,<.0001
2738,x1,1,3.4048,0.7025,2.1603,5.0293,23.49,<.0001
2738,x2,1,0.4075,0.5595,-0.6850,1.5585,0.53,0.4664
2738,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2739,Intercept,1,-3.1250,0.3794,-3.9546,-2.4528,67.83,<.0001
2739,x1,1,2.4545,0.4663,1.5275,3.3819,27.71,<.0001
2739,x2,1,0.4435,0.4689,-0.4757,1.3896,0.89,0.3442
2739,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2740,Intercept,1,-3.2428,0.4092,-4.1518,-2.5255,62.79,<.0001
2740,x1,1,2.7039,0.4796,1.8049,3.7132,31.79,<.0001
2740,x2,1,-0.0490,0.4291,-0.8839,0.8160,0.01,0.9091
2740,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2741,Intercept,1,-3.4838,0.4669,-4.5270,-2.6713,55.67,<.0001
2741,x1,1,2.3529,0.5011,1.3623,3.3628,22.05,<.0001
2741,x2,1,0.7938,0.5266,-0.2067,1.9012,2.27,0.1317
2741,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2742,Intercept,1,-3.1805,0.4321,-4.1565,-2.4325,54.17,<.0001
2742,x1,1,1.8623,0.5588,0.7376,2.9631,11.11,0.0009
2742,x2,1,0.4090,0.5751,-0.7028,1.5912,0.51,0.4769
2742,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2743,Intercept,1,-4.0008,0.5291,-5.1988,-3.0908,57.18,<.0001
2743,x1,1,3.3763,0.5504,2.3660,4.5709,37.63,<.0001
2743,x2,1,0.8531,0.5156,-0.1105,1.9475,2.74,0.0980
2743,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2744,Intercept,1,-3.6595,0.4901,-4.7774,-2.8178,55.75,<.0001
2744,x1,1,2.4598,0.4664,1.5823,3.4313,27.82,<.0001
2744,x2,1,1.0319,0.5556,0.0168,2.2380,3.45,0.0633
2744,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2745,Intercept,1,-3.5637,0.4354,-4.5257,-2.7990,67.00,<.0001
2745,x1,1,2.9643,0.4616,2.1088,3.9462,41.23,<.0001
2745,x2,1,0.6449,0.4247,-0.1585,1.5265,2.31,0.1289
2745,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2746,Intercept,1,-3.3226,0.4132,-4.2382,-2.5969,64.65,<.0001
2746,x1,1,2.2595,0.4424,1.3553,3.1160,26.09,<.0001
2746,x2,1,1.1734,0.4697,0.2898,2.1643,6.24,0.0125
2746,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2747,Intercept,1,-3.6486,0.4935,-4.7731,-2.8016,54.67,<.0001
2747,x1,1,2.2312,0.5428,1.1742,3.3367,16.90,<.0001
2747,x2,1,0.9352,0.5878,-0.1695,2.1837,2.53,0.1116
2747,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2748,Intercept,1,-4.4176,0.6747,-6.0299,-3.3017,42.87,<.0001
2748,x1,1,3.3395,0.7265,2.0413,4.9920,21.13,<.0001
2748,x2,1,0.4531,0.6434,-0.7321,1.8532,0.50,0.4813
2748,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2749,Intercept,1,-3.3587,0.4277,-4.3038,-2.6070,61.65,<.0001
2749,x1,1,2.9282,0.4711,2.0441,3.9222,38.63,<.0001
2749,x2,1,0.2092,0.4338,-0.6368,1.0866,0.23,0.6297
2749,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2750,Intercept,1,-3.5251,0.4751,-4.5959,-2.7042,55.05,<.0001
2750,x1,1,2.8220,0.5520,1.7839,3.9771,26.14,<.0001
2750,x2,1,0.3483,0.5520,-0.6898,1.5034,0.40,0.5280
2750,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2751,Intercept,1,-2.9263,0.3689,-3.7433,-2.2779,62.92,<.0001
2751,x1,1,2.0513,0.4789,1.1529,3.0362,18.35,<.0001
2751,x2,1,0.8023,0.5257,-0.2134,1.8610,2.33,0.1270
2751,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2752,Intercept,1,-4.1646,0.5595,-5.4210,-3.1969,55.41,<.0001
2752,x1,1,3.2089,0.5287,2.2492,4.3716,36.83,<.0001
2752,x2,1,1.0205,0.4934,0.1073,2.0804,4.28,0.0386
2752,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2753,Intercept,1,-2.8444,0.3735,-3.6708,-2.1878,57.98,<.0001
2753,x1,1,2.7574,0.5960,1.5876,3.9287,21.40,<.0001
2753,x2,1,-1.0273,0.5916,-2.1744,0.1485,3.02,0.0825
2753,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2754,Intercept,1,-3.3095,0.3824,-4.1508,-2.6338,74.89,<.0001
2754,x1,1,2.8321,0.4316,2.0283,3.7435,43.05,<.0001
2754,x2,1,0.5398,0.3725,-0.1853,1.2880,2.10,0.1473
2754,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2755,Intercept,1,-3.5336,0.4465,-4.5348,-2.7562,62.64,<.0001
2755,x1,1,2.0038,0.3897,1.2488,2.7927,26.44,<.0001
2755,x2,1,1.3876,0.4831,0.5069,2.4364,8.25,0.0041
2755,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2756,Intercept,1,-3.3703,0.4321,-4.3341,-2.6171,60.83,<.0001
2756,x1,1,2.5872,0.5348,1.5654,3.6854,23.41,<.0001
2756,x2,1,0.1197,0.5348,-0.9021,1.2179,0.05,0.8229
2756,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2757,Intercept,1,-3.4484,0.4487,-4.4550,-2.6686,59.07,<.0001
2757,x1,1,3.1366,0.5185,2.1675,4.2368,36.59,<.0001
2757,x2,1,-0.0277,0.4678,-0.9364,0.9215,0.00,0.9528
2757,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2758,Intercept,1,-4.2693,0.5967,-5.6453,-3.2574,51.19,<.0001
2758,x1,1,3.1427,0.5441,2.1517,4.3286,33.36,<.0001
2758,x2,1,1.2397,0.5999,0.1689,2.5838,4.27,0.0388
2758,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2759,Intercept,1,-3.3822,0.4301,-4.3419,-2.6326,61.84,<.0001
2759,x1,1,2.6240,0.5401,1.5923,3.7316,23.60,<.0001
2759,x2,1,0.1379,0.5401,-0.8937,1.2456,0.07,0.7985
2759,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2760,Intercept,1,-3.1400,0.3863,-3.9926,-2.4604,66.08,<.0001
2760,x1,1,2.1547,0.5166,1.1423,3.1874,17.40,<.0001
2760,x2,1,0.3707,0.5233,-0.6470,1.4258,0.50,0.4786
2760,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2761,Intercept,1,-3.5696,0.4825,-4.6740,-2.7433,54.73,<.0001
2761,x1,1,3.1625,0.5599,2.0902,4.3108,31.90,<.0001
2761,x2,1,0.5516,0.6137,-0.6064,1.8406,0.81,0.3688
2761,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2762,Intercept,1,-3.6465,0.4655,-4.6905,-2.8388,61.37,<.0001
2762,x1,1,3.0066,0.4942,2.0823,4.0430,37.01,<.0001
2762,x2,1,0.7525,0.5223,-0.2155,1.8619,2.08,0.1496
2762,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2763,Intercept,1,-3.7464,0.5321,-4.9504,-2.8307,49.57,<.0001
2763,x1,1,2.8638,0.5062,1.9251,3.9449,32.01,<.0001
2763,x2,1,0.6485,0.5427,-0.3411,1.8328,1.43,0.2321
2763,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2764,Intercept,1,-3.9373,0.5132,-5.0992,-3.0536,58.87,<.0001
2764,x1,1,3.3716,0.5701,2.2984,4.5899,34.97,<.0001
2764,x2,1,0.6741,0.5337,-0.3817,1.7547,1.60,0.2066
2764,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
2765,Intercept,1,-3.4165,0.4152,-4.3279,-2.6836,67.72,<.0001
2765,x1,1,3.2558,0.4260,2.4709,4.1607,58.41,<.0001
2765,x2,1,0.5639,0.4065,-0.1899,1.4200,1.92,0.1653
2765,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
