isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
6075,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6076,Intercept,1,-2.8893,0.6446,-4.4440,-1.8249,20.09,<.0001
6076,x1,1,0.7853,0.6738,-0.6486,2.0863,1.36,0.2439
6076,x2,1,1.4661,0.7337,0.1197,3.1236,3.99,0.0457
6076,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6077,Intercept,1,-4.3401,1.3884,-9.0291,-2.4524,9.77,0.0018
6077,x1,1,0.9247,1.4813,-3.8298,3.2058,0.39,0.5324
6077,x2,1,3.1248,1.4813,0.8438,7.8794,4.45,0.0349
6077,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6078,Intercept,1,-2.9280,0.6440,-4.4823,-1.8677,20.67,<.0001
6078,x1,1,1.4825,0.7539,0.0102,3.0423,3.87,0.0492
6078,x2,1,1.1160,0.8101,-0.4105,2.8731,1.90,0.1683
6078,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6079,Intercept,1,-2.5479,0.6344,-4.0804,-1.5034,16.13,<.0001
6079,x1,1,0.8639,0.9166,-1.3432,2.5065,0.89,0.3459
6079,x2,1,0.2591,0.8043,-1.3215,1.9910,0.10,0.7473
6079,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6080,Intercept,1,-3.3386,0.8106,-5.4765,-2.0756,16.96,<.0001
6080,x1,1,0.8262,0.6885,-0.5548,2.2303,1.44,0.2302
6080,x2,1,1.9383,0.9351,0.2865,4.2109,4.30,0.0382
6080,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6081,Intercept,1,-2.9406,0.6311,-4.4939,-1.9139,21.71,<.0001
6081,x1,1,-0.9062,1.5036,-5.7795,1.3999,0.36,0.5467
6081,x2,1,1.9739,0.8254,0.3474,3.7606,5.72,0.0168
6081,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6082,Intercept,1,-2.2204,0.4695,-3.3007,-1.4192,22.37,<.0001
6082,x1,1,0.9394,0.9296,-1.3069,2.5780,1.02,0.3123
6082,x2,1,0.2563,0.7247,-1.2513,1.6827,0.13,0.7236
6082,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6083,Intercept,1,-2.0456,0.4687,-3.1286,-1.2483,19.05,<.0001
6083,x1,1,-1.1644,1.4510,-5.9569,0.9394,0.64,0.4223
6083,x2,1,0.9285,0.6294,-0.3136,2.2305,2.18,0.1402
6083,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6084,Intercept,1,-2.5872,0.6220,-4.1089,-1.5709,17.30,<.0001
6084,x1,1,0.6572,1.5228,-4.0128,3.1247,0.19,0.6660
6084,x2,1,0.2276,1.0015,-1.9895,2.1976,0.05,0.8202
6084,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6085,Intercept,1,-2.2423,0.5303,-3.4967,-1.3552,17.88,<.0001
6085,x1,1,-0.4121,1.4730,-5.1921,1.7985,0.08,0.7797
6085,x2,1,0.4400,0.7456,-1.0747,1.9722,0.35,0.5551
6085,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6086,Intercept,1,-2.2280,0.5275,-3.4631,-1.3413,17.84,<.0001
6086,x1,1,1.2583,0.9257,-0.9125,2.9785,1.85,0.1740
6086,x2,1,-1.8025,1.4162,-6.2935,0.3487,1.62,0.2031
6086,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6087,Intercept,1,-2.5060,0.5330,-3.7596,-1.6138,22.11,<.0001
6087,x1,1,0.1050,1.4704,-4.6369,2.3356,0.01,0.9430
6087,x2,1,-0.0340,0.9563,-2.3158,1.7216,0.00,0.9716
6087,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6088,Intercept,1,-3.0384,0.6450,-4.5944,-1.9762,22.19,<.0001
6088,x1,1,2.0971,0.7512,0.6288,3.6517,7.79,0.0052
6088,x2,1,0.8387,0.8071,-0.6814,2.5916,1.08,0.2988
6088,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6089,Intercept,1,-2.6811,0.6276,-4.2212,-1.6574,18.25,<.0001
6089,x1,1,-0.0547,0.9422,-2.3323,1.6292,0.00,0.9537
6089,x2,1,0.9977,0.8026,-0.5462,2.7512,1.55,0.2138
6089,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6090,Intercept,1,-3.0983,0.8165,-5.2641,-1.8323,14.40,0.0001
6090,x1,1,0.6520,1.5492,-4.2747,3.1608,0.18,0.6738
6090,x2,1,0.9601,1.0328,-1.0571,3.3514,0.86,0.3526
6090,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6091,Intercept,1,-2.7742,0.6278,-4.3041,-1.7456,19.53,<.0001
6091,x1,1,1.0979,0.9111,-0.7832,2.9131,1.45,0.2282
6091,x2,1,0.4799,0.9111,-1.3353,2.3610,0.28,0.5984
6091,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6092,Intercept,1,-2.6219,0.5419,-3.8882,-1.7075,23.40,<.0001
6092,x1,1,1.4648,0.7171,-0.1734,2.7620,4.17,0.0411
6092,x2,1,1.2050,0.6508,-0.0302,2.6093,3.43,0.0641
6092,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6093,Intercept,1,-2.0939,0.4705,-3.1823,-1.2941,19.80,<.0001
6093,x1,1,0.2537,0.9642,-2.0627,2.0083,0.07,0.7924
6093,x2,1,0.4220,0.7059,-1.0441,1.8256,0.36,0.5499
6093,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6094,Intercept,1,-4.3409,1.4025,-9.1079,-2.4407,9.58,0.0020
6094,x1,1,0.5270,0.9129,-1.7267,2.1196,0.33,0.5638
6094,x2,1,3.0142,1.4605,0.8727,7.8219,4.26,0.0390
6094,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6095,Intercept,1,-2.5884,0.5348,-3.8453,-1.6912,23.43,<.0001
6095,x1,1,2.2744,1.1128,0.0863,4.3488,4.18,0.0410
6095,x2,1,-0.5497,1.1128,-2.7378,1.5247,0.24,0.6214
6095,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6096,Intercept,1,-2.7412,0.5969,-4.1326,-1.7383,21.09,<.0001
6096,x1,1,1.5196,0.7156,0.1072,3.0071,4.51,0.0337
6096,x2,1,0.3285,0.7156,-1.0840,1.8159,0.21,0.6463
6096,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6097,Intercept,1,-2.3609,0.5326,-3.6223,-1.4710,19.65,<.0001
6097,x1,1,-0.3719,1.5275,-5.2342,2.0475,0.06,0.8077
6097,x2,1,0.6286,0.8227,-1.1340,2.2570,0.58,0.4448
6097,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6098,Intercept,1,-2.5824,0.6319,-4.1180,-1.5446,16.70,<.0001
6098,x1,1,0.4000,0.8000,-1.3414,1.9321,0.25,0.6171
6098,x2,1,0.7609,0.8000,-0.7713,2.5023,0.90,0.3415
6098,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6099,Intercept,1,-2.5758,0.6267,-4.1106,-1.5523,16.89,<.0001
6099,x1,1,1.1160,0.9583,-0.8219,3.0734,1.36,0.2442
6099,x2,1,0.2125,0.9583,-1.7449,2.1504,0.05,0.8245
6099,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6100,Intercept,1,-2.3252,0.5265,-3.5643,-1.4413,19.50,<.0001
6100,x1,1,-0.5677,1.4167,-5.2463,1.4576,0.16,0.6886
6100,x2,1,1.2590,0.6473,0.0300,2.6560,3.78,0.0518
6100,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6101,Intercept,1,-2.6412,0.6244,-4.1723,-1.6224,17.89,<.0001
6101,x1,1,0.9271,1.5534,-3.8260,3.4872,0.36,0.5506
6101,x2,1,0.0287,1.0107,-2.2154,2.0134,0.00,0.9774
6101,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6102,Intercept,1,-2.2075,0.4714,-3.2985,-1.4065,21.93,<.0001
6102,x1,1,-1.0259,1.5119,-5.9270,1.3072,0.46,0.4974
6102,x2,1,0.5307,0.7127,-0.9664,1.9427,0.55,0.4565
6102,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6103,Intercept,1,-3.3133,0.8076,-5.4118,-2.0418,16.83,<.0001
6103,x1,1,1.5219,0.9150,-0.6896,3.1578,2.77,0.0962
6103,x2,1,1.5002,0.9150,-0.1357,3.7117,2.69,0.1011
6103,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6104,Intercept,1,-2.8008,0.6284,-4.3258,-1.7690,19.86,<.0001
6104,x1,1,0.6725,0.9942,-1.6212,2.5264,0.46,0.4988
6104,x2,1,0.5190,0.9060,-1.3413,2.3811,0.33,0.5667
6104,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6105,Intercept,1,-2.8158,0.6306,-4.3574,-1.7837,19.94,<.0001
6105,x1,1,0.6580,0.6635,-0.6912,1.9808,0.98,0.3213
6105,x2,1,1.4919,0.7660,0.0751,3.2017,3.79,0.0514
6105,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6106,Intercept,1,-3.4781,0.8144,-5.5875,-2.1930,18.24,<.0001
6106,x1,1,1.4585,0.8152,-0.2933,3.0597,3.20,0.0736
6106,x2,1,1.5933,0.9303,-0.0789,3.8243,2.93,0.0868
6106,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6107,Intercept,1,-2.5820,0.6462,-4.1389,-1.5173,15.96,<.0001
6107,x1,1,1.6749,0.7774,0.1028,3.2527,4.64,0.0312
6107,x2,1,0.2653,0.8127,-1.2904,2.0198,0.11,0.7441
6107,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6108,Intercept,1,-2.3092,0.4714,-3.4002,-1.5082,24.00,<.0001
6108,x1,1,-0.3484,1.6330,-5.3314,2.5826,0.05,0.8311
6108,x2,1,0.3510,0.9428,-1.9486,2.0369,0.14,0.7097
6108,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6109,Intercept,1,-2.6246,0.5349,-3.8779,-1.7249,24.08,<.0001
6109,x1,1,1.8511,0.8359,0.0798,3.4922,4.90,0.0268
6109,x2,1,-0.1057,0.9580,-2.3597,1.6316,0.01,0.9122
6109,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6110,Intercept,1,-2.5104,0.4944,-3.6455,-1.6673,25.78,<.0001
6110,x1,1,1.8104,0.7769,0.2211,3.3295,5.43,0.0198
6110,x2,1,0.0348,0.7769,-1.5546,1.5539,0.00,0.9643
6110,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6111,Intercept,1,-2.6659,0.6386,-4.2084,-1.6151,17.43,<.0001
6111,x1,1,1.3985,0.8474,-0.3959,3.0658,2.72,0.0989
6111,x2,1,0.4410,0.8474,-1.2262,2.2354,0.27,0.6028
6111,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6112,Intercept,1,-3.0255,0.6325,-4.5831,-1.9970,22.88,<.0001
6112,x1,1,1.9142,1.6330,-1.0168,6.8972,1.37,0.2411
6112,x2,1,-0.0518,1.5492,-4.9785,2.4570,0.00,0.9733
6112,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6113,Intercept,1,-3.3860,0.8087,-5.5208,-2.1273,17.53,<.0001
6113,x1,1,0.3883,0.9513,-1.8992,2.1088,0.17,0.6832
6113,x2,1,1.8136,0.9513,0.0931,4.1011,3.63,0.0566
6113,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6114,Intercept,1,-2.7342,0.6293,-4.2748,-1.7054,18.87,<.0001
6114,x1,1,0.2367,0.7121,-1.2561,1.6286,0.11,0.7396
6114,x2,1,1.4914,0.7774,0.0373,3.2152,3.68,0.0550
6114,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6115,Intercept,1,-3.1308,0.8165,-5.2967,-1.8649,14.70,0.0001
6115,x1,1,0.4983,1.0328,-1.8930,2.5155,0.23,0.6295
6115,x2,1,1.2151,1.0328,-0.8021,3.6064,1.38,0.2394
6115,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6116,Intercept,1,-2.1160,0.4424,-3.1129,-1.3507,22.88,<.0001
6116,x1,1,0.9675,0.7415,-0.6957,2.3321,1.70,0.1920
6116,x2,1,0.0630,0.6804,-1.3761,1.3786,0.01,0.9263
6116,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6117,Intercept,1,-1.7243,0.3642,-2.5339,-1.0860,22.41,<.0001
6117,x1,1,0.9232,0.9958,-1.4195,2.7622,0.86,0.3539
6117,x2,1,-0.2512,0.7108,-1.8240,1.0483,0.12,0.7238
6117,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6118,Intercept,1,-1.9179,0.4265,-2.8838,-1.1813,20.22,<.0001
6118,x1,1,0.9428,0.8037,-0.6798,2.5100,1.38,0.2408
6118,x2,1,0.0560,0.7662,-1.5210,1.5077,0.01,0.9417
6118,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6119,Intercept,1,-2.8335,0.6189,-4.3321,-1.8171,20.96,<.0001
6119,x1,1,0.7595,1.4334,-3.6979,3.0054,0.28,0.5962
6119,x2,1,0.4711,0.9734,-1.7190,2.3828,0.23,0.6284
6119,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6120,Intercept,1,-2.5461,0.5357,-3.8007,-1.6449,22.59,<.0001
6120,x1,1,0.7337,0.9525,-1.5127,2.4586,0.59,0.4412
6120,x2,1,0.5039,0.8317,-1.2595,2.1386,0.37,0.5446
6120,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6121,Intercept,1,-2.2516,0.4708,-3.3378,-1.4507,22.87,<.0001
6121,x1,1,-0.0232,1.4703,-4.8276,2.1667,0.00,0.9874
6121,x2,1,-0.2725,0.9329,-2.5451,1.3902,0.09,0.7702
6121,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6122,Intercept,1,-2.3578,0.5288,-3.6072,-1.4726,19.88,<.0001
6122,x1,1,-0.3234,1.5402,-5.0559,2.1729,0.04,0.8337
6122,x2,1,-0.0098,0.9550,-2.1924,1.7705,0.00,0.9918
6122,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6123,Intercept,1,-2.0233,0.4697,-3.1079,-1.2235,18.55,<.0001
6123,x1,1,0.4783,0.7548,-1.2215,1.8656,0.40,0.5262
6123,x2,1,0.6354,0.6402,-0.6259,1.9540,0.99,0.3210
6123,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6124,Intercept,1,-2.4986,0.5297,-3.7511,-1.6123,22.25,<.0001
6124,x1,1,0.6703,1.5576,-4.1069,3.2254,0.19,0.6670
6124,x2,1,0.4180,0.9592,-1.7805,2.2036,0.19,0.6630
6124,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6125,Intercept,1,-2.8187,0.6310,-4.3553,-1.7836,19.96,<.0001
6125,x1,1,0.9937,0.7645,-0.7064,2.4240,1.69,0.1937
6125,x2,1,1.1098,0.7645,-0.3205,2.8099,2.11,0.1466
6125,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6126,Intercept,1,-2.6915,0.5680,-4.0035,-1.7300,22.46,<.0001
6126,x1,1,1.8860,0.7256,0.2449,3.2169,6.76,0.0093
6126,x2,1,1.1582,0.6666,-0.1312,2.5759,3.02,0.0823
6126,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6127,Intercept,1,-2.8494,0.5560,-4.1444,-1.9116,26.27,<.0001
6127,x1,1,1.5631,0.6909,0.1763,2.9553,5.12,0.0237
6127,x2,1,0.9001,0.7093,-0.4723,2.3872,1.61,0.2044
6127,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6128,Intercept,1,-2.4329,0.5345,-3.7000,-1.5403,20.72,<.0001
6128,x1,1,-0.8751,0.9428,-3.1747,0.8108,0.86,0.3533
6128,x2,1,1.3697,0.7127,-0.0423,2.8668,3.69,0.0546
6128,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6129,Intercept,1,-2.4507,0.4936,-3.5749,-1.6048,24.65,<.0001
6129,x1,1,1.1413,0.7261,-0.5019,2.4724,2.47,0.1160
6129,x2,1,0.6101,0.6503,-0.7065,1.9287,0.88,0.3482
6129,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6130,Intercept,1,-2.4758,0.5345,-3.7430,-1.5833,21.45,<.0001
6130,x1,1,1.8562,0.8944,-0.0110,3.7233,4.31,0.0380
6130,x2,1,0.5316,0.8281,-1.2604,2.1680,0.41,0.5209
6130,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6131,Intercept,1,-3.2880,0.8049,-5.4005,-2.0299,16.69,<.0001
6131,x1,1,0.8521,0.9801,-1.4488,2.6750,0.76,0.3846
6131,x2,1,1.7363,0.9801,-0.0866,4.0372,3.14,0.0765
6131,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6132,Intercept,1,-2.7016,0.6189,-4.2072,-1.6872,19.06,<.0001
6132,x1,1,0.4502,1.4653,-4.0751,2.7712,0.09,0.7587
6132,x2,1,0.0651,0.9834,-2.1235,2.0019,0.00,0.9472
6132,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6133,Intercept,1,-2.6387,0.5341,-3.9045,-1.7468,24.41,<.0001
6133,x1,1,-0.0850,0.9392,-2.3788,1.5872,0.01,0.9279
6133,x2,1,1.8136,0.7104,0.4106,3.3075,6.52,0.0107
6133,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6134,Intercept,1,-2.0201,0.4264,-2.9861,-1.2843,22.44,<.0001
6134,x1,1,1.2717,1.1255,-1.1839,3.2391,1.28,0.2585
6134,x2,1,-1.2066,1.1255,-3.6622,0.7608,1.15,0.2837
6134,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6135,Intercept,1,-3.3306,0.8061,-5.4552,-2.0748,17.07,<.0001
6135,x1,1,3.7273,1.1083,1.5016,6.1713,11.31,0.0008
6135,x2,1,-1.9098,1.1083,-4.3538,0.3159,2.97,0.0848
6135,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6136,Intercept,1,-4.4140,1.3726,-9.0081,-2.5369,10.34,0.0013
6136,x1,1,-0.5466,1.4295,-5.1815,1.5698,0.15,0.7022
6136,x2,1,3.1591,1.4295,1.0426,7.7939,4.88,0.0271
6136,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6137,Intercept,1,-2.8671,0.8051,-4.9700,-1.6049,12.68,0.0004
6137,x1,1,1.2753,0.9460,-0.6415,3.2308,1.82,0.1776
6137,x2,1,0.4651,1.0432,-1.5125,2.8279,0.20,0.6557
6137,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6138,Intercept,1,-2.2001,0.4661,-3.2744,-1.4056,22.28,<.0001
6138,x1,1,0.4027,1.4539,-4.2668,2.5861,0.08,0.7818
6138,x2,1,0.1668,0.7677,-1.4996,1.6416,0.05,0.8280
6138,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6139,Intercept,1,-2.9875,0.6254,-4.5178,-1.9655,22.82,<.0001
6139,x1,1,0.6731,1.0664,-1.7213,2.7199,0.40,0.5279
6139,x2,1,1.1619,0.9645,-0.8482,3.1020,1.45,0.2283
6139,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6140,Intercept,1,-2.8250,0.6455,-4.3806,-1.7599,19.15,<.0001
6140,x1,1,1.7044,0.7099,0.2234,3.1059,5.77,0.0163
6140,x2,1,0.6343,0.7605,-0.7874,2.3236,0.70,0.4042
6140,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6141,Intercept,1,-4.3066,1.4046,-9.0860,-2.4051,9.40,0.0022
6141,x1,1,0.5793,0.9689,-1.7364,2.3637,0.36,0.5499
6141,x2,1,2.4929,1.4969,0.2012,7.3369,2.77,0.0958
6141,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6142,Intercept,1,-2.3786,0.4920,-3.5021,-1.5362,23.37,<.0001
6142,x1,1,1.3491,0.6603,0.0028,2.6534,4.17,0.0410
6142,x2,1,0.6000,0.6603,-0.7043,1.9464,0.83,0.3636
6142,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6143,Intercept,1,-2.5200,0.5405,-3.7847,-1.6100,21.73,<.0001
6143,x1,1,1.4763,0.8221,-0.2917,3.0517,3.23,0.0725
6143,x2,1,0.4078,0.7860,-1.1872,1.9928,0.27,0.6039
6143,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6144,Intercept,1,-2.4269,0.5377,-3.6845,-1.5213,20.37,<.0001
6144,x1,1,0.7523,0.9021,-1.4457,2.3379,0.70,0.4043
6144,x2,1,0.4140,0.7390,-1.0904,1.9265,0.31,0.5754
6144,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6145,Intercept,1,-1.9972,0.5345,-3.2644,-1.1047,13.96,0.0002
6145,x1,1,-0.7674,1.4907,-5.6541,1.4695,0.27,0.6067
6145,x2,1,0.3154,0.7127,-1.0966,1.8125,0.20,0.6581
6145,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6146,Intercept,1,-2.4991,0.5314,-3.7505,-1.6070,22.11,<.0001
6146,x1,1,0.4279,0.9088,-1.7996,2.0115,0.22,0.6377
6146,x2,1,1.1688,0.7118,-0.2371,2.6559,2.70,0.1006
6146,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6147,Intercept,1,-2.7269,0.6736,-4.3510,-1.6240,16.39,<.0001
6147,x1,1,1.8009,0.9865,-0.4319,3.7227,3.33,0.0679
6147,x2,1,-0.4788,0.9865,-2.7116,1.4430,0.24,0.6274
6147,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6148,Intercept,1,-2.5427,0.5345,-3.8099,-1.6502,22.63,<.0001
6148,x1,1,1.1517,0.8281,-0.4847,2.9437,1.93,0.1643
6148,x2,1,1.0029,0.8281,-0.7891,2.6392,1.47,0.2259
6148,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6149,Intercept,1,-3.3650,0.8018,-5.4740,-2.1144,17.61,<.0001
6149,x1,1,0.1662,1.4359,-4.5346,2.2656,0.01,0.9079
6149,x2,1,2.1793,0.9002,0.6078,4.3942,5.86,0.0155
6149,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6150,Intercept,1,-2.9905,0.8534,-5.1443,-1.6215,12.28,0.0005
6150,x1,1,1.1919,0.7628,-0.4823,2.6497,2.44,0.1181
6150,x2,1,0.9709,0.8910,-0.5927,3.1466,1.19,0.2759
6150,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6151,Intercept,1,-3.8804,0.9574,-6.2028,-2.3279,16.43,<.0001
6151,x1,1,2.6864,0.8660,0.9002,4.4846,9.62,0.0019
6151,x2,1,1.2423,0.9461,-0.5088,3.4644,1.72,0.1892
6151,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6152,Intercept,1,-2.5306,0.4847,-3.6232,-1.6953,27.26,<.0001
6152,x1,1,1.3642,0.6658,-0.0534,2.6512,4.20,0.0405
6152,x2,1,0.5331,0.6658,-0.8845,1.8201,0.64,0.4233
6152,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6153,Intercept,1,-2.0265,0.4221,-2.9834,-1.2979,23.05,<.0001
6153,x1,1,-0.2782,1.4308,-4.9573,1.8040,0.04,0.8458
6153,x2,1,0.2740,0.6672,-1.1371,1.5693,0.17,0.6813
6153,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6154,Intercept,1,-2.7027,0.6325,-4.2604,-1.6742,18.26,<.0001
6154,x1,1,1.5625,1.0328,-0.4547,3.9538,2.29,0.1303
6154,x2,1,0.2239,1.0328,-2.1674,2.2411,0.05,0.8283
6154,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6155,Intercept,1,-2.3814,0.5299,-3.6344,-1.4949,20.20,<.0001
6155,x1,1,-0.9464,1.4957,-5.7167,1.3662,0.40,0.5269
6155,x2,1,0.6019,0.8146,-1.1300,2.2176,0.55,0.4600
6155,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6156,Intercept,1,-2.2815,0.4930,-3.3828,-1.4271,21.42,<.0001
6156,x1,1,1.4048,0.5908,0.2144,2.5948,5.65,0.0174
6156,x2,1,0.5922,0.6008,-0.6629,1.7609,0.97,0.3243
6156,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6157,Intercept,1,-2.2718,0.4798,-3.3688,-1.4494,22.41,<.0001
6157,x1,1,0.7410,0.6979,-0.8760,1.9794,1.13,0.2884
6157,x2,1,1.1463,0.5854,0.0237,2.3829,3.83,0.0502
6157,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6158,Intercept,1,-2.7233,0.6267,-4.2518,-1.6966,18.88,<.0001
6158,x1,1,1.0905,0.9509,-1.1745,2.8120,1.32,0.2515
6158,x2,1,0.6275,0.8314,-1.0097,2.4058,0.57,0.4504
6158,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6159,Intercept,1,-2.2573,0.5345,-3.5244,-1.3648,17.83,<.0001
6159,x1,1,1.1144,0.7559,-0.4358,2.6646,2.17,0.1404
6159,x2,1,0.5239,0.7559,-1.0263,2.0740,0.48,0.4883
6159,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6160,Intercept,1,-3.1288,0.8100,-5.2666,-1.8676,14.92,0.0001
6160,x1,1,0.2361,0.7689,-1.4779,1.6774,0.09,0.7588
6160,x2,1,1.5730,0.9163,-0.0274,3.8253,2.95,0.0860
6160,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6161,Intercept,1,-1.9594,0.4380,-2.9509,-1.2039,20.01,<.0001
6161,x1,1,1.0289,0.9225,-1.1601,2.6641,1.24,0.2647
6161,x2,1,-1.0049,0.9225,-3.1939,0.6303,1.19,0.2760
6161,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6162,Intercept,1,-1.8304,0.3684,-2.6461,-1.1833,24.69,<.0001
6162,x1,1,0.9714,0.7822,-0.7558,2.4024,1.54,0.2143
6162,x2,1,-0.1043,0.6991,-1.5966,1.1969,0.02,0.8814
6162,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6163,Intercept,1,-2.7641,0.6260,-4.2884,-1.7380,19.50,<.0001
6163,x1,1,1.5837,1.0213,-0.7487,3.5031,2.40,0.1210
6163,x2,1,0.2404,0.9283,-1.6699,2.1337,0.07,0.7957
6163,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6164,Intercept,1,-2.4535,0.5345,-3.7206,-1.5609,21.07,<.0001
6164,x1,1,1.2144,1.0328,-1.1769,3.2316,1.38,0.2397
6164,x2,1,0.5628,0.8281,-1.2292,2.1991,0.46,0.4968
6164,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6165,Intercept,1,-2.0936,0.4725,-3.1788,-1.2866,19.63,<.0001
6165,x1,1,1.2741,0.8416,-0.5260,2.8715,2.29,0.1300
6165,x2,1,0.0901,0.7816,-1.5284,1.6018,0.01,0.9082
6165,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6166,Intercept,1,-2.5889,0.5390,-3.8512,-1.6804,23.07,<.0001
6166,x1,1,0.6112,0.7078,-1.0183,1.8782,0.75,0.3879
6166,x2,1,1.3426,0.6367,0.1504,2.7302,4.45,0.0350
6166,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6167,Intercept,1,-2.1997,0.4295,-3.1699,-1.4572,26.23,<.0001
6167,x1,1,-0.2432,0.9152,-2.4525,1.3596,0.07,0.7905
6167,x2,1,0.6292,0.7659,-1.0550,2.0604,0.67,0.4114
6167,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
