isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
9233,x2,1,1.0353,0.4485,0.1653,1.9511,5.33,0.0210
9233,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9234,Intercept,1,-3.3567,0.4695,-4.4423,-2.5583,51.11,<.0001
9234,x1,1,-1.4480,1.4354,-6.2591,0.5732,1.02,0.3131
9234,x2,1,1.6125,0.5603,0.5689,2.8235,8.28,0.0040
9234,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9235,Intercept,1,-2.5633,0.3076,-3.2331,-2.0154,69.47,<.0001
9235,x1,1,-1.2191,1.4333,-6.0165,0.7998,0.72,0.3950
9235,x2,1,0.5548,0.4581,-0.3706,1.4545,1.47,0.2259
9235,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9236,Intercept,1,-2.2438,0.2734,-2.8306,-1.7507,67.34,<.0001
9236,x1,1,-0.2769,0.6748,-1.8765,0.8797,0.17,0.6815
9236,x2,1,0.3735,0.4255,-0.4914,1.1989,0.77,0.3801
9236,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9237,Intercept,1,-2.2757,0.2624,-2.8379,-1.8016,75.20,<.0001
9237,x1,1,-0.0126,0.6976,-1.6449,1.2043,0.00,0.9856
9237,x2,1,0.5235,0.4325,-0.3629,1.3541,1.46,0.2262
9237,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9238,Intercept,1,-2.6664,0.3423,-3.4214,-2.0628,60.68,<.0001
9238,x1,1,-1.7511,1.4382,-6.5775,0.2724,1.48,0.2234
9238,x2,1,1.0125,0.4598,0.1115,1.9441,4.85,0.0277
9238,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9239,Intercept,1,-3.0453,0.4246,-4.0105,-2.3141,51.45,<.0001
9239,x1,1,-1.2268,1.4384,-6.0313,0.8121,0.73,0.3937
9239,x2,1,0.9448,0.5435,-0.1026,2.0787,3.02,0.0821
9239,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9240,Intercept,1,-2.3318,0.2820,-2.9405,-1.8255,68.36,<.0001
9240,x1,1,-1.4028,1.4372,-6.2037,0.6311,0.95,0.3290
9240,x2,1,0.4614,0.4586,-0.4848,1.3428,1.01,0.3144
9240,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9241,Intercept,1,-2.2496,0.2828,-2.8594,-1.7417,63.30,<.0001
9241,x1,1,-0.8270,0.6640,-2.4183,0.2960,1.55,0.2129
9241,x2,1,0.8281,0.3716,0.1060,1.5785,4.97,0.0259
9241,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9242,Intercept,1,-2.7160,0.3425,-3.4715,-2.1120,62.88,<.0001
9242,x1,1,-0.9618,0.6888,-2.5863,0.2315,1.95,0.1626
9242,x2,1,1.4611,0.4472,0.5945,2.3747,10.67,0.0011
9242,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9243,Intercept,1,-2.4435,0.3079,-3.1141,-1.8947,62.96,<.0001
9243,x1,1,-0.3526,0.8781,-2.5718,1.1144,0.16,0.6880
9243,x2,1,0.2493,0.4874,-0.7501,1.1931,0.26,0.6091
9243,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9244,Intercept,1,-2.6626,0.3423,-3.4173,-2.0589,60.52,<.0001
9244,x1,1,-0.4243,0.8596,-2.6280,0.9837,0.24,0.6216
9244,x2,1,1.0018,0.4558,0.1121,1.9278,4.83,0.0280
9244,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9245,Intercept,1,-2.5354,0.2946,-3.1742,-2.0086,74.06,<.0001
9245,x1,1,-1.3252,1.4491,-6.1693,0.7374,0.84,0.3604
9245,x2,1,0.7164,0.4514,-0.2021,1.5963,2.52,0.1125
9245,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9246,Intercept,1,-2.0770,0.2538,-2.6192,-1.6173,66.94,<.0001
9246,x1,1,-0.4237,0.5830,-1.7536,0.6021,0.53,0.4674
9246,x2,1,0.6243,0.3584,-0.0834,1.3349,3.03,0.0815
9246,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9247,Intercept,1,-2.5816,0.3410,-3.3330,-1.9798,57.31,<.0001
9247,x1,1,-1.7524,1.4253,-6.5127,0.2548,1.51,0.2189
9247,x2,1,0.5279,0.4950,-0.4690,1.5088,1.14,0.2862
9247,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9248,Intercept,1,-2.1035,0.2459,-2.6273,-1.6574,73.21,<.0001
9248,x1,1,-1.7547,0.8643,-3.9626,-0.3330,4.12,0.0423
9248,x2,1,0.7681,0.4146,-0.0858,1.5601,3.43,0.0639
9248,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9249,Intercept,1,-2.3434,0.2825,-2.9533,-1.8364,68.80,<.0001
9249,x1,1,-1.7939,1.4468,-6.6318,0.2619,1.54,0.2150
9249,x2,1,0.4010,0.4434,-0.5052,1.2601,0.82,0.3657
9249,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9250,Intercept,1,-2.2743,0.2719,-2.8588,-1.7845,69.96,<.0001
9250,x1,1,-0.5867,0.6834,-2.2028,0.5906,0.74,0.3906
9250,x2,1,0.7741,0.4013,-0.0284,1.5630,3.72,0.0537
9250,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9251,Intercept,1,-2.3041,0.2720,-2.8890,-1.8145,71.77,<.0001
9251,x1,1,-0.2912,0.8977,-2.5403,1.2375,0.11,0.7457
9251,x2,1,0.1088,0.4742,-0.8854,1.0061,0.05,0.8185
9251,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9252,Intercept,1,-2.3714,0.2947,-3.0103,-1.8445,64.76,<.0001
9252,x1,1,-2.0424,1.4325,-6.8808,-0.0524,2.03,0.1539
9252,x2,1,1.1041,0.3837,0.3604,1.8823,8.28,0.0040
9252,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9253,Intercept,1,-2.4686,0.2944,-3.1062,-1.9416,70.31,<.0001
9253,x1,1,-0.1166,0.8425,-2.2971,1.2407,0.02,0.8899
9253,x2,1,1.1641,0.4006,0.3775,1.9674,8.44,0.0037
9253,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9254,Intercept,1,-3.6222,0.5327,-4.8831,-2.7314,46.23,<.0001
9254,x1,1,-0.5016,0.6874,-2.1215,0.6906,0.53,0.4656
9254,x2,1,2.1530,0.6017,1.0716,3.5055,12.80,0.0003
9254,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9255,Intercept,1,-2.3739,0.2822,-2.9829,-1.8674,70.78,<.0001
9255,x1,1,-1.3349,1.4374,-6.1462,0.6939,0.86,0.3531
9255,x2,1,0.6149,0.4421,-0.2878,1.4719,1.93,0.1642
9255,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9256,Intercept,1,-2.3809,0.2961,-3.0214,-1.8503,64.63,<.0001
9256,x1,1,0.1864,0.7009,-1.4433,1.4147,0.07,0.7902
9256,x2,1,0.0764,0.5021,-0.9671,1.0335,0.02,0.8791
9256,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9257,Intercept,1,-2.8072,0.3644,-3.6171,-2.1684,59.34,<.0001
9257,x1,1,-0.1850,0.7227,-1.8489,1.1072,0.07,0.7980
9257,x2,1,0.7449,0.5222,-0.2990,1.7877,2.03,0.1538
9257,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9258,Intercept,1,-2.8100,0.3645,-3.6204,-2.1712,59.42,<.0001
9258,x1,1,-0.7150,0.6829,-2.3315,0.4614,1.10,0.2950
9258,x2,1,1.3368,0.4560,0.4668,2.2838,8.60,0.0034
9258,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9259,Intercept,1,-2.5770,0.3075,-3.2465,-2.0292,70.25,<.0001
9259,x1,1,-1.7370,1.4378,-6.5247,0.3077,1.46,0.2270
9259,x2,1,0.5931,0.4946,-0.4299,1.5460,1.44,0.2305
9259,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9260,Intercept,1,-2.7790,0.3655,-3.5896,-2.1372,57.81,<.0001
9260,x1,1,0.5167,0.6899,-1.1014,1.7179,0.56,0.4539
9260,x2,1,0.6092,0.4910,-0.3535,1.6059,1.54,0.2147
9260,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9261,Intercept,1,-2.8536,0.3917,-3.7322,-2.1718,53.08,<.0001
9261,x1,1,0.2378,0.6131,-1.1300,1.3482,0.15,0.6982
9261,x2,1,0.8907,0.5041,-0.0793,1.9339,3.12,0.0772
9261,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9262,Intercept,1,-2.0682,0.2622,-2.6300,-1.5946,62.21,<.0001
9262,x1,1,-0.5173,0.8442,-2.7037,0.8424,0.38,0.5401
9262,x2,1,0.5184,0.3727,-0.2201,1.2563,1.94,0.1642
9262,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9263,Intercept,1,-2.2391,0.2737,-2.8264,-1.7455,66.93,<.0001
9263,x1,1,-0.0857,0.6730,-1.6826,1.0663,0.02,0.8986
9263,x2,1,0.2908,0.4245,-0.5720,1.1145,0.47,0.4933
9263,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9264,Intercept,1,-2.3223,0.2622,-2.8839,-1.8485,78.42,<.0001
9264,x1,1,-0.6725,0.8556,-2.8667,0.7246,0.62,0.4319
9264,x2,1,0.6859,0.4209,-0.1736,1.4979,2.66,0.1032
9264,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9265,Intercept,1,-2.8742,0.3645,-3.6838,-2.2348,62.16,<.0001
9265,x1,1,0.1158,0.6949,-1.5122,1.3285,0.03,0.8676
9265,x2,1,1.1257,0.4858,0.1780,2.1157,5.37,0.0205
9265,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9266,Intercept,1,-3.2902,0.4699,-4.3769,-2.4912,49.02,<.0001
9266,x1,1,-1.5557,1.4491,-6.3814,0.5190,1.15,0.2830
9266,x2,1,1.1445,0.5934,0.0077,2.4006,3.72,0.0538
9266,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9267,Intercept,1,-2.6655,0.3422,-3.4202,-2.0621,60.68,<.0001
9267,x1,1,-1.4860,1.4310,-6.3061,0.5089,1.08,0.2991
9267,x2,1,1.2480,0.4362,0.4086,2.1450,8.19,0.0042
9267,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9268,Intercept,1,-2.6598,0.3424,-3.4151,-2.0560,60.33,<.0001
9268,x1,1,-1.8458,1.4509,-6.6822,0.2299,1.62,0.2033
9268,x2,1,0.7098,0.4993,-0.2973,1.6986,2.02,0.1552
9268,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9269,Intercept,1,-2.8872,0.3648,-3.6984,-2.2481,62.64,<.0001
9269,x1,1,0.9177,0.6253,-0.3828,2.1391,2.15,0.1422
9269,x2,1,0.5337,0.5527,-0.5943,1.6193,0.93,0.3342
9269,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9270,Intercept,1,-2.2899,0.2825,-2.8994,-1.7827,65.70,<.0001
9270,x1,1,-0.0118,0.7156,-1.6672,1.2570,0.00,0.9868
9270,x2,1,0.1815,0.4677,-0.7817,1.0783,0.15,0.6980
9270,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9271,Intercept,1,-1.8990,0.2265,-2.3782,-1.4853,70.27,<.0001
9271,x1,1,-0.5546,0.5728,-1.8702,0.4433,0.94,0.3329
9271,x2,1,0.5502,0.3305,-0.1060,1.1998,2.77,0.0960
9271,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9272,Intercept,1,-2.4715,0.3249,-3.1819,-1.8945,57.86,<.0001
9272,x1,1,-0.2369,0.6672,-1.8291,0.8980,0.13,0.7225
9272,x2,1,0.8710,0.4164,0.0669,1.7215,4.38,0.0364
9272,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9273,Intercept,1,-2.7265,0.3421,-3.4809,-2.1232,63.53,<.0001
9273,x1,1,-1.7555,1.4376,-6.5722,0.2714,1.49,0.2220
9273,x2,1,1.1592,0.4698,0.2313,2.1052,6.09,0.0136
9273,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9274,Intercept,1,-2.4431,0.2945,-3.0808,-1.9159,68.81,<.0001
9274,x1,1,-0.4381,0.8597,-2.6303,0.9760,0.26,0.6103
9274,x2,1,0.2505,0.4716,-0.7183,1.1606,0.28,0.5953
9274,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9275,Intercept,1,-2.3039,0.3088,-2.9758,-1.7531,55.65,<.0001
9275,x1,1,-0.2084,0.5857,-1.5398,0.8263,0.13,0.7220
9275,x2,1,0.5749,0.4110,-0.2258,1.4054,1.96,0.1618
9275,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9276,Intercept,1,-2.9593,0.3641,-3.7681,-2.3209,66.07,<.0001
9276,x1,1,0.1557,0.8688,-2.0516,1.5963,0.03,0.8577
9276,x2,1,1.2621,0.5047,0.2627,2.2787,6.25,0.0124
9276,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9277,Intercept,1,-2.8244,0.3648,-3.6348,-2.1847,59.95,<.0001
9277,x1,1,0.1328,0.5931,-1.2089,1.1880,0.05,0.8228
9277,x2,1,1.1825,0.4569,0.3106,2.1306,6.70,0.0096
9277,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9278,Intercept,1,-2.4436,0.3080,-3.1145,-1.8948,62.93,<.0001
9278,x1,1,-0.8529,0.8546,-3.0515,0.5387,1.00,0.3182
9278,x2,1,0.7555,0.4216,-0.0737,1.6018,3.21,0.0732
9278,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9279,Intercept,1,-2.8305,0.3412,-3.5824,-2.2284,68.82,<.0001
9279,x1,1,-1.1785,1.4264,-5.9515,0.8256,0.68,0.4087
9279,x2,1,0.6848,0.4801,-0.2717,1.6447,2.03,0.1538
9279,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9280,Intercept,1,-2.3642,0.2943,-3.0020,-1.8376,64.52,<.0001
9280,x1,1,-0.4766,0.8427,-2.6608,0.8791,0.32,0.5717
9280,x2,1,0.9550,0.3895,0.1968,1.7417,6.01,0.0142
9280,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9281,Intercept,1,-3.0405,0.3912,-3.9186,-2.3602,60.42,<.0001
9281,x1,1,-0.9499,0.8705,-3.1640,0.4940,1.19,0.2752
9281,x2,1,1.4654,0.5139,0.4663,2.5220,8.13,0.0044
9281,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9282,Intercept,1,-2.6107,0.3239,-3.3202,-2.0363,64.96,<.0001
9282,x1,1,0.2496,0.7392,-1.4350,1.5885,0.11,0.7356
9282,x2,1,0.3645,0.5215,-0.7106,1.3709,0.49,0.4846
9282,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9283,Intercept,1,-2.7165,0.3413,-3.4689,-2.1142,63.33,<.0001
9283,x1,1,-1.7695,1.4290,-6.5506,0.2409,1.53,0.2156
9283,x2,1,0.7910,0.4806,-0.1664,1.7517,2.71,0.0998
9283,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9284,Intercept,1,-2.5343,0.3326,-3.2590,-1.9425,58.07,<.0001
9284,x1,1,0.8445,0.5994,-0.4985,1.9226,1.99,0.1588
9284,x2,1,0.0440,0.4877,-0.9459,0.9996,0.01,0.9281
9284,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9285,Intercept,1,-2.2779,0.2863,-2.8940,-1.7627,63.30,<.0001
9285,x1,1,0.1395,0.4850,-0.9125,1.0257,0.08,0.7736
9285,x2,1,0.5280,0.3914,-0.2417,1.3094,1.82,0.1774
9285,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9286,Intercept,1,-2.7293,0.3422,-3.4833,-2.1255,63.63,<.0001
9286,x1,1,-0.9584,0.8403,-3.1379,0.3916,1.30,0.2540
9286,x2,1,1.5578,0.4208,0.7578,2.4312,13.70,0.0002
9286,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9287,Intercept,1,-2.3303,0.2825,-2.9401,-1.8233,68.05,<.0001
9287,x1,1,-1.0622,1.4561,-5.9014,1.0355,0.53,0.4657
9287,x2,1,0.2253,0.4820,-0.7835,1.1410,0.22,0.6402
9287,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9288,Intercept,1,-3.0407,0.3900,-3.9158,-2.3622,60.78,<.0001
9288,x1,1,-0.9945,1.4375,-5.7719,1.0565,0.48,0.4891
9288,x2,1,1.0448,0.5488,-0.0533,2.1486,3.62,0.0569
9288,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9289,Intercept,1,-2.2201,0.2713,-2.8034,-1.7314,66.95,<.0001
9289,x1,1,-1.4428,1.4254,-6.2403,0.5407,1.02,0.3114
9289,x2,1,0.2754,0.3987,-0.5232,1.0593,0.48,0.4897
9289,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9290,Intercept,1,-2.5672,0.3241,-3.2775,-1.9927,62.74,<.0001
9290,x1,1,-0.9551,0.8559,-3.1601,0.4379,1.25,0.2644
9290,x2,1,1.0762,0.4216,0.2595,1.9357,6.52,0.0107
9290,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9291,Intercept,1,-2.2675,0.2706,-2.8458,-1.7781,70.22,<.0001
9291,x1,1,1.0465,0.5481,-0.1464,2.0480,3.65,0.0562
9291,x2,1,-0.3174,0.4858,-1.3359,0.5970,0.43,0.5135
9291,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9292,Intercept,1,-2.5767,0.3415,-3.3296,-1.9742,56.92,<.0001
9292,x1,1,-1.7084,1.4247,-6.5019,0.2752,1.44,0.2305
9292,x2,1,0.8913,0.4414,0.0375,1.7952,4.08,0.0435
9292,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9293,Intercept,1,-2.4951,0.2824,-3.1045,-1.9882,78.08,<.0001
9293,x1,1,-0.7123,0.8567,-2.9127,0.6859,0.69,0.4057
9293,x2,1,1.0491,0.4126,0.2240,1.8624,6.46,0.0110
9293,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9294,Intercept,1,-2.3100,0.2720,-2.8942,-1.8199,72.14,<.0001
9294,x1,1,-0.5353,0.8386,-2.7104,0.8108,0.41,0.5233
9294,x2,1,0.6993,0.3836,-0.0608,1.4600,3.32,0.0683
9294,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9295,Intercept,1,-2.8035,0.3449,-3.5618,-2.1936,66.06,<.0001
9295,x1,1,0.2370,0.6066,-1.1192,1.3299,0.15,0.6960
9295,x2,1,0.8509,0.4799,-0.0989,1.8123,3.14,0.0762
9295,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9296,Intercept,1,-2.5004,0.3090,-3.1725,-1.9492,65.47,<.0001
9296,x1,1,-0.2272,0.5842,-1.5563,0.8036,0.15,0.6973
9296,x2,1,0.9546,0.4100,0.1562,1.7835,5.42,0.0199
9296,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9297,Intercept,1,-2.2407,0.2630,-2.8036,-1.7654,72.61,<.0001
9297,x1,1,0.0888,0.6902,-1.5316,1.2856,0.02,0.8977
9297,x2,1,0.1722,0.4426,-0.7396,1.0184,0.15,0.6972
9297,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9298,Intercept,1,-2.6916,0.3643,-3.5015,-2.0531,54.59,<.0001
9298,x1,1,-0.1328,0.8654,-2.3427,1.2937,0.02,0.8780
9298,x2,1,0.7916,0.4826,-0.1491,1.7769,2.69,0.1010
9298,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9299,Intercept,1,-2.5824,0.3410,-3.3338,-1.9804,57.33,<.0001
9299,x1,1,-1.5990,1.4210,-6.3689,0.3830,1.27,0.2605
9299,x2,1,0.6792,0.4567,-0.2155,1.6046,2.21,0.1370
9299,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9300,Intercept,1,-2.1544,0.2453,-2.6768,-1.7090,77.12,<.0001
9300,x1,1,-1.1269,1.4197,-5.8965,0.8487,0.63,0.4274
9300,x2,1,0.1670,0.4180,-0.6989,0.9629,0.16,0.6895
9300,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9301,Intercept,1,-2.2558,0.2719,-2.8403,-1.7660,68.82,<.0001
9301,x1,1,-0.7537,0.6787,-2.3639,0.4103,1.23,0.2668
9301,x2,1,0.7294,0.3918,-0.0495,1.5037,3.47,0.0627
9301,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9302,Intercept,1,-2.9306,0.3932,-3.8107,-2.2451,55.56,<.0001
9302,x1,1,0.3077,0.5946,-1.0331,1.3696,0.27,0.6048
9302,x2,1,1.1961,0.4854,0.2730,2.2111,6.07,0.0137
9302,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9303,Intercept,1,-2.2913,0.2722,-2.8760,-1.8009,70.88,<.0001
9303,x1,1,-0.1632,0.6852,-1.7792,1.0196,0.06,0.8117
9303,x2,1,0.2892,0.4199,-0.5596,1.1068,0.47,0.4909
9303,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9304,Intercept,1,-2.4291,0.2949,-3.0676,-1.9010,67.83,<.0001
9304,x1,1,0.3191,0.7082,-1.3234,1.5663,0.20,0.6523
9304,x2,1,0.0210,0.4864,-0.9805,0.9548,0.00,0.9655
9304,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9305,Intercept,1,-2.1033,0.2537,-2.6450,-1.6439,68.75,<.0001
9305,x1,1,-0.8827,0.8468,-3.0703,0.4857,1.09,0.2972
9305,x2,1,0.3766,0.3819,-0.3905,1.1231,0.97,0.3241
9305,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9306,Intercept,1,-2.3901,0.2949,-3.0286,-1.8623,65.71,<.0001
9306,x1,1,-0.1794,0.6919,-1.8029,1.0233,0.07,0.7955
9306,x2,1,0.4580,0.4480,-0.4467,1.3340,1.05,0.3067
9306,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9307,Intercept,1,-2.4380,0.3080,-3.1091,-1.8894,62.65,<.0001
9307,x1,1,-1.7860,1.4351,-6.6108,0.2246,1.55,0.2133
9307,x2,1,0.6641,0.4254,-0.1755,1.5158,2.44,0.1185
9307,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9308,Intercept,1,-2.4866,0.3069,-3.1543,-1.9394,65.65,<.0001
9308,x1,1,-1.1308,1.4212,-5.8628,0.8754,0.63,0.4263
9308,x2,1,0.0938,0.5182,-0.9957,1.0794,0.03,0.8563
9308,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9309,Intercept,1,-2.6404,0.3417,-3.3939,-2.0376,59.70,<.0001
9309,x1,1,-1.5024,1.4286,-6.3039,0.4934,1.11,0.2929
9309,x2,1,0.8402,0.4495,-0.0344,1.7562,3.49,0.0616
9309,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9310,Intercept,1,-2.2525,0.2635,-2.8164,-1.7761,73.07,<.0001
9310,x1,1,0.4673,0.6265,-0.9180,1.6039,0.56,0.4557
9310,x2,1,-0.1148,0.4803,-1.1143,0.7913,0.06,0.8111
9310,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9311,Intercept,1,-3.0230,0.4249,-3.9882,-2.2908,50.63,<.0001
9311,x1,1,-0.5666,0.8608,-2.7665,0.8495,0.43,0.5104
9311,x2,1,1.2211,0.5268,0.2205,2.3318,5.37,0.0205
9311,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9312,Intercept,1,-2.5750,0.3234,-3.2834,-2.0015,63.39,<.0001
9312,x1,1,-1.4359,1.4368,-6.2423,0.5934,1.00,0.3176
9312,x2,1,0.6963,0.4692,-0.2457,1.6252,2.20,0.1378
9312,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9313,Intercept,1,-2.1544,0.2722,-2.7389,-1.6638,62.65,<.0001
9313,x1,1,-0.6954,0.8397,-2.8691,0.6560,0.69,0.4076
9313,x2,1,0.3522,0.3994,-0.4482,1.1371,0.78,0.3779
9313,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9314,Intercept,1,-3.4839,0.5332,-4.7468,-2.5929,42.69,<.0001
9314,x1,1,-0.1731,0.7113,-1.8243,1.0885,0.06,0.8077
9314,x2,1,1.5839,0.6283,0.4282,2.9725,6.36,0.0117
9314,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9315,Intercept,1,-2.0405,0.2458,-2.5642,-1.5946,68.94,<.0001
9315,x1,1,-1.4263,1.4390,-6.2443,0.6053,0.98,0.3216
9315,x2,1,0.0277,0.4202,-0.8431,0.8274,0.00,0.9475
9315,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9316,Intercept,1,-2.1718,0.2824,-2.7814,-1.6649,59.14,<.0001
9316,x1,1,-1.6841,1.4268,-6.5092,0.2883,1.39,0.2379
9316,x2,1,0.8138,0.3652,0.1074,1.5544,4.97,0.0259
9316,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9317,Intercept,1,-2.2288,0.2714,-2.8123,-1.7401,67.44,<.0001
9317,x1,1,-2.1884,1.4246,-6.9920,-0.2122,2.36,0.1245
9317,x2,1,0.9429,0.3828,0.1846,1.7025,6.07,0.0138
9317,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9318,Intercept,1,-2.4016,0.2822,-3.0108,-1.8951,72.41,<.0001
9318,x1,1,-1.4968,1.4322,-6.3139,0.5052,1.09,0.2960
9318,x2,1,0.7570,0.4069,-0.0546,1.5612,3.46,0.0628
9318,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9319,Intercept,1,-2.5720,0.3244,-3.2816,-1.9961,62.87,<.0001
9319,x1,1,-0.2998,0.6868,-1.9168,0.8898,0.19,0.6624
9319,x2,1,0.8548,0.4534,-0.0425,1.7614,3.55,0.0594
9319,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9320,Intercept,1,-3.0828,0.4249,-4.0489,-2.3511,52.64,<.0001
9320,x1,1,-1.9629,1.4296,-6.7744,0.0315,1.89,0.1697
9320,x2,1,1.4485,0.5034,0.5113,2.5269,8.28,0.0040
9320,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9321,Intercept,1,-3.4427,0.5327,-4.7031,-2.5517,41.77,<.0001
9321,x1,1,-0.3601,0.6822,-1.9730,0.8173,0.28,0.5976
9321,x2,1,1.7677,0.5958,0.7025,3.1120,8.80,0.0030
9321,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9322,Intercept,1,-2.8571,0.3910,-3.7340,-2.1767,53.40,<.0001
9322,x1,1,-0.8426,0.8536,-3.0339,0.5510,0.97,0.3236
9322,x2,1,1.0552,0.4901,0.1191,2.0770,4.64,0.0313
9322,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9323,Intercept,1,-2.6233,0.3650,-3.4353,-1.9839,51.64,<.0001
9323,x1,1,0.9331,0.7093,-0.7184,2.1875,1.73,0.1883
9323,x2,1,0.5574,0.4875,-0.3971,1.5503,1.31,0.2529
9323,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9324,Intercept,1,-2.4653,0.3074,-3.1347,-1.9175,64.31,<.0001
9324,x1,1,-1.5356,1.4369,-6.3209,0.5066,1.14,0.2852
9324,x2,1,0.2954,0.4945,-0.7273,1.2481,0.36,0.5503
9324,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9325,Intercept,1,-2.3726,0.2935,-3.0085,-1.8473,65.33,<.0001
9325,x1,1,-1.4533,1.4225,-6.2222,0.5358,1.04,0.3070
