isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
9621,x1,1,1.1130,0.8009,-0.6379,2.6519,1.93,0.1646
9621,x2,1,1.4874,0.9400,-0.1900,3.7612,2.50,0.1136
9621,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9622,Intercept,1,-2.0173,0.4264,-2.9875,-1.2834,22.38,<.0001
9622,x1,1,2.9067,1.6330,-0.0243,7.8897,3.17,0.0751
9622,x2,1,-1.3448,1.4771,-6.2221,0.8316,0.83,0.3626
9622,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9623,Intercept,1,-1.7903,0.4421,-2.7910,-1.0282,16.40,<.0001
9623,x1,1,1.1178,0.9018,-1.0499,2.7118,1.54,0.2152
9623,x2,1,-1.3681,0.9018,-3.5357,0.2259,2.30,0.1293
9623,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9624,Intercept,1,-1.8432,0.3962,-2.7283,-1.1521,21.64,<.0001
9624,x1,1,0.4279,0.7856,-1.3018,1.8744,0.30,0.5860
9624,x2,1,0.2120,0.7091,-1.2904,1.5486,0.09,0.7649
9624,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9625,Intercept,1,-2.5051,0.5432,-3.7808,-1.5937,21.27,<.0001
9625,x1,1,1.5339,0.9812,-0.4633,3.4126,2.44,0.1180
9625,x2,1,-0.3138,0.9812,-2.3110,1.5649,0.10,0.7491
9625,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9626,Intercept,1,-2.3888,0.5742,-3.7324,-1.4250,17.31,<.0001
9626,x1,1,2.1583,0.7590,0.6698,3.7181,8.09,0.0045
9626,x2,1,-0.4563,0.7590,-1.9449,1.1035,0.36,0.5477
9626,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9627,Intercept,1,-3.1622,0.8115,-5.2789,-1.8874,15.19,<.0001
9627,x1,1,1.2366,0.7649,-0.3180,2.7941,2.61,0.1059
9627,x2,1,1.5839,0.9390,-0.0901,3.8386,2.85,0.0916
9627,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9628,Intercept,1,-3.5224,0.8174,-5.6128,-2.2281,18.57,<.0001
9628,x1,1,1.7245,0.9937,-0.5408,3.6500,3.01,0.0827
9628,x2,1,1.3592,0.9937,-0.5663,3.6245,1.87,0.1714
9628,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9629,Intercept,1,-2.6118,0.6325,-4.1695,-1.5833,17.05,<.0001
9629,x1,1,1.7301,1.1547,-0.7805,4.2407,2.24,0.1341
9629,x2,1,0.0262,1.0328,-2.3651,2.0435,0.00,0.9797
9629,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9630,Intercept,1,-2.2549,0.4800,-3.3535,-1.4345,22.07,<.0001
9630,x1,1,0.4715,0.9035,-1.7174,2.0640,0.27,0.6018
9630,x2,1,0.1812,0.7719,-1.5027,1.6580,0.06,0.8144
9630,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9631,Intercept,1,-2.8060,0.6302,-4.3354,-1.7703,19.83,<.0001
9631,x1,1,1.0465,0.9002,-1.1557,2.6246,1.35,0.2450
9631,x2,1,0.9670,0.7702,-0.4995,2.6644,1.58,0.2093
9631,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9632,Intercept,1,-2.4654,0.6301,-4.0140,-1.4388,15.31,<.0001
9632,x1,1,0.5457,0.6204,-0.7470,1.7537,0.77,0.3791
9632,x2,1,1.2506,0.7429,-0.1036,2.9383,2.83,0.0923
9632,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9633,Intercept,1,-1.9717,0.4252,-2.9371,-1.2385,21.50,<.0001
9633,x1,1,1.1511,0.7483,-0.5406,2.5171,2.37,0.1240
9633,x2,1,0.2685,0.6062,-0.9434,1.4899,0.20,0.6579
9633,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9634,Intercept,1,-2.2520,0.5129,-3.4295,-1.3828,19.28,<.0001
9634,x1,1,1.4378,0.9166,-0.8066,3.0348,2.46,0.1167
9634,x2,1,0.7382,0.6773,-0.6269,2.1107,1.19,0.2758
9634,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9635,Intercept,1,-3.2047,0.8108,-5.3468,-1.9435,15.62,<.0001
9635,x1,1,0.7617,0.7722,-0.9580,2.2125,0.97,0.3239
9635,x2,1,1.9710,0.9208,0.3579,4.2315,4.58,0.0323
9635,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9636,Intercept,1,-2.6745,0.6306,-4.2015,-1.6382,17.99,<.0001
9636,x1,1,1.6233,0.9807,-0.6507,3.4471,2.74,0.0979
9636,x2,1,0.2682,0.8949,-1.5697,2.1137,0.09,0.7644
9636,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9637,Intercept,1,-2.8743,0.8165,-5.0401,-1.6083,12.39,0.0004
9637,x1,1,0.0927,0.9211,-2.1844,1.7028,0.01,0.9198
9637,x2,1,1.4926,0.9211,-0.1175,3.7698,2.63,0.1051
9637,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9638,Intercept,1,-4.5773,1.3896,-9.2223,-2.6642,10.85,0.0010
9638,x1,1,1.0600,0.7430,-0.6059,2.4426,2.04,0.1536
9638,x2,1,3.3602,1.4234,1.2972,8.0288,5.57,0.0182
9638,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9639,Intercept,1,-1.8911,0.3913,-2.7671,-1.2092,23.36,<.0001
9639,x1,1,0.1781,0.9201,-2.0609,1.7779,0.04,0.8465
9639,x2,1,0.1112,0.6805,-1.3424,1.3983,0.03,0.8702
9639,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9640,Intercept,1,-2.7624,0.6278,-4.2998,-1.7367,19.36,<.0001
9640,x1,1,0.7388,0.8394,-1.0586,2.3760,0.77,0.3788
9640,x2,1,1.1252,0.8394,-0.5121,2.9225,1.80,0.1801
9640,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9641,Intercept,1,-2.6681,0.6294,-4.2160,-1.6436,17.97,<.0001
9641,x1,1,-0.1488,1.4936,-4.9881,2.1269,0.01,0.9207
9641,x2,1,1.1481,0.8221,-0.4676,2.9282,1.95,0.1625
9641,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9642,Intercept,1,-3.2602,0.8104,-5.4029,-2.0007,16.18,<.0001
9642,x1,1,-0.2082,1.0119,-2.5644,1.7150,0.04,0.8370
9642,x2,1,1.8755,1.0119,-0.0477,4.2317,3.44,0.0638
9642,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9643,Intercept,1,-2.6148,0.5400,-3.8795,-1.7060,23.44,<.0001
9643,x1,1,1.6283,0.7755,0.0497,3.1630,4.41,0.0358
9643,x2,1,0.9650,0.7755,-0.5697,2.5436,1.55,0.2134
9643,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9644,Intercept,1,-2.6979,0.6190,-4.1981,-1.6816,19.00,<.0001
9644,x1,1,0.4308,1.4242,-4.1117,2.5861,0.09,0.7623
9644,x2,1,0.7015,0.8538,-1.0643,2.4795,0.68,0.4113
9644,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9645,Intercept,1,-2.4593,0.5310,-3.7127,-1.5696,21.45,<.0001
9645,x1,1,1.4695,0.9251,-0.7845,3.0964,2.52,0.1122
9645,x2,1,0.8353,0.7227,-0.5977,2.3393,1.34,0.2478
9645,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9646,Intercept,1,-1.7893,0.3480,-2.5552,-1.1750,26.44,<.0001
9646,x1,1,0.9431,0.9192,-1.2513,2.5248,1.05,0.3049
9646,x2,1,-0.6561,0.9192,-2.8505,0.9256,0.51,0.4753
9646,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9647,Intercept,1,-3.3200,0.8118,-5.4687,-2.0597,16.73,<.0001
9647,x1,1,-0.7645,1.4962,-5.6059,1.5255,0.26,0.6094
9647,x2,1,1.9637,0.9686,0.1802,4.2786,4.11,0.0426
9647,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9648,Intercept,1,-2.7515,0.6325,-4.3091,-1.7230,18.93,<.0001
9648,x1,1,0.1751,1.6330,-4.8080,3.1060,0.01,0.9146
9648,x2,1,0.4509,1.0328,-1.9404,2.4681,0.19,0.6624
9648,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9649,Intercept,1,-2.7803,0.5345,-4.0475,-1.8878,27.06,<.0001
9649,x1,1,0.6380,1.6330,-4.3450,3.5690,0.15,0.6960
9649,x2,1,0.6094,0.9759,-1.7243,2.4139,0.39,0.5323
9649,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9650,Intercept,1,-3.3707,0.8165,-5.5365,-2.1048,17.04,<.0001
9650,x1,1,-0.5479,1.5492,-5.4746,1.9609,0.13,0.7236
9650,x2,1,1.6915,1.0328,-0.3257,4.0828,2.68,0.1015
9650,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9651,Intercept,1,-2.8556,0.6356,-4.3991,-1.8112,20.19,<.0001
9651,x1,1,1.6513,0.6938,0.2620,3.0558,5.66,0.0173
9651,x2,1,0.8836,0.7779,-0.5646,2.6033,1.29,0.2560
9651,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9652,Intercept,1,-2.5591,0.6274,-4.0971,-1.5349,16.64,<.0001
9652,x1,1,-0.5674,0.9098,-2.8078,1.0155,0.39,0.5329
9652,x2,1,1.4225,0.7640,-0.0059,3.1280,3.47,0.0626
9652,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9653,Intercept,1,-2.5132,0.5423,-3.7810,-1.6000,21.48,<.0001
9653,x1,1,1.4445,0.8144,-0.3125,3.0035,3.15,0.0761
9653,x2,1,0.5079,0.7789,-1.0729,2.0823,0.43,0.5143
9653,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9654,Intercept,1,-2.5957,0.5731,-3.9283,-1.6341,20.52,<.0001
9654,x1,1,1.6537,0.9122,-0.5453,3.2873,3.29,0.0698
9654,x2,1,0.6246,0.8007,-1.1002,2.1994,0.61,0.4354
9654,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9655,Intercept,1,-4.4562,1.3906,-9.1496,-2.5627,10.27,0.0014
9655,x1,1,0.5132,0.9575,-1.7720,2.2713,0.29,0.5920
9655,x2,1,2.9779,1.4729,0.7420,7.7296,4.09,0.0432
9655,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9656,Intercept,1,-2.4989,0.5341,-3.7515,-1.6005,21.89,<.0001
9656,x1,1,0.6646,0.9153,-1.5541,2.2805,0.53,0.4678
9656,x2,1,0.8954,0.7484,-0.6262,2.4242,1.43,0.2315
9656,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9657,Intercept,1,-3.0233,0.6385,-4.5723,-1.9773,22.42,<.0001
9657,x1,1,1.8347,1.0758,-0.2831,3.9524,2.91,0.0881
9657,x2,1,0.2128,1.0758,-1.9049,2.3306,0.04,0.8432
9657,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9658,Intercept,1,-2.6492,0.6192,-4.1549,-1.6338,18.31,<.0001
9658,x1,1,-0.0613,1.4346,-4.6346,2.1158,0.00,0.9659
9658,x2,1,0.6104,0.8574,-1.1553,2.4010,0.51,0.4765
9658,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9659,Intercept,1,-2.8062,0.8000,-4.9074,-1.5570,12.30,0.0005
9659,x1,1,-0.2237,1.4404,-4.9034,1.9111,0.02,0.8766
9659,x2,1,0.9693,0.9178,-0.6669,3.1971,1.12,0.2909
9659,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9660,Intercept,1,-2.3718,0.5314,-3.6286,-1.4828,19.92,<.0001
9660,x1,1,0.5417,0.9904,-1.7891,2.3703,0.30,0.5844
9660,x2,1,0.4018,0.8001,-1.2580,2.0045,0.25,0.6155
9660,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9661,Intercept,1,-2.1106,0.4714,-3.2015,-1.3096,20.05,<.0001
9661,x1,1,2.5894,1.0328,0.5722,4.9807,6.29,0.0122
9661,x2,1,-0.6367,0.9428,-2.9364,1.0492,0.46,0.4995
9661,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9662,Intercept,1,-3.0995,0.8094,-5.2116,-1.8298,14.67,0.0001
9662,x1,1,1.9476,0.8205,0.4707,3.7619,5.63,0.0176
9662,x2,1,0.7714,1.0117,-1.0611,3.1088,0.58,0.4458
9662,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9663,Intercept,1,-2.0761,0.4855,-3.1861,-1.2456,18.29,<.0001
9663,x1,1,0.9273,0.7678,-0.7689,2.3645,1.46,0.2272
9663,x2,1,-0.0919,0.7163,-1.5800,1.3216,0.02,0.8979
9663,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9664,Intercept,1,-2.6677,0.6299,-4.1987,-1.6341,17.94,<.0001
9664,x1,1,1.5855,0.8895,-0.2675,3.3464,3.18,0.0747
9664,x2,1,0.3044,0.8895,-1.4565,2.1574,0.12,0.7322
9664,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9665,Intercept,1,-2.3467,0.4698,-3.4316,-1.5468,24.95,<.0001
9665,x1,1,0.3615,0.7350,-1.3146,1.6922,0.24,0.6228
9665,x2,1,1.3360,0.6143,0.1458,2.6199,4.73,0.0296
9665,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9666,Intercept,1,-2.0452,0.4689,-3.1231,-1.2457,19.03,<.0001
9666,x1,1,1.2548,1.3779,-2.8600,3.4151,0.83,0.3625
9666,x2,1,-1.4187,1.3779,-5.5334,0.7416,1.06,0.3032
9666,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9667,Intercept,1,-2.5885,0.5308,-3.8013,-1.6835,23.78,<.0001
9667,x1,1,2.0897,0.6962,0.6344,3.4668,9.01,0.0027
9667,x2,1,0.3584,0.6962,-1.0968,1.7356,0.27,0.6067
9667,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9668,Intercept,1,-2.0216,0.4298,-2.9920,-1.2783,22.13,<.0001
9668,x1,1,0.4113,0.8838,-1.7742,1.9271,0.22,0.6417
9668,x2,1,0.1065,0.6737,-1.3194,1.4108,0.02,0.8744
9668,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9669,Intercept,1,-2.0805,0.4702,-3.1676,-1.2808,19.58,<.0001
9669,x1,1,0.1891,0.7176,-1.4689,1.4687,0.07,0.7921
9669,x2,1,0.9590,0.5867,-0.1553,2.2067,2.67,0.1021
9669,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9670,Intercept,1,-2.6415,0.6361,-4.1815,-1.5946,17.24,<.0001
9670,x1,1,1.5372,0.7872,-0.1845,3.0404,3.81,0.0508
9670,x2,1,0.5965,0.7872,-0.9067,2.3181,0.57,0.4486
9670,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9671,Intercept,1,-1.9727,0.4681,-3.0489,-1.1743,17.76,<.0001
9671,x1,1,2.0222,1.3872,-2.0511,4.2093,2.13,0.1449
9671,x2,1,-2.2908,1.3872,-6.3641,-0.1037,2.73,0.0987
9671,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9672,Intercept,1,-2.9404,0.6752,-4.5692,-1.8339,18.97,<.0001
9672,x1,1,1.9821,0.9024,0.1306,3.8336,4.82,0.0281
9672,x2,1,-0.1625,0.9024,-2.0140,1.6889,0.03,0.8571
9672,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9673,Intercept,1,-1.4089,0.3316,-2.1343,-0.8207,18.05,<.0001
9673,x1,1,0.3243,0.8724,-1.8213,1.8060,0.14,0.7101
9673,x2,1,-0.8724,0.8724,-3.0181,0.6093,1.00,0.3173
9673,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9674,Intercept,1,-2.9184,0.6634,-4.4979,-1.8231,19.35,<.0001
9674,x1,1,1.5253,0.9094,-0.6623,3.1563,2.81,0.0935
9674,x2,1,1.3155,0.7983,-0.2613,3.0265,2.72,0.0994
9674,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9675,Intercept,1,-3.2770,0.8116,-5.3755,-1.9947,16.30,<.0001
9675,x1,1,1.1771,0.8898,-1.0014,2.7358,1.75,0.1859
9675,x2,1,1.7770,0.8898,0.2183,3.9554,3.99,0.0458
9675,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9676,Intercept,1,-2.7346,0.6325,-4.2923,-1.7062,18.70,<.0001
9676,x1,1,0.9622,1.0328,-1.0550,3.3535,0.87,0.3515
9676,x2,1,0.7471,1.0328,-1.6442,2.7643,0.52,0.4695
9676,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9677,Intercept,1,-2.4217,0.5322,-3.6786,-1.5302,20.71,<.0001
9677,x1,1,0.2146,0.7518,-1.4792,1.5964,0.08,0.7753
9677,x2,1,1.0732,0.6809,-0.2325,2.5262,2.48,0.1150
9677,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9678,Intercept,1,-3.3201,0.8053,-5.4169,-2.0543,17.00,<.0001
9678,x1,1,0.5743,0.9575,-1.6847,2.3431,0.36,0.5486
9678,x2,1,1.5612,0.9575,-0.2076,3.8203,2.66,0.1030
9678,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9679,Intercept,1,-3.1043,0.8145,-5.2627,-1.8407,14.53,0.0001
9679,x1,1,0.3813,0.9378,-1.9083,2.0502,0.17,0.6843
9679,x2,1,1.4402,0.9378,-0.2287,3.7299,2.36,0.1246
9679,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9680,Intercept,1,-3.2038,0.8165,-5.3696,-1.9379,15.40,<.0001
9680,x1,1,0.7398,0.8281,-1.0521,2.3762,0.80,0.3716
9680,x2,1,1.6411,0.9759,-0.1635,3.9748,2.83,0.0926
9680,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9681,Intercept,1,-1.7420,0.3911,-2.6175,-1.0605,19.84,<.0001
9681,x1,1,1.7388,0.9782,-0.5557,3.4815,3.16,0.0755
9681,x2,1,-0.7880,0.7984,-2.5481,0.6619,0.97,0.3237
9681,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9682,Intercept,1,-3.2187,0.8674,-5.3914,-1.8257,13.77,0.0002
9682,x1,1,2.5368,0.9066,0.9123,4.7216,7.83,0.0051
9682,x2,1,-0.0795,0.7961,-1.7891,1.4921,0.01,0.9205
9682,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9683,Intercept,1,-2.0126,0.4279,-2.9795,-1.2727,22.13,<.0001
9683,x1,1,1.0753,0.8759,-1.1107,2.5610,1.51,0.2196
9683,x2,1,0.2712,0.6271,-1.0170,1.5141,0.19,0.6654
9683,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9684,Intercept,1,-2.2918,0.4746,-3.3806,-1.4803,23.32,<.0001
9684,x1,1,1.6296,0.7638,-0.0700,3.0440,4.55,0.0329
9684,x2,1,0.3429,0.6821,-1.0353,1.7147,0.25,0.6152
9684,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9685,Intercept,1,-2.7807,0.6191,-4.2859,-1.7653,20.17,<.0001
9685,x1,1,0.0692,1.4334,-4.5005,2.2438,0.00,0.9615
9685,x2,1,1.0954,0.8570,-0.6701,2.8848,1.63,0.2012
9685,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9686,Intercept,1,-2.9521,0.6951,-4.6231,-1.8126,18.04,<.0001
9686,x1,1,2.2346,0.8716,0.4332,4.0359,6.57,0.0104
9686,x2,1,0.2889,0.8716,-1.5124,2.0903,0.11,0.7403
9686,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9687,Intercept,1,-3.0951,0.8165,-5.2609,-1.8292,14.37,0.0002
9687,x1,1,0.7769,0.7888,-0.9696,2.2827,0.97,0.3247
9687,x2,1,1.5415,0.9428,-0.1443,3.8412,2.67,0.1020
9687,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9688,Intercept,1,-2.2631,0.5816,-3.6252,-1.2913,15.14,<.0001
9688,x1,1,1.4565,0.9307,-0.7423,3.1768,2.45,0.1176
9688,x2,1,-0.8425,0.9307,-3.0413,0.8778,0.82,0.3653
9688,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9689,Intercept,1,-2.6936,0.5602,-4.0063,-1.7536,23.12,<.0001
9689,x1,1,1.6539,0.8649,-0.1643,3.3451,3.66,0.0558
9689,x2,1,-0.0603,0.8648,-1.8786,1.6309,0.00,0.9444
9689,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9690,Intercept,1,-2.0413,0.4678,-3.1216,-1.2451,19.04,<.0001
9690,x1,1,0.2386,1.4897,-4.5230,2.5244,0.03,0.8727
9690,x2,1,-0.1914,0.7758,-1.8768,1.2968,0.06,0.8052
9690,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9691,Intercept,1,-2.2590,0.5345,-3.5262,-1.3665,17.86,<.0001
9691,x1,1,-0.3510,1.5119,-5.2522,1.9820,0.05,0.8164
9691,x2,1,0.5107,0.7559,-1.0394,2.0609,0.46,0.4993
9691,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9692,Intercept,1,-2.6021,0.6231,-4.1274,-1.5843,17.44,<.0001
9692,x1,1,-0.9120,1.4531,-5.6142,1.2605,0.39,0.5302
9692,x2,1,1.0647,0.8084,-0.5180,2.8149,1.73,0.1878
9692,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9693,Intercept,1,-2.4570,0.6248,-3.9895,-1.4378,15.46,<.0001
9693,x1,1,0.3099,1.5578,-4.4553,2.8844,0.04,0.8423
9693,x2,1,-0.0474,1.0120,-2.2961,1.9393,0.00,0.9627
9693,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9694,Intercept,1,-2.7705,0.6221,-4.2925,-1.7540,19.83,<.0001
9694,x1,1,0.7910,1.5242,-3.8826,3.2623,0.27,0.6038
9694,x2,1,0.2080,1.0019,-2.0102,2.1786,0.04,0.8356
9694,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9695,Intercept,1,-2.1201,0.4715,-3.2095,-1.3185,20.22,<.0001
9695,x1,1,-0.4207,1.4675,-5.1934,1.7808,0.08,0.7744
9695,x2,1,-1.5501,1.4675,-6.3229,0.6513,1.12,0.2908
9695,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9696,Intercept,1,-2.6361,0.6325,-4.1938,-1.6077,17.37,<.0001
9696,x1,1,-0.3040,1.5119,-5.2052,2.0290,0.04,0.8406
9696,x2,1,0.8061,0.8281,-0.8303,2.5981,0.95,0.3303
9696,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9697,Intercept,1,-1.8463,0.4267,-2.8113,-1.1088,18.73,<.0001
9697,x1,1,0.7581,0.8824,-1.4376,2.2600,0.74,0.3903
9697,x2,1,0.2249,0.6309,-1.0706,1.4745,0.13,0.7215
9697,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9698,Intercept,1,-2.6733,0.6325,-4.2310,-1.6449,17.87,<.0001
9698,x1,1,1.3707,0.9759,-0.4339,3.7044,1.97,0.1602
9698,x2,1,0.4154,1.0328,-1.9759,2.4326,0.16,0.6875
9698,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9699,Intercept,1,-3.0147,0.8165,-5.1805,-1.7488,13.63,0.0002
9699,x1,1,0.6457,0.6838,-0.8154,1.9679,0.89,0.3450
9699,x2,1,1.5955,0.9211,-0.0146,3.8726,3.00,0.0833
9699,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9700,Intercept,1,-2.2684,0.5362,-3.5238,-1.3663,17.90,<.0001
9700,x1,1,1.2068,0.9496,-1.0355,2.9254,1.62,0.2038
9700,x2,1,0.0083,0.8295,-1.7511,1.6395,0.00,0.9920
9700,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9701,Intercept,1,-2.6141,0.5365,-3.8729,-1.7112,23.74,<.0001
9701,x1,1,1.0777,0.7463,-0.5999,2.4522,2.09,0.1487
9701,x2,1,1.4520,0.6849,0.1277,2.9042,4.49,0.0340
9701,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9702,Intercept,1,-2.5816,0.6356,-4.1161,-1.5340,16.49,<.0001
9702,x1,1,0.4048,0.8787,-1.7691,1.9194,0.21,0.6450
9702,x2,1,1.1872,0.7399,-0.1923,2.8426,2.57,0.1086
9702,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9703,Intercept,1,-3.1959,0.8114,-5.3414,-1.9346,15.51,<.0001
9703,x1,1,1.1718,0.7748,-0.5521,2.6300,2.29,0.1304
9703,x2,1,1.6535,0.9241,0.0304,3.9200,3.20,0.0736
9703,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9704,Intercept,1,-2.1754,0.4664,-3.2477,-1.3798,21.76,<.0001
9704,x1,1,2.1884,1.4349,-1.8426,4.4674,2.33,0.1272
9704,x2,1,-1.7935,1.4349,-5.8244,0.4854,1.56,0.2113
9704,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9705,Intercept,1,-1.8586,0.3819,-2.7050,-1.1890,23.69,<.0001
9705,x1,1,0.6526,0.7400,-1.0080,2.0001,0.78,0.3778
9705,x2,1,0.1956,0.7400,-1.4651,1.5430,0.07,0.7915
9705,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9706,Intercept,1,-1.9489,0.4036,-2.8492,-1.2444,23.31,<.0001
9706,x1,1,0.8670,0.6797,-0.5841,2.1486,1.63,0.2021
9706,x2,1,0.3066,0.6428,-1.0224,1.5502,0.23,0.6333
9706,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9707,Intercept,1,-3.6531,0.8939,-5.9195,-2.2456,16.70,<.0001
9707,x1,1,2.0780,1.0031,0.1263,4.3318,4.29,0.0383
9707,x2,1,0.4709,1.0031,-1.4807,2.7248,0.22,0.6387
9707,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9708,Intercept,1,-2.5143,0.6304,-4.0649,-1.4883,15.91,<.0001
9708,x1,1,-0.2605,0.8150,-2.0349,1.3205,0.10,0.7493
9708,x2,1,1.0263,0.8150,-0.5547,2.8006,1.59,0.2080
9708,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9709,Intercept,1,-2.3056,0.4699,-3.3910,-1.5058,24.08,<.0001
9709,x1,1,0.8556,0.7221,-0.8055,2.1488,1.40,0.2361
9709,x2,1,1.1219,0.5964,-0.0191,2.3819,3.54,0.0599
9709,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9710,Intercept,1,-2.5732,0.5323,-3.8315,-1.6822,23.37,<.0001
9710,x1,1,0.1965,0.7368,-1.4809,1.5346,0.07,0.7897
9710,x2,1,1.5423,0.6616,0.2911,2.9714,5.43,0.0197
9710,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9711,Intercept,1,-2.7197,0.6263,-4.2514,-1.6956,18.86,<.0001
9711,x1,1,2.0702,0.9661,-0.2191,3.8323,4.59,0.0321
9711,x2,1,0.6164,0.8433,-1.0511,2.4130,0.53,0.4648
9711,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9712,Intercept,1,-1.9460,0.4277,-2.9135,-1.2069,20.70,<.0001
9712,x1,1,1.0334,0.8293,-0.7534,2.5888,1.55,0.2127
9712,x2,1,0.1290,0.7562,-1.4566,1.5625,0.03,0.8645
9712,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
9713,Intercept,1,-2.5794,0.6325,-4.1370,-1.5509,16.63,<.0001
9713,x1,1,0.3117,0.6473,-1.1032,1.5240,0.23,0.6301
