isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
7618,x2,1,0.5811,0.8022,-1.1235,2.1742,0.52,0.4689
7618,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7619,Intercept,1,-2.1198,0.4655,-3.1917,-1.3259,20.74,<.0001
7619,x1,1,-0.2786,1.4697,-4.8603,1.9970,0.04,0.8496
7619,x2,1,-0.4455,0.9088,-2.5644,1.2024,0.24,0.6240
7619,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7620,Intercept,1,-2.2219,0.4714,-3.3128,-1.4208,22.21,<.0001
7620,x1,1,0.5717,0.9211,-1.7054,2.1818,0.39,0.5348
7620,x2,1,0.9603,0.6356,-0.2995,2.2738,2.28,0.1308
7620,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7621,Intercept,1,-2.3966,0.5291,-3.6465,-1.5108,20.52,<.0001
7621,x1,1,-1.2475,1.4256,-5.9941,0.7721,0.77,0.3815
7621,x2,1,1.7656,0.6260,0.6076,3.1435,7.95,0.0048
7621,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7622,Intercept,1,-2.9106,0.8105,-5.0545,-1.6517,12.90,0.0003
7622,x1,1,-1.8024,1.4918,-6.6270,0.4767,1.46,0.2270
7622,x2,1,1.5441,0.9665,-0.2342,3.8536,2.55,0.1101
7622,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7623,Intercept,1,-2.9666,0.8005,-5.0704,-1.7174,13.73,0.0002
7623,x1,1,-0.2068,1.4851,-4.9047,2.1177,0.02,0.8893
7623,x2,1,0.7853,1.0038,-1.1457,3.1055,0.61,0.4340
7623,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7624,Intercept,1,-2.1594,0.4677,-3.2392,-1.3632,21.32,<.0001
7624,x1,1,-1.2447,1.4414,-6.0057,0.8352,0.75,0.3878
7624,x2,1,0.9737,0.6270,-0.2632,2.2709,2.41,0.1205
7624,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7625,Intercept,1,-2.3875,0.5267,-3.6278,-1.5038,20.55,<.0001
7625,x1,1,-0.1181,1.4325,-4.7743,1.9912,0.01,0.9343
7625,x2,1,0.6807,0.7345,-0.8121,2.1893,0.86,0.3540
7625,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7626,Intercept,1,-1.6689,0.4256,-2.6331,-0.9349,15.38,<.0001
7626,x1,1,-0.3976,1.3735,-4.6744,1.6864,0.08,0.7722
7626,x2,1,-1.9582,1.3735,-6.2349,0.1258,2.03,0.1540
7626,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7627,Intercept,1,-1.9530,0.4232,-2.9138,-1.2235,21.30,<.0001
7627,x1,1,-0.8663,1.4435,-5.6134,1.2297,0.36,0.5484
7627,x2,1,0.4482,0.6258,-0.8354,1.6915,0.51,0.4738
7627,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7628,Intercept,1,-2.6288,0.6263,-4.1663,-1.6079,17.62,<.0001
7628,x1,1,-1.0253,1.4744,-5.7997,1.1980,0.48,0.4868
7628,x2,1,0.9508,0.8157,-0.6474,2.7175,1.36,0.2437
7628,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7629,Intercept,1,-3.0898,0.7987,-5.1844,-1.8415,14.97,0.0001
7629,x1,1,-0.3370,1.4271,-4.9966,1.7501,0.06,0.8133
7629,x2,1,1.8852,0.8954,0.3202,4.0839,4.43,0.0353
7629,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7630,Intercept,1,-2.7926,0.6325,-4.3503,-1.7642,19.50,<.0001
7630,x1,1,-0.3959,1.4552,-5.2580,1.6852,0.07,0.7856
7630,x2,1,1.7630,0.7195,0.4771,3.4273,6.00,0.0143
7630,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7631,Intercept,1,-2.7429,0.6304,-4.2942,-1.7171,18.93,<.0001
7631,x1,1,-1.3088,1.4801,-6.1578,0.8985,0.78,0.3766
7631,x2,1,1.5619,0.7852,0.0666,3.3008,3.96,0.0467
7631,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7632,Intercept,1,-2.0594,0.5281,-3.3060,-1.1746,15.20,<.0001
7632,x1,1,-0.0469,1.4501,-4.7565,2.1039,0.00,0.9742
7632,x2,1,-0.0231,0.7394,-1.5236,1.4967,0.00,0.9751
7632,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7633,Intercept,1,-3.0888,0.7990,-5.1852,-1.8404,14.95,0.0001
7633,x1,1,-0.5254,1.4372,-5.1907,1.6042,0.13,0.7147
7633,x2,1,1.6216,0.9161,-0.0122,3.8438,3.13,0.0767
7633,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7634,Intercept,1,-2.4543,0.6277,-3.9965,-1.4318,15.29,<.0001
7634,x1,1,-0.3063,1.5145,-5.1230,2.0750,0.04,0.8397
7634,x2,1,0.3202,0.8836,-1.4999,2.1680,0.13,0.7171
7634,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7635,Intercept,1,-3.3656,0.8060,-5.4921,-2.1113,17.44,<.0001
7635,x1,1,-0.4446,1.4765,-5.2102,1.7990,0.09,0.7633
7635,x2,1,2.3273,0.9592,0.5657,4.6173,5.89,0.0153
7635,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7636,Intercept,1,-2.5948,0.6303,-4.1458,-1.5691,16.95,<.0001
7636,x1,1,-1.5614,1.4671,-6.4016,0.5896,1.13,0.2872
7636,x2,1,1.2365,0.7593,-0.1761,2.9446,2.65,0.1034
7636,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7637,Intercept,1,-2.3534,0.5316,-3.6117,-1.4648,19.60,<.0001
7637,x1,1,-1.2892,1.4848,-6.1056,0.9551,0.75,0.3852
7637,x2,1,0.7797,0.7488,-0.7442,2.3176,1.08,0.2978
7637,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7638,Intercept,1,-2.5534,0.6192,-4.0530,-1.5364,17.01,<.0001
7638,x1,1,-0.9416,1.4162,-5.5367,1.1375,0.44,0.5061
7638,x2,1,1.0253,0.7604,-0.4294,2.6935,1.82,0.1776
7638,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7639,Intercept,1,-1.7375,0.3922,-2.6187,-1.0558,19.62,<.0001
7639,x1,1,-0.6228,1.5119,-5.5239,1.7103,0.17,0.6804
7639,x2,1,0.1924,0.6630,-1.2425,1.4515,0.08,0.7717
7639,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7640,Intercept,1,-2.2293,0.4704,-3.3174,-1.4297,22.46,<.0001
7640,x1,1,-0.5707,1.4991,-5.4339,1.7163,0.14,0.7034
7640,x2,1,0.7026,0.7098,-0.7819,2.1103,0.98,0.3223
7640,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7641,Intercept,1,-2.4179,0.5293,-3.6689,-1.5320,20.87,<.0001
7641,x1,1,0.0098,1.4880,-4.7388,2.2995,0.00,0.9948
7641,x2,1,0.7123,0.8126,-1.0138,2.3246,0.77,0.3807
7641,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7642,Intercept,1,-1.7018,0.3892,-2.5741,-1.0242,19.12,<.0001
7642,x1,1,-0.5448,1.4250,-5.2840,1.4753,0.15,0.7022
7642,x2,1,0.4495,0.5463,-0.6440,1.5480,0.68,0.4107
7642,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7643,Intercept,1,-2.2442,0.5318,-3.5034,-1.3553,17.81,<.0001
7643,x1,1,-0.8283,1.4507,-5.6387,1.2642,0.33,0.5680
7643,x2,1,0.9304,0.6582,-0.3166,2.3552,2.00,0.1575
7643,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7644,Intercept,1,-3.1611,0.8017,-5.2702,-1.9108,15.55,<.0001
7644,x1,1,-0.9527,1.4904,-5.6695,1.3837,0.41,0.5227
7644,x2,1,1.4476,1.0063,-0.4886,3.7741,2.07,0.1503
7644,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7645,Intercept,1,-1.8585,0.3906,-2.7353,-1.1792,22.64,<.0001
7645,x1,1,-0.4656,1.4776,-5.2721,1.7459,0.10,0.7527
7645,x2,1,0.2677,0.6566,-1.1398,1.5183,0.17,0.6835
7645,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7646,Intercept,1,-1.7640,0.3649,-2.5739,-1.1242,23.37,<.0001
7646,x1,1,-0.3508,1.3802,-4.7683,1.6785,0.06,0.7994
7646,x2,1,-1.6682,1.3802,-6.0858,0.3611,1.46,0.2268
7646,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7647,Intercept,1,-3.0646,0.8165,-5.2305,-1.7987,14.09,0.0002
7647,x1,1,-0.2749,1.4907,-5.1615,1.9621,0.03,0.8537
7647,x2,1,1.2777,0.9428,-0.4081,3.5774,1.84,0.1754
7647,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7648,Intercept,1,-2.8228,0.6325,-4.3805,-1.7943,19.92,<.0001
7648,x1,1,-1.0861,1.4907,-5.9728,1.1508,0.53,0.4663
7648,x2,1,1.3257,0.7888,-0.1801,3.0722,2.82,0.0928
7648,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7649,Intercept,1,-2.3987,0.5302,-3.6529,-1.5118,20.46,<.0001
7649,x1,1,-0.9235,1.5000,-5.7063,1.4024,0.38,0.5381
7649,x2,1,0.7570,0.8157,-0.9785,2.3745,0.86,0.3534
7649,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7650,Intercept,1,-2.1737,0.4714,-3.2647,-1.3727,21.26,<.0001
7650,x1,1,-1.0737,1.4771,-5.9510,1.1027,0.53,0.4673
7650,x2,1,0.8605,0.6356,-0.3993,2.1740,1.83,0.1758
7650,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7651,Intercept,1,-2.0227,0.5266,-3.2627,-1.1390,14.75,0.0001
7651,x1,1,-0.1528,1.4316,-4.8064,1.9545,0.01,0.9150
7651,x2,1,0.0541,0.7342,-1.4385,1.5620,0.01,0.9413
7651,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7652,Intercept,1,-2.2788,0.5268,-3.5129,-1.3932,18.71,<.0001
7652,x1,1,0.4935,1.4181,-3.9886,2.6545,0.12,0.7278
7652,x2,1,0.1456,0.9250,-2.0146,1.8686,0.02,0.8749
7652,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7653,Intercept,1,-3.4022,0.8158,-5.5654,-2.1372,17.39,<.0001
7653,x1,1,-1.3608,1.4656,-6.2232,0.7698,0.86,0.3532
7653,x2,1,2.7748,0.9048,1.2194,5.0331,9.40,0.0022
7653,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7654,Intercept,1,-2.3662,0.5277,-3.6052,-1.4802,20.11,<.0001
7654,x1,1,0.8504,1.4353,-3.1769,3.1797,0.35,0.5535
7654,x2,1,-1.1203,1.4353,-5.1475,1.2090,0.61,0.4351
7654,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7655,Intercept,1,-2.2933,0.5327,-3.5551,-1.4032,18.53,<.0001
7655,x1,1,1.3535,1.6064,-3.5550,4.1169,0.71,0.3995
7655,x2,1,-0.4781,0.9703,-2.7452,1.3205,0.24,0.6222
7655,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7656,Intercept,1,-2.6000,0.6325,-4.1577,-1.5716,16.90,<.0001
7656,x1,1,-0.1638,1.5492,-5.0905,2.3450,0.01,0.9158
7656,x2,1,0.7462,0.8944,-1.1209,2.6134,0.70,0.4041
7656,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7657,Intercept,1,-1.7676,0.3922,-2.6488,-1.0860,20.31,<.0001
7657,x1,1,-1.0666,1.5492,-5.9933,1.4422,0.47,0.4912
7657,x2,1,0.0105,0.7442,-1.6835,1.3733,0.00,0.9888
7657,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7658,Intercept,1,-2.2279,0.5345,-3.4950,-1.3353,17.37,<.0001
7658,x1,1,-1.4846,1.4771,-6.3618,0.6918,1.01,0.3149
7658,x2,1,1.0138,0.6838,-0.3085,2.4748,2.20,0.1382
7658,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7659,Intercept,1,-2.4207,0.5310,-3.6774,-1.5327,20.78,<.0001
7659,x1,1,-1.3280,1.4799,-6.1292,0.9020,0.81,0.3695
7659,x2,1,0.8957,0.7475,-0.6242,2.4313,1.44,0.2308
7659,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7660,Intercept,1,-1.6902,0.4658,-2.7594,-0.8948,13.17,0.0003
7660,x1,1,-1.2607,1.4169,-5.8977,0.7940,0.79,0.3736
7660,x2,1,-0.1607,0.6913,-1.6081,1.2072,0.05,0.8162
7660,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7661,Intercept,1,-2.3492,0.5323,-3.6098,-1.4597,19.48,<.0001
7661,x1,1,-0.6831,1.4919,-5.5216,1.5827,0.21,0.6470
7661,x2,1,0.9010,0.7507,-0.6289,2.4422,1.44,0.2301
7661,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7662,Intercept,1,-3.1040,0.8165,-5.2698,-1.8380,14.45,0.0001
7662,x1,1,-0.7783,1.5119,-5.6795,1.5547,0.27,0.6067
7662,x2,1,1.5619,0.9759,-0.2426,3.8956,2.56,0.1095
7662,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7663,Intercept,1,-2.2336,0.4679,-3.3142,-1.4372,22.79,<.0001
7663,x1,1,-0.9049,1.4662,-5.6718,1.2801,0.38,0.5371
7663,x2,1,0.9653,0.7023,-0.4946,2.3608,1.89,0.1693
7663,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7664,Intercept,1,-2.8189,0.6268,-4.3551,-1.7957,20.23,<.0001
7664,x1,1,-0.1389,0.9815,-2.4522,1.6683,0.02,0.8875
7664,x2,1,1.1800,0.8552,-0.5219,2.9940,1.90,0.1677
7664,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7665,Intercept,1,-2.1685,0.4665,-3.2445,-1.3736,21.60,<.0001
7665,x1,1,-0.6329,1.4644,-5.3286,1.5793,0.19,0.6656
7665,x2,1,0.5523,0.7700,-1.1185,2.0314,0.51,0.4732
7665,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7666,Intercept,1,-2.1134,0.5300,-3.3669,-1.2267,15.90,<.0001
7666,x1,1,-1.1047,1.4551,-5.8740,1.0328,0.58,0.4478
7666,x2,1,0.6594,0.7029,-0.7247,2.1377,0.88,0.3482
7666,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7667,Intercept,1,-1.8134,0.3887,-2.6834,-1.1361,21.77,<.0001
7667,x1,1,-0.6788,1.4209,-5.3455,1.3690,0.23,0.6328
7667,x2,1,0.3546,0.6463,-1.0318,1.5867,0.30,0.5832
7667,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7668,Intercept,1,-1.5823,0.3624,-2.3864,-0.9463,19.06,<.0001
7668,x1,1,-1.0239,1.4181,-5.7589,0.9687,0.52,0.4703
7668,x2,1,0.5064,0.5086,-0.5097,1.5252,0.99,0.3194
7668,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7669,Intercept,1,-2.5585,0.6325,-4.1161,-1.5300,16.36,<.0001
7669,x1,1,-0.6098,1.5492,-5.5365,1.8990,0.15,0.6939
7669,x2,1,0.6635,0.8944,-1.2036,2.5307,0.55,0.4582
7669,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7670,Intercept,1,-2.7174,0.6189,-4.2182,-1.7013,19.28,<.0001
7670,x1,1,0.4786,1.4253,-4.0671,2.6362,0.11,0.7370
7670,x2,1,0.6217,0.8542,-1.1437,2.4014,0.53,0.4667
7670,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7671,Intercept,1,-2.0724,0.4232,-3.0334,-1.3430,23.98,<.0001
7671,x1,1,-0.7333,1.5319,-5.4614,1.7129,0.23,0.6322
7671,x2,1,0.0067,0.9032,-2.1222,1.6021,0.00,0.9941
7671,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7672,Intercept,1,-1.9307,0.4710,-3.0206,-1.1303,16.80,<.0001
7672,x1,1,-1.2475,1.4734,-6.1129,0.9178,0.72,0.3972
7672,x2,1,0.8464,0.6348,-0.4105,2.1584,1.78,0.1824
7672,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7673,Intercept,1,-2.5826,0.6196,-4.0801,-1.5644,17.38,<.0001
7673,x1,1,-0.0190,1.4186,-4.6132,2.0691,0.00,0.9893
7673,x2,1,0.8588,0.7604,-0.5982,2.5228,1.28,0.2587
7673,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7674,Intercept,1,-3.0001,0.8086,-5.1370,-1.7431,13.76,0.0002
7674,x1,1,-1.2768,1.4857,-6.0777,0.9875,0.74,0.3901
7674,x2,1,1.6654,0.9636,-0.1059,3.9671,2.99,0.0839
7674,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7675,Intercept,1,-3.1898,0.8148,-5.2834,-1.9000,15.33,<.0001
7675,x1,1,0.8606,0.9367,-1.3551,2.5893,0.84,0.3582
7675,x2,1,0.8406,0.9367,-0.8880,3.0564,0.81,0.3695
7675,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7676,Intercept,1,-4.2472,1.3894,-8.9418,-2.3587,9.34,0.0022
7676,x1,1,-0.6807,1.4825,-5.4410,1.6021,0.21,0.6461
7676,x2,1,2.6395,1.4825,0.3567,7.3999,3.17,0.0750
7676,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7677,Intercept,1,-3.3166,0.7989,-5.4123,-2.0683,17.24,<.0001
7677,x1,1,0.1996,1.4367,-4.4639,2.3287,0.02,0.8895
7677,x2,1,2.0482,0.9159,0.4148,4.2697,5.00,0.0253
7677,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7678,Intercept,1,-2.7282,0.6311,-4.2818,-1.7015,18.69,<.0001
7678,x1,1,-0.7047,1.5399,-5.6016,1.7659,0.21,0.6472
7678,x2,1,0.7532,0.8916,-1.0992,2.6153,0.71,0.3982
7678,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7679,Intercept,1,-2.6683,0.6273,-4.2094,-1.6462,18.09,<.0001
7679,x1,1,-1.0950,1.4638,-5.8855,1.0712,0.56,0.4545
7679,x2,1,1.4572,0.7796,-0.0239,3.1836,3.49,0.0616
7679,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7680,Intercept,1,-2.2907,0.5282,-3.5376,-1.4059,18.81,<.0001
7680,x1,1,0.2637,1.4508,-4.4480,2.4162,0.03,0.8558
7680,x2,1,0.2023,0.7396,-1.2986,1.7224,0.07,0.7845
7680,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7681,Intercept,1,-2.0104,0.4714,-3.1014,-1.2094,18.19,<.0001
7681,x1,1,0.2071,1.6330,-4.7759,3.1381,0.02,0.8991
7681,x2,1,-0.3917,0.9428,-2.6913,1.2942,0.17,0.6778
7681,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7682,Intercept,1,-4.2903,1.4081,-9.0904,-2.3862,9.28,0.0023
7682,x1,1,-1.3825,1.4838,-6.2354,0.8431,0.87,0.3515
7682,x2,1,3.2902,1.4838,1.0647,8.1431,4.92,0.0266
7682,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7683,Intercept,1,-2.0515,0.4250,-3.0179,-1.3197,23.30,<.0001
7683,x1,1,0.3489,1.5933,-4.5299,3.0369,0.05,0.8267
7683,x2,1,-0.1209,0.9146,-2.3129,1.4847,0.02,0.8949
7683,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7684,Intercept,1,-2.2390,0.4701,-3.3262,-1.4398,22.69,<.0001
7684,x1,1,-0.9564,1.4564,-5.7894,1.1479,0.43,0.5114
7684,x2,1,1.1675,0.6105,-0.0184,2.4466,3.66,0.0558
7684,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7685,Intercept,1,-1.9775,0.4240,-2.9410,-1.2470,21.75,<.0001
7685,x1,1,-1.3868,1.4568,-6.1726,0.7454,0.91,0.3411
7685,x2,1,0.7897,0.6286,-0.5005,2.0381,1.58,0.2090
7685,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7686,Intercept,1,-2.6424,0.6298,-4.1918,-1.6174,17.60,<.0001
7686,x1,1,-0.8941,1.5306,-5.7616,1.5416,0.34,0.5591
7686,x2,1,0.7220,0.8887,-1.1173,2.5790,0.66,0.4165
7686,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7687,Intercept,1,-2.5032,0.6235,-4.0301,-1.4851,16.12,<.0001
7687,x1,1,-0.6494,1.4424,-5.3618,1.4697,0.20,0.6526
7687,x2,1,1.0553,0.7720,-0.4106,2.7634,1.87,0.1716
7687,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7688,Intercept,1,-2.2401,0.5322,-3.5004,-1.3508,17.72,<.0001
7688,x1,1,-0.9426,1.4906,-5.7771,1.3194,0.40,0.5272
7688,x2,1,0.5591,0.7503,-0.9697,2.0998,0.56,0.4562
7688,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7689,Intercept,1,-2.4946,0.6309,-4.0474,-1.4682,15.64,<.0001
7689,x1,1,-1.5271,1.5026,-6.3970,0.7759,1.03,0.3095
7689,x2,1,1.0279,0.8251,-0.5975,2.8140,1.55,0.2128
7689,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7690,Intercept,1,-1.7152,0.4223,-2.6702,-0.9857,16.50,<.0001
7690,x1,1,-0.8410,1.4158,-5.4954,1.1966,0.35,0.5525
7690,x2,1,-0.0824,0.6652,-1.4984,1.2038,0.02,0.9014
7690,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7691,Intercept,1,-2.0743,0.4221,-3.0292,-1.3451,24.15,<.0001
7691,x1,1,-0.0568,1.4150,-4.6645,2.0059,0.00,0.9680
7691,x2,1,0.0787,0.7372,-1.5616,1.4587,0.01,0.9149
7691,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7692,Intercept,1,-2.1515,0.4714,-3.2424,-1.3505,20.83,<.0001
7692,x1,1,-0.8863,1.4771,-5.7636,1.2900,0.36,0.5485
7692,x2,1,0.7575,0.6356,-0.5023,2.0710,1.42,0.2334
7692,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7693,Intercept,1,-2.2539,0.4714,-3.3448,-1.4528,22.86,<.0001
7693,x1,1,-1.1935,1.4676,-6.0642,0.9412,0.66,0.4161
7693,x2,1,1.3906,0.6132,0.1972,2.6748,5.14,0.0233
7693,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7694,Intercept,1,-4.2810,1.4005,-9.0387,-2.3835,9.34,0.0022
7694,x1,1,-1.0782,1.4617,-5.8789,1.0760,0.54,0.4607
7694,x2,1,2.9532,1.4617,0.7990,7.7539,4.08,0.0433
7694,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7695,Intercept,1,-2.2715,0.5345,-3.5387,-1.3790,18.06,<.0001
7695,x1,1,-1.0443,1.4907,-5.9309,1.1927,0.49,0.4836
7695,x2,1,0.9089,0.7127,-0.5031,2.4060,1.63,0.2022
7695,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7696,Intercept,1,-2.1083,0.4665,-3.1840,-1.3134,20.43,<.0001
7696,x1,1,-0.7523,1.4446,-5.4579,1.3744,0.27,0.6025
7696,x2,1,0.3974,0.6972,-1.0513,1.7835,0.32,0.5687
7696,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7697,Intercept,1,-1.8474,0.3922,-2.7286,-1.1657,22.18,<.0001
7697,x1,1,-0.2080,1.5492,-5.1347,2.3008,0.02,0.8932
7697,x2,1,-0.1239,0.7442,-1.8178,1.2389,0.03,0.8677
7697,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7698,Intercept,1,-3.2989,0.8082,-5.4342,-2.0424,16.66,<.0001
7698,x1,1,-0.0274,1.4842,-4.8228,2.2335,0.00,0.9853
7698,x2,1,1.7783,0.9629,0.0086,4.0782,3.41,0.0648
7698,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7699,Intercept,1,-2.5616,0.6280,-4.1051,-1.5387,16.64,<.0001
7699,x1,1,-1.2628,1.4676,-6.0668,0.9123,0.74,0.3895
7699,x2,1,1.1676,0.7809,-0.3166,2.8970,2.24,0.1349
7699,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7700,Intercept,1,-2.4718,0.6212,-3.9883,-1.4553,15.84,<.0001
7700,x1,1,-0.0125,1.4187,-4.6823,2.0278,0.00,0.9930
7700,x2,1,0.9694,0.7255,-0.3592,2.6137,1.79,0.1815
7700,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7701,Intercept,1,-2.2742,0.5260,-3.5099,-1.3906,18.69,<.0001
7701,x1,1,-0.8263,1.4281,-5.4155,1.3070,0.33,0.5629
7701,x2,1,0.1977,0.7968,-1.5025,1.7778,0.06,0.8040
7701,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7702,Intercept,1,-2.9792,0.8161,-5.1437,-1.7137,13.32,0.0003
7702,x1,1,-0.9692,1.5107,-5.8659,1.3604,0.41,0.5211
7702,x2,1,1.1294,0.9754,-0.6735,3.4617,1.34,0.2469
7702,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7703,Intercept,1,-2.5047,0.5302,-3.7585,-1.6177,22.32,<.0001
7703,x1,1,-0.7036,1.4561,-5.4761,1.4363,0.23,0.6289
7703,x2,1,0.9842,0.7032,-0.4006,2.4631,1.96,0.1616
7703,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7704,Intercept,1,-2.3075,0.5311,-3.5644,-1.4195,18.88,<.0001
7704,x1,1,-1.2372,1.4806,-6.0406,0.9948,0.70,0.4034
7704,x2,1,0.8921,0.7477,-0.6284,2.4280,1.42,0.2328
7704,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7705,Intercept,1,-2.1283,0.4683,-3.2032,-1.3295,20.66,<.0001
7705,x1,1,-0.0583,1.4210,-4.6470,2.0501,0.00,0.9673
7705,x2,1,-0.3997,0.9070,-2.5898,1.2233,0.19,0.6594
7705,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7706,Intercept,1,-2.2284,0.5271,-3.4708,-1.3446,17.87,<.0001
7706,x1,1,-0.4745,1.4549,-5.1319,1.7253,0.11,0.7443
7706,x2,1,0.1966,0.8038,-1.5104,1.7930,0.06,0.8068
7706,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7707,Intercept,1,-2.4732,0.5317,-3.7318,-1.5845,21.64,<.0001
7707,x1,1,-0.8722,1.4496,-5.6783,1.2176,0.36,0.5474
7707,x2,1,1.4301,0.6578,0.1839,2.8542,4.73,0.0297
7707,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7708,Intercept,1,-1.7821,0.4684,-2.8643,-0.9851,14.48,0.0001
7708,x1,1,-1.3182,1.4419,-6.1020,0.7501,0.84,0.3606
7708,x2,1,0.2602,0.6069,-0.9172,1.5321,0.18,0.6681
7708,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7709,Intercept,1,-1.7206,0.3887,-2.5912,-1.0436,19.60,<.0001
7709,x1,1,0.7039,1.4600,-3.8783,2.9291,0.23,0.6297
7709,x2,1,-1.0387,0.8752,-3.1263,0.4905,1.41,0.2353
7709,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7710,Intercept,1,-2.8459,0.6272,-4.3782,-1.8193,20.59,<.0001
