isim,Parameter,DF,Estimate,StdErr,LowerWaldCL,UpperWaldCL,ChiSq,ProbChiSq
5790,Intercept,1,-2.6049,0.7071,-3.9908,-1.2190,13.57,0.0002
5790,x1,1,-23.8415,261165.5,-511899,511851.1,0.00,0.9999
5790,x2,1,-0.3401,1.2247,-2.7405,2.0604,0.08,0.7813
5790,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5791,Intercept,1,-2.6108,0.5862,-3.7598,-1.4619,19.84,<.0001
5791,x1,1,0.2773,1.1945,-2.0640,2.6186,0.05,0.8164
5791,x2,1,0.3472,0.9753,-1.5644,2.2588,0.13,0.7218
5791,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5792,Intercept,1,-2.3772,0.5000,-3.3572,-1.3972,22.60,<.0001
5792,x1,1,-22.5860,167281.5,-327888,327843.1,0.00,0.9999
5792,x2,1,0.2878,0.8660,-1.4095,1.9852,0.11,0.7396
5792,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5793,Intercept,1,-2.2649,0.5000,-3.2449,-1.2849,20.52,<.0001
5793,x1,1,-23.8440,211071.7,-413717,413669.2,0.00,0.9999
5793,x2,1,-0.4044,1.1180,-2.5957,1.7869,0.13,0.7176
5793,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5794,Intercept,1,-2.5120,0.7071,-3.8979,-1.1261,12.62,0.0004
5794,x1,1,-25.1232,214183.5,-419817,419766.9,0.00,0.9999
5794,x2,1,0.7219,0.8660,-0.9754,2.4193,0.69,0.4045
5794,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5795,Intercept,1,-2.2463,0.5000,-3.2263,-1.2663,20.18,<.0001
5795,x1,1,-23.8761,220286.1,-431777,431729.0,0.00,0.9999
5795,x2,1,0.4776,0.7638,-1.0194,1.9745,0.39,0.5318
5795,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5796,Intercept,1,-2.0883,0.4474,-2.9651,-1.2115,21.79,<.0001
5796,x1,1,0.0280,0.8260,-1.5910,1.6470,0.00,0.9730
5796,x2,1,1.0495,0.6244,-0.1744,2.2733,2.82,0.0928
5796,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5797,Intercept,1,-2.7000,0.7071,-4.0859,-1.3141,14.58,0.0001
5797,x1,1,-24.3590,212104.5,-415741,415692.8,0.00,0.9999
5797,x2,1,0.3750,0.9129,-1.4142,2.1642,0.17,0.6812
5797,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5798,Intercept,1,-3.0387,0.7236,-4.4570,-1.6205,17.64,<.0001
5798,x1,1,1.5960,1.2038,-0.7634,3.9554,1.76,0.1849
5798,x2,1,0.2239,1.0425,-1.8194,2.2672,0.05,0.8300
5798,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5799,Intercept,1,-2.4389,0.5774,-3.5704,-1.3073,17.84,<.0001
5799,x1,1,-23.8068,297826.6,-583753,583705.6,0.00,0.9999
5799,x2,1,-0.1027,1.1547,-2.3659,2.1604,0.01,0.9291
5799,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5800,Intercept,1,-2.4653,0.5774,-3.5969,-1.3337,18.23,<.0001
5800,x1,1,-23.5546,200655.1,-393300,393253.3,0.00,0.9999
5800,x2,1,-0.1738,1.1547,-2.4370,2.0894,0.02,0.8804
5800,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5801,Intercept,1,-2.0557,0.5000,-3.0357,-1.0757,16.90,<.0001
5801,x1,1,-23.4611,186123.6,-364819,364772.2,0.00,0.9999
5801,x2,1,0.0637,0.7638,-1.4332,1.5607,0.01,0.9335
5801,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5802,Intercept,1,-2.5053,0.5774,-3.6368,-1.3737,18.83,<.0001
5802,x1,1,-22.7913,187132.5,-366796,366750.2,0.00,0.9999
5802,x2,1,-0.5881,1.1547,-2.8512,1.6751,0.26,0.6106
5802,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5803,Intercept,1,-2.6157,0.5774,-3.7473,-1.4841,20.53,<.0001
5803,x1,1,-24.3251,167360.5,-328045,327996.3,0.00,0.9999
5803,x2,1,1.1153,0.8165,-0.4850,2.7156,1.87,0.1719
5803,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5804,Intercept,1,-2.8884,0.7071,-4.2743,-1.5025,16.69,<.0001
5804,x1,1,-24.1950,241180.4,-472729,472680.8,0.00,0.9999
5804,x2,1,0.8377,0.9129,-0.9515,2.6269,0.84,0.3588
5804,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5805,Intercept,1,-2.8041,0.7097,-4.1950,-1.4131,15.61,<.0001
5805,x1,1,0.3382,0.9469,-1.5177,2.1942,0.13,0.7210
5805,x2,1,1.0494,0.9469,-0.8066,2.9053,1.23,0.2678
5805,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5806,Intercept,1,-2.4012,0.5774,-3.5328,-1.2696,17.30,<.0001
5806,x1,1,-23.4525,180567.3,-353929,353881.9,0.00,0.9999
5806,x2,1,0.8801,0.7638,-0.6169,2.3770,1.33,0.2492
5806,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5807,Intercept,1,-2.3808,0.5774,-3.5124,-1.2492,17.00,<.0001
5807,x1,1,-23.4353,188643.5,-369758,369711.1,0.00,0.9999
5807,x2,1,0.5627,0.8165,-1.0376,2.1630,0.47,0.4907
5807,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5808,Intercept,1,-2.7134,0.7071,-4.0993,-1.3275,14.72,0.0001
5808,x1,1,-23.0096,208292.1,-408268,408222.0,0.00,0.9999
5808,x2,1,0.5420,0.9129,-1.2472,2.3312,0.35,0.5527
5808,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5809,Intercept,1,-2.1559,0.5038,-3.1433,-1.1686,18.32,<.0001
5809,x1,1,0.6253,1.0929,-1.5168,2.7674,0.33,0.5672
5809,x2,1,0.3357,0.7229,-1.0812,1.7525,0.22,0.6424
5809,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5810,Intercept,1,-2.1165,0.4472,-2.9930,-1.2400,22.40,<.0001
5810,x1,1,-23.2711,140681.1,-275753,275706.6,0.00,0.9999
5810,x2,1,0.4127,0.6708,-0.9021,1.7274,0.38,0.5385
5810,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5811,Intercept,1,-2.7899,0.7071,-4.1758,-1.4040,15.57,<.0001
5811,x1,1,1.5988,1.0000,-0.3612,3.5588,2.56,0.1099
5811,x2,1,0.3713,1.0000,-1.5886,2.3313,0.14,0.7104
5811,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5812,Intercept,1,-2.9134,0.7071,-4.2993,-1.5275,16.98,<.0001
5812,x1,1,-24.2471,205012.2,-401841,401792.3,0.00,0.9999
5812,x2,1,1.5837,0.8367,-0.0561,3.2235,3.58,0.0584
5812,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5813,Intercept,1,-2.3552,0.5774,-3.4868,-1.2236,16.64,<.0001
5813,x1,1,-23.7805,183634.7,-359941,359893.6,0.00,0.9999
5813,x2,1,0.3036,0.8165,-1.2967,1.9039,0.14,0.7100
5813,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5814,Intercept,1,-3.6387,1.0020,-5.6025,-1.6749,13.19,0.0003
5814,x1,1,0.0854,1.1368,-2.1426,2.3135,0.01,0.9401
5814,x2,1,1.5943,1.1368,-0.6338,3.8224,1.97,0.1608
5814,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5815,Intercept,1,-3.4242,1.0001,-5.3844,-1.4639,11.72,0.0006
5815,x1,1,-0.6657,1.1140,-2.8491,1.5177,0.36,0.5501
5815,x2,1,2.1874,1.1140,0.0041,4.3708,3.86,0.0496
5815,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5816,Intercept,1,-2.3351,0.5000,-3.3150,-1.3551,21.81,<.0001
5816,x1,1,-23.7253,184868.0,-362358,362310.9,0.00,0.9999
5816,x2,1,0.4898,0.7638,-1.0072,1.9867,0.41,0.5214
5816,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5817,Intercept,1,-3.5576,1.0000,-5.5176,-1.5977,12.66,0.0004
5817,x1,1,-24.2170,221524.8,-434205,434156.5,0.00,0.9999
5817,x2,1,1.7866,1.1547,-0.4765,4.0498,2.39,0.1218
5817,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5818,Intercept,1,-2.6091,0.5774,-3.7407,-1.4775,20.42,<.0001
5818,x1,1,-23.9532,249942.1,-489901,489853.5,0.00,0.9999
5818,x2,1,-0.2099,1.1547,-2.4731,2.0533,0.03,0.8558
5818,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5819,Intercept,1,-2.6108,0.7071,-3.9967,-1.2249,13.63,0.0002
5819,x1,1,-24.2973,225329.5,-441662,441613.4,0.00,0.9999
5819,x2,1,0.7663,0.8660,-0.9311,2.4637,0.78,0.3762
5819,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5820,Intercept,1,-3.7325,1.0037,-5.6997,-1.7652,13.83,0.0002
5820,x1,1,-0.1808,0.8231,-1.7941,1.4325,0.05,0.8262
5820,x2,1,2.6167,1.0777,0.5044,4.7290,5.89,0.0152
5820,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5821,Intercept,1,-2.9196,0.7774,-4.4433,-1.3959,14.10,0.0002
5821,x1,1,1.6218,1.2584,-0.8446,4.0882,1.66,0.1975
5821,x2,1,-0.8975,1.2584,-3.3639,1.5689,0.51,0.4757
5821,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5822,Intercept,1,-1.8092,0.3780,-2.5500,-1.0684,22.91,<.0001
5822,x1,1,-22.7052,218531.9,-428337,428291.9,0.00,0.9999
5822,x2,1,-0.9752,1.0690,-3.0705,1.1201,0.83,0.3617
5822,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5823,Intercept,1,-1.9307,0.4472,-2.8072,-1.0541,18.64,<.0001
5823,x1,1,-24.0579,257608.5,-504927,504879.3,0.00,0.9999
5823,x2,1,-0.8739,1.0954,-3.0210,1.2731,0.64,0.4250
5823,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5824,Intercept,1,-3.0017,0.7071,-4.3876,-1.6158,18.02,<.0001
5824,x1,1,-23.3681,251986.4,-493908,493861.0,0.00,0.9999
5824,x2,1,0.1169,1.2247,-2.2835,2.5174,0.01,0.9239
5824,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5825,Intercept,1,-1.6727,0.4082,-2.4729,-0.8726,16.79,<.0001
5825,x1,1,-24.3252,197247.7,-386623,386574.0,0.00,0.9999
5825,x2,1,-0.6163,0.8165,-2.2166,0.9840,0.57,0.4504
5825,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5826,Intercept,1,-2.6487,0.5818,-3.7890,-1.5085,20.73,<.0001
5826,x1,1,1.3635,1.1407,-0.8723,3.5994,1.43,0.2320
5826,x2,1,0.2571,0.8503,-1.4094,1.9235,0.09,0.7624
5826,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5827,Intercept,1,-2.2657,0.5000,-3.2456,-1.2857,20.53,<.0001
5827,x1,1,-25.0458,213709.5,-418888,418837.9,0.00,0.9999
5827,x2,1,0.9792,0.7638,-0.5178,2.4761,1.64,0.1998
5827,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5828,Intercept,1,-2.4878,0.5000,-3.4678,-1.5078,24.76,<.0001
5828,x1,1,-23.9295,183651.2,-359974,359925.8,0.00,0.9999
5828,x2,1,0.7990,0.7638,-0.6980,2.2959,1.09,0.2955
5828,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5829,Intercept,1,-2.6656,0.5774,-3.7972,-1.5340,21.32,<.0001
5829,x1,1,-23.0552,211612.5,-414776,414729.8,0.00,0.9999
5829,x2,1,1.0088,0.7638,-0.4881,2.5058,1.74,0.1866
5829,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5830,Intercept,1,-2.8317,0.5974,-4.0024,-1.6609,22.47,<.0001
5830,x1,1,1.3174,1.3938,-1.4145,4.0492,0.89,0.3446
5830,x2,1,-0.6993,1.3938,-3.4311,2.0325,0.25,0.6159
5830,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5831,Intercept,1,-3.0752,0.7453,-4.5359,-1.6145,17.03,<.0001
5831,x1,1,3.1791,1.4149,0.4060,5.9523,5.05,0.0246
5831,x2,1,-1.0155,1.4149,-3.7886,1.7576,0.52,0.4729
5831,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5832,Intercept,1,-2.6244,0.5774,-3.7560,-1.4928,20.66,<.0001
5832,x1,1,1.1563,1.1547,-1.1068,3.4195,1.00,0.3166
5832,x2,1,1.2134,0.8165,-0.3869,2.8137,2.21,0.1372
5832,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5833,Intercept,1,-3.0976,0.7071,-4.4835,-1.7117,19.19,<.0001
5833,x1,1,-23.1989,236530.6,-463615,463568.3,0.00,0.9999
5833,x2,1,0.5381,1.2247,-1.8624,2.9385,0.19,0.6604
5833,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5834,Intercept,1,-3.0421,0.7071,-4.4280,-1.6562,18.51,<.0001
5834,x1,1,-22.4819,183245.4,-359177,359131.9,0.00,0.9999
5834,x2,1,0.9348,0.9129,-0.8544,2.7240,1.05,0.3058
5834,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5835,Intercept,1,-3.6041,1.0000,-5.5641,-1.6442,12.99,0.0003
5835,x1,1,-24.4204,285914.1,-560406,560357.0,0.00,0.9999
5835,x2,1,1.8334,1.1180,-0.3579,4.0247,2.69,0.1010
5835,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5836,Intercept,1,-3.8409,1.0225,-5.8451,-1.8368,14.11,0.0002
5836,x1,1,0.8480,1.2638,-1.6289,3.3249,0.45,0.5022
5836,x2,1,1.2582,1.2638,-1.2188,3.7351,0.99,0.3195
5836,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5837,Intercept,1,-2.1832,0.5000,-3.1632,-1.2033,19.07,<.0001
5837,x1,1,-24.4354,196340.6,-384845,384796.1,0.00,0.9999
5837,x2,1,0.6501,0.7071,-0.7358,2.0360,0.85,0.3579
5837,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5838,Intercept,1,-2.0310,0.4472,-2.9076,-1.1545,20.63,<.0001
5838,x1,1,-23.6309,178469.7,-349818,349770.5,0.00,0.9999
5838,x2,1,-0.7111,1.0954,-2.8581,1.4359,0.42,0.5163
5838,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5839,Intercept,1,-3.0576,0.7235,-4.4755,-1.6396,17.86,<.0001
5839,x1,1,1.4920,0.8928,-0.2579,3.2418,2.79,0.0947
5839,x2,1,0.9298,0.8928,-0.8201,2.6796,1.08,0.2977
5839,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5840,Intercept,1,-2.1688,0.5000,-3.1487,-1.1888,18.81,<.0001
5840,x1,1,-24.6420,205905.8,-403593,403543.3,0.00,0.9999
5840,x2,1,0.0788,0.8660,-1.6186,1.7761,0.01,0.9275
5840,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5841,Intercept,1,-2.6410,0.5774,-3.7725,-1.5094,20.92,<.0001
5841,x1,1,-23.4820,193282.6,-378850,378803.4,0.00,0.9999
5841,x2,1,0.5792,0.9129,-1.2100,2.3684,0.40,0.5258
5841,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5842,Intercept,1,-1.9952,0.5038,-2.9825,-1.0078,15.69,<.0001
5842,x1,1,-0.0394,0.8469,-1.6993,1.6204,0.00,0.9629
5842,x2,1,0.5259,0.7086,-0.8629,1.9146,0.55,0.4580
5842,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5843,Intercept,1,-1.8344,0.4082,-2.6346,-1.0343,20.19,<.0001
5843,x1,1,0.6907,1.4142,-2.0811,3.4625,0.24,0.6252
5843,x2,1,-0.6857,1.0801,-2.8027,1.4313,0.40,0.5256
5843,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5844,Intercept,1,-1.8243,0.4082,-2.6244,-1.0241,19.97,<.0001
5844,x1,1,-23.6165,145861.3,-285906,285859.2,0.00,0.9999
5844,x2,1,0.8835,0.6055,-0.3033,2.0703,2.13,0.1446
5844,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5845,Intercept,1,-3.4769,1.0000,-5.4369,-1.5170,12.09,0.0005
5845,x1,1,0.9985,0.9129,-0.7907,2.7877,1.20,0.2740
5845,x2,1,1.5248,1.1547,-0.7383,3.7880,1.74,0.1867
5845,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5846,Intercept,1,-2.7927,0.7071,-4.1786,-1.4068,15.60,<.0001
5846,x1,1,-25.2830,238788.3,-468042,467991.2,0.00,0.9999
5846,x2,1,0.8626,1.0000,-1.0973,2.8226,0.74,0.3883
5846,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5847,Intercept,1,-3.4950,1.0057,-5.4662,-1.5238,12.08,0.0005
5847,x1,1,0.4964,1.1816,-1.8196,2.8124,0.18,0.6744
5847,x2,1,1.1234,1.1816,-1.1925,3.4394,0.90,0.3417
5847,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5848,Intercept,1,-2.7695,0.7071,-4.1554,-1.3836,15.34,<.0001
5848,x1,1,-24.5038,166902.4,-327147,327098.1,0.00,0.9999
5848,x2,1,1.4169,0.8660,-0.2805,3.1142,2.68,0.1018
5848,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5849,Intercept,1,-2.0725,0.5000,-3.0525,-1.0926,17.18,<.0001
5849,x1,1,-22.9665,184764.3,-362154,362108.3,0.00,0.9999
5849,x2,1,-1.2035,1.1180,-3.3948,0.9878,1.16,0.2817
5849,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5850,Intercept,1,-3.5807,1.0000,-5.5407,-1.6208,12.82,0.0003
5850,x1,1,-25.6039,258426.6,-506532,506481.2,0.00,0.9999
5850,x2,1,2.0601,1.2247,-0.3403,4.4606,2.83,0.0926
5850,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5851,Intercept,1,-2.4731,0.5803,-3.6105,-1.3358,18.16,<.0001
5851,x1,1,-0.0465,1.0843,-2.1717,2.0786,0.00,0.9658
5851,x2,1,1.0304,0.7407,-0.4213,2.4822,1.94,0.1642
5851,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5852,Intercept,1,-2.1006,0.4472,-2.9772,-1.2241,22.06,<.0001
5852,x1,1,-0.7174,1.2134,-3.0956,1.6608,0.35,0.5544
5852,x2,1,0.6308,0.8289,-0.9938,2.2554,0.58,0.4466
5852,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5853,Intercept,1,-3.2391,0.7071,-4.6250,-1.8532,20.98,<.0001
5853,x1,1,-23.6366,274630.7,-538290,538242.6,0.00,0.9999
5853,x2,1,1.0689,1.2247,-1.3316,3.4693,0.76,0.3828
5853,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5854,Intercept,1,-3.0579,0.7231,-4.4751,-1.6407,17.88,<.0001
5854,x1,1,0.6441,1.0971,-1.5061,2.7944,0.34,0.5571
5854,x2,1,1.2412,0.8673,-0.4587,2.9411,2.05,0.1524
5854,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5855,Intercept,1,-2.5905,0.5774,-3.7221,-1.4589,20.13,<.0001
5855,x1,1,-23.6900,221251.4,-433668,433621.0,0.00,0.9999
5855,x2,1,0.3525,0.9129,-1.4367,2.1417,0.15,0.6994
5855,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5856,Intercept,1,-2.7431,0.7071,-4.1290,-1.3572,15.05,0.0001
5856,x1,1,-23.9662,227745.6,-446397,446349.2,0.00,0.9999
5856,x2,1,0.8317,0.8660,-0.8657,2.5291,0.92,0.3369
5856,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5857,Intercept,1,-1.8847,0.3780,-2.6255,-1.1439,24.86,<.0001
5857,x1,1,-24.2536,311921.8,-611380,611331.2,0.00,0.9999
5857,x2,1,-24.6377,208933.2,-409526,409476.8,0.00,0.9999
5857,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5858,Intercept,1,-2.8739,0.7081,-4.2617,-1.4862,16.47,<.0001
5858,x1,1,1.3492,1.3466,-1.2902,3.9885,1.00,0.3164
5858,x2,1,-0.2064,1.1662,-2.4921,2.0793,0.03,0.8595
5858,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5859,Intercept,1,-2.6579,0.5779,-3.7905,-1.5253,21.16,<.0001
5859,x1,1,0.4715,1.3466,-2.1678,3.1107,0.12,0.7262
5859,x2,1,-0.0584,1.0995,-2.2133,2.0965,0.00,0.9576
5859,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5860,Intercept,1,-2.3312,0.5000,-3.3112,-1.3512,21.74,<.0001
5860,x1,1,-23.3192,162604.2,-318722,318675.1,0.00,0.9999
5860,x2,1,0.1661,0.8660,-1.5313,1.8635,0.04,0.8479
5860,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5861,Intercept,1,-2.3892,0.5000,-3.3692,-1.4092,22.83,<.0001
5861,x1,1,-23.8625,244759.9,-479744,479696.7,0.00,0.9999
5861,x2,1,-0.1579,1.1180,-2.3492,2.0334,0.02,0.8877
5861,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5862,Intercept,1,-2.9208,0.7094,-4.3112,-1.5303,16.95,<.0001
5862,x1,1,0.2380,0.8797,-1.4862,1.9623,0.07,0.7867
5862,x2,1,1.5735,0.8797,-0.1507,3.2978,3.20,0.0737
5862,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5863,Intercept,1,-2.2099,0.5000,-3.1899,-1.2299,19.54,<.0001
5863,x1,1,-23.6522,184959.2,-362537,362489.8,0.00,0.9999
5863,x2,1,-0.0071,0.8660,-1.7045,1.6903,0.00,0.9935
5863,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5864,Intercept,1,-3.6376,1.0000,-5.5976,-1.6776,13.23,0.0003
5864,x1,1,-22.5594,216823.4,-424989,424943.5,0.00,0.9999
5864,x2,1,1.7981,1.1547,-0.4651,4.0613,2.42,0.1194
5864,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5865,Intercept,1,-3.1804,0.7328,-4.6166,-1.7442,18.84,<.0001
5865,x1,1,0.6973,0.8791,-1.0257,2.4203,0.63,0.4277
5865,x2,1,1.0731,0.8791,-0.6499,2.7962,1.49,0.2222
5865,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5866,Intercept,1,-4.0060,1.0002,-5.9663,-2.0457,16.04,<.0001
5866,x1,1,0.3461,1.1138,-1.8370,2.5291,0.10,0.7560
5866,x2,1,2.7601,1.1138,0.5770,4.9431,6.14,0.0132
5866,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5867,Intercept,1,-3.4547,1.0000,-5.4147,-1.4948,11.94,0.0006
5867,x1,1,-24.3900,204448.2,-400736,400686.8,0.00,0.9999
5867,x2,1,2.0536,1.0801,-0.0634,4.1706,3.61,0.0573
5867,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5868,Intercept,1,-2.2143,0.5000,-3.1943,-1.2343,19.61,<.0001
5868,x1,1,-24.6360,246474.0,-483105,483055.6,0.00,0.9999
5868,x2,1,0.2244,0.8660,-1.4730,1.9218,0.07,0.7956
5868,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5869,Intercept,1,-2.0470,0.4082,-2.8472,-1.2469,25.14,<.0001
5869,x1,1,-23.6372,174631.3,-342295,342247.3,0.00,0.9999
5869,x2,1,-0.7891,1.0801,-2.9061,1.3279,0.53,0.4650
5869,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5870,Intercept,1,-2.0727,0.5019,-3.0563,-1.0891,17.06,<.0001
5870,x1,1,-0.0205,1.0832,-2.1436,2.1026,0.00,0.9849
5870,x2,1,0.4683,0.6851,-0.8745,1.8111,0.47,0.4943
5870,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5871,Intercept,1,-2.8055,0.7071,-4.1914,-1.4196,15.74,<.0001
5871,x1,1,0.6954,1.1547,-1.5678,2.9585,0.36,0.5470
5871,x2,1,0.7884,0.9129,-1.0008,2.5776,0.75,0.3878
5871,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5872,Intercept,1,-3.5907,1.0106,-5.5716,-1.6099,12.62,0.0004
5872,x1,1,0.2580,1.1711,-2.0373,2.5533,0.05,0.8256
5872,x2,1,1.2448,1.1711,-1.0505,3.5401,1.13,0.2878
5872,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5873,Intercept,1,-2.9010,0.7294,-4.3306,-1.4714,15.82,<.0001
5873,x1,1,0.6385,0.8410,-1.0100,2.2869,0.58,0.4478
5873,x2,1,1.1109,0.8410,-0.5375,2.7593,1.74,0.1865
5873,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5874,Intercept,1,-2.5271,0.5774,-3.6586,-1.3955,19.16,<.0001
5874,x1,1,-25.0320,229776.4,-450378,450328.4,0.00,0.9999
5874,x2,1,1.0552,0.7638,-0.4418,2.5521,1.91,0.1671
5874,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5875,Intercept,1,-2.9359,0.7076,-4.3227,-1.5490,17.21,<.0001
5875,x1,1,-0.9283,1.1059,-3.0959,1.2393,0.70,0.4013
5875,x2,1,1.9508,0.8567,0.2718,3.6298,5.19,0.0228
5875,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5876,Intercept,1,-29.1710,0.5774,-30.3026,-28.0394,2552.84,<.0001
5876,x1,1,-27.8628,1063213,-2083887,2083831,0.00,1.0000
5876,x2,0,27.6993,0.0000,27.6993,27.6993,,
5876,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5877,Intercept,1,-3.0132,0.7446,-4.4725,-1.5539,16.38,<.0001
5877,x1,1,0.9815,1.1623,-1.2965,3.2596,0.71,0.3984
5877,x2,1,0.2379,1.0066,-1.7349,2.2108,0.06,0.8131
5877,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5878,Intercept,1,-2.4245,0.5774,-3.5561,-1.2929,17.63,<.0001
5878,x1,1,-24.6718,200204.6,-392418,392369.1,0.00,0.9999
5878,x2,1,0.8828,0.7638,-0.6141,2.3798,1.34,0.2477
5878,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5879,Intercept,1,-3.5592,1.0156,-5.5498,-1.5685,12.28,0.0005
5879,x1,1,0.5770,1.1195,-1.6173,2.7712,0.27,0.6063
5879,x2,1,1.4562,1.1195,-0.7380,3.6504,1.69,0.1934
5879,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5880,Intercept,1,-3.0785,0.7729,-4.5934,-1.5637,15.87,<.0001
5880,x1,1,1.7753,1.2692,-0.7123,4.2630,1.96,0.1619
5880,x2,1,-0.7242,1.2692,-3.2118,1.7635,0.33,0.5683
5880,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5881,Intercept,1,-2.8615,0.6346,-4.1054,-1.6176,20.33,<.0001
5881,x1,1,1.4596,1.1595,-0.8130,3.7322,1.58,0.2081
5881,x2,1,-0.2005,1.1595,-2.4731,2.0721,0.03,0.8627
5881,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5882,Intercept,1,-2.0812,0.4472,-2.9577,-1.2047,21.66,<.0001
5882,x1,1,-24.3087,154047.5,-301952,301903.3,0.00,0.9999
