isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
7089,x2,1,0.6641,0.4445,-0.2324,1.5346,2.23,0.1351
7089,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7090,Intercept,1,-2.7511,0.3427,-3.5071,-2.1468,64.44,<.0001
7090,x1,1,0.2740,0.5438,-0.9167,1.2686,0.25,0.6144
7090,x2,1,1.3260,0.4400,0.4784,2.2293,9.08,0.0026
7090,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7091,Intercept,1,-2.2739,0.2713,-2.8571,-1.7853,70.26,<.0001
7091,x1,1,-1.9284,1.4292,-6.7181,0.0768,1.82,0.1773
7091,x2,1,0.4751,0.4344,-0.4154,1.3129,1.20,0.2741
7091,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7092,Intercept,1,-2.7672,0.3915,-3.6453,-2.0857,49.95,<.0001
7092,x1,1,-0.6017,0.6733,-2.2034,0.5495,0.80,0.3715
7092,x2,1,1.1044,0.4679,0.2275,2.0947,5.57,0.0183
7092,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7093,Intercept,1,-2.6085,0.3108,-3.2837,-2.0537,70.45,<.0001
7093,x1,1,0.9521,0.5302,-0.1664,1.9491,3.22,0.0726
7093,x2,1,0.5463,0.4652,-0.3836,1.4614,1.38,0.2402
7093,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7094,Intercept,1,-2.7801,0.3647,-3.5898,-2.1401,58.10,<.0001
7094,x1,1,0.7986,0.7067,-0.8421,2.0452,1.28,0.2584
7094,x2,1,0.7419,0.5120,-0.2740,1.7697,2.10,0.1473
7094,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7095,Intercept,1,-2.2091,0.2625,-2.7714,-1.7349,70.82,<.0001
7095,x1,1,-0.0384,0.5837,-1.3688,0.9894,0.00,0.9476
7095,x2,1,0.7817,0.3690,0.0535,1.5144,4.49,0.0342
7095,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7096,Intercept,1,-2.2452,0.2825,-2.8549,-1.7381,63.16,<.0001
7096,x1,1,-0.1840,0.7001,-1.8212,1.0413,0.07,0.7927
7096,x2,1,0.3049,0.4343,-0.5739,1.1515,0.49,0.4827
7096,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7097,Intercept,1,-2.3444,0.2947,-2.9823,-1.8167,63.29,<.0001
7097,x1,1,0.3098,0.8476,-1.8705,1.6869,0.13,0.7147
7097,x2,1,0.3420,0.4373,-0.5388,1.2006,0.61,0.4341
7097,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7098,Intercept,1,-2.6855,0.3244,-3.3954,-2.1097,68.53,<.0001
7098,x1,1,0.0860,0.5892,-1.2504,1.1300,0.02,0.8840
7098,x2,1,0.9845,0.4243,0.1622,1.8481,5.38,0.0203
7098,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7099,Intercept,1,-2.6562,0.3240,-3.3656,-2.0816,67.23,<.0001
7099,x1,1,0.0362,0.6986,-1.5981,1.2579,0.00,0.9586
7099,x2,1,0.8526,0.4602,-0.0619,1.7695,3.43,0.0639
7099,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7100,Intercept,1,-2.0562,0.2577,-2.6056,-1.5889,63.66,<.0001
7100,x1,1,0.2934,0.5922,-1.0429,1.3454,0.25,0.6203
7100,x2,1,-0.3656,0.4527,-1.3084,0.4911,0.65,0.4193
7100,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7101,Intercept,1,-2.5069,0.3241,-3.2170,-1.9324,59.84,<.0001
7101,x1,1,-0.6194,0.8552,-2.8232,0.7718,0.52,0.4689
7101,x2,1,0.7926,0.4214,-0.0234,1.6517,3.54,0.0600
7101,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7102,Intercept,1,-2.6691,0.3472,-3.4314,-2.0548,59.09,<.0001
7102,x1,1,0.6696,0.6927,-0.9458,1.8834,0.93,0.3337
7102,x2,1,0.2070,0.5200,-0.8547,1.2246,0.16,0.6907
7102,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7103,Intercept,1,-3.1270,0.4260,-4.0962,-2.3937,53.87,<.0001
7103,x1,1,-0.1539,0.5463,-1.3481,0.8481,0.08,0.7781
7103,x2,1,1.6461,0.5085,0.6969,2.7333,10.48,0.0012
7103,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7104,Intercept,1,-2.4438,0.2947,-3.0826,-1.9168,68.77,<.0001
7104,x1,1,0.1010,0.5012,-0.9760,1.0287,0.04,0.8403
7104,x2,1,0.9560,0.4006,0.1719,1.7606,5.70,0.0170
7104,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7105,Intercept,1,-3.2288,0.4696,-4.3139,-2.4298,47.28,<.0001
7105,x1,1,-0.4499,0.8640,-2.6545,0.9756,0.27,0.6025
7105,x2,1,1.2607,0.5642,0.2070,2.4768,4.99,0.0254
7105,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7106,Intercept,1,-2.4228,0.2761,-3.0150,-1.9247,77.00,<.0001
7106,x1,1,0.9613,0.5650,-0.2576,2.0016,2.89,0.0889
7106,x2,1,0.2036,0.4824,-0.7927,1.1208,0.18,0.6729
7106,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7107,Intercept,1,-3.2721,0.4700,-4.3590,-2.4731,48.47,<.0001
7107,x1,1,-1.9782,1.4321,-6.7977,0.0222,1.91,0.1672
7107,x2,1,1.7966,0.5422,0.8040,2.9837,10.98,0.0009
7107,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7108,Intercept,1,-2.1933,0.2625,-2.7555,-1.7190,69.82,<.0001
7108,x1,1,-0.2147,0.6752,-1.8200,0.9395,0.10,0.7505
7108,x2,1,0.7298,0.3839,-0.0356,1.4855,3.61,0.0573
7108,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7109,Intercept,1,-2.1621,0.2537,-2.7040,-1.7028,72.65,<.0001
7109,x1,1,-0.3804,0.8837,-2.6095,1.1022,0.19,0.6669
7109,x2,1,0.2168,0.4588,-0.7461,1.0802,0.22,0.6366
7109,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7110,Intercept,1,-3.9082,0.6310,-5.4613,-2.8815,38.36,<.0001
7110,x1,1,-0.6498,0.8539,-2.8510,0.7388,0.58,0.4467
7110,x2,1,2.4349,0.6820,1.2603,4.0511,12.75,0.0004
7110,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7111,Intercept,1,-2.6646,0.3427,-3.4202,-2.0602,60.47,<.0001
7111,x1,1,0.0504,0.5382,-1.1322,1.0295,0.01,0.9254
7111,x2,1,1.3579,0.4357,0.5220,2.2549,9.71,0.0018
7111,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7112,Intercept,1,-1.9741,0.2716,-2.5581,-1.4850,52.83,<.0001
7112,x1,1,-2.2793,1.4243,-7.0964,-0.3133,2.56,0.1095
7112,x2,1,0.6474,0.3567,-0.0457,1.3669,3.29,0.0695
7112,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7113,Intercept,1,-2.9351,0.3954,-3.8190,-2.2448,55.10,<.0001
7113,x1,1,0.3953,0.4945,-0.6695,1.3084,0.64,0.4241
7113,x2,1,1.0866,0.4693,0.2063,2.0784,5.36,0.0206
7113,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7114,Intercept,1,-2.9283,0.3664,-3.7396,-2.2844,63.88,<.0001
7114,x1,1,0.3474,0.8540,-1.8262,1.7567,0.17,0.6842
7114,x2,1,0.4723,0.5290,-0.5988,1.5202,0.80,0.3719
7114,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7115,Intercept,1,-2.8713,0.3643,-3.6810,-2.2329,62.14,<.0001
7115,x1,1,-0.7729,0.8591,-2.9752,0.6344,0.81,0.3683
7115,x2,1,1.3044,0.4720,0.3916,2.2744,7.64,0.0057
7115,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7116,Intercept,1,-2.6619,0.3288,-3.3793,-2.0775,65.56,<.0001
7116,x1,1,0.6129,0.6984,-1.0086,1.8409,0.77,0.3801
7116,x2,1,0.0187,0.5387,-1.1058,1.0492,0.00,0.9724
7116,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7117,Intercept,1,-2.3065,0.2739,-2.8942,-1.8124,70.89,<.0001
7117,x1,1,0.4424,0.6679,-1.1485,1.5805,0.44,0.5077
7117,x2,1,0.4699,0.4107,-0.3586,1.2722,1.31,0.2526
7117,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7118,Intercept,1,-2.4838,0.2974,-3.1266,-1.9508,69.77,<.0001
7118,x1,1,1.0064,0.5130,-0.0868,1.9610,3.85,0.0498
7118,x2,1,0.4790,0.4367,-0.3913,1.3402,1.20,0.2727
7118,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7119,Intercept,1,-2.0521,0.2463,-2.5765,-1.6049,69.43,<.0001
7119,x1,1,-0.1954,0.5896,-1.5329,0.8479,0.11,0.7403
7119,x2,1,0.4592,0.3789,-0.3027,1.1971,1.47,0.2255
7119,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7120,Intercept,1,-2.4604,0.3106,-3.1352,-1.9058,62.74,<.0001
7120,x1,1,0.3117,0.5310,-0.8587,1.2721,0.34,0.5572
7120,x2,1,0.6559,0.4172,-0.1602,1.4960,2.47,0.1159
7120,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7121,Intercept,1,-2.7750,0.3425,-3.5303,-2.1708,65.64,<.0001
7121,x1,1,0.1470,0.6283,-1.2421,1.2986,0.05,0.8150
7121,x2,1,1.0096,0.4874,0.0403,1.9827,4.29,0.0383
7121,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7122,Intercept,1,-2.7495,0.3645,-3.5599,-2.1109,56.91,<.0001
7122,x1,1,-1.9136,1.4306,-6.7402,0.0754,1.79,0.1810
7122,x2,1,1.3613,0.4436,0.5227,2.2900,9.42,0.0021
7122,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7123,Intercept,1,-2.6088,0.3246,-3.3188,-2.0323,64.57,<.0001
7123,x1,1,0.2888,0.6894,-1.3301,1.4862,0.18,0.6753
7123,x2,1,0.6888,0.4645,-0.2372,1.6118,2.20,0.1381
7123,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7124,Intercept,1,-3.3834,0.4695,-4.4652,-2.5826,51.93,<.0001
7124,x1,1,0.3551,0.8515,-1.8237,1.7513,0.17,0.6767
7124,x2,1,1.5690,0.5572,0.5305,2.7716,7.93,0.0049
7124,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7125,Intercept,1,-2.5896,0.3287,-3.3067,-2.0049,62.05,<.0001
7125,x1,1,0.3648,0.6721,-1.2279,1.5192,0.29,0.5872
7125,x2,1,0.5059,0.4542,-0.3984,1.4112,1.24,0.2653
7125,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7126,Intercept,1,-2.1217,0.2676,-2.6933,-1.6375,62.88,<.0001
7126,x1,1,0.4863,0.5262,-0.6762,1.4346,0.85,0.3554
7126,x2,1,0.0440,0.4091,-0.7842,0.8388,0.01,0.9143
7126,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7127,Intercept,1,-2.3427,0.2952,-2.9819,-1.8143,63.00,<.0001
7127,x1,1,0.7999,0.5250,-0.3111,1.7860,2.32,0.1276
7127,x2,1,0.3114,0.4402,-0.5682,1.1775,0.50,0.4794
7127,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7128,Intercept,1,-2.2715,0.2943,-2.9093,-1.7450,59.57,<.0001
7128,x1,1,-0.7988,0.8702,-3.0109,0.6432,0.84,0.3587
7128,x2,1,0.3156,0.4597,-0.6215,1.2082,0.47,0.4924
7128,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7129,Intercept,1,-2.7613,0.3492,-3.5272,-2.1427,62.51,<.0001
7129,x1,1,0.4810,0.5303,-0.6862,1.4433,0.82,0.3644
7129,x2,1,1.0202,0.4432,0.1621,1.9260,5.30,0.0213
7129,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7130,Intercept,1,-2.7220,0.3248,-3.4329,-2.1455,70.22,<.0001
7130,x1,1,1.0520,0.4557,0.1240,1.9338,5.33,0.0210
7130,x2,1,0.9897,0.4437,0.1237,1.8841,4.98,0.0257
7130,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7131,Intercept,1,-2.7502,0.3642,-3.5585,-2.1112,57.04,<.0001
7131,x1,1,0.2309,0.8753,-1.9759,1.6957,0.07,0.7920
7131,x2,1,0.2794,0.5394,-0.8138,1.3451,0.27,0.6046
7131,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7132,Intercept,1,-2.8254,0.3645,-3.6350,-2.1862,60.09,<.0001
7132,x1,1,-0.1216,0.7046,-1.7619,1.1186,0.03,0.8630
7132,x2,1,0.8285,0.5003,-0.1570,1.8397,2.74,0.0977
7132,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7133,Intercept,1,-2.3095,0.2959,-2.9497,-1.7795,60.93,<.0001
7133,x1,1,0.1447,0.5873,-1.1876,1.1841,0.06,0.8053
7133,x2,1,0.3550,0.4141,-0.4635,1.1797,0.74,0.3912
7133,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7134,Intercept,1,-2.6291,0.3243,-3.3389,-2.0534,65.70,<.0001
7134,x1,1,0.3946,0.6388,-1.0071,1.5703,0.38,0.5367
7134,x2,1,0.4178,0.5034,-0.6032,1.3999,0.69,0.4065
7134,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7135,Intercept,1,-3.2908,0.4703,-4.3781,-2.4909,48.96,<.0001
7135,x1,1,0.4368,0.6484,-0.9779,1.6477,0.45,0.5006
7135,x2,1,1.0646,0.6001,-0.0857,2.3308,3.15,0.0761
7135,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7136,Intercept,1,-2.6700,0.3245,-3.3804,-2.0941,67.69,<.0001
7136,x1,1,0.1805,0.4936,-0.8851,1.0882,0.13,0.7146
7136,x2,1,1.1437,0.4157,0.3443,1.9948,7.57,0.0059
7136,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7137,Intercept,1,-2.5516,0.3238,-3.2607,-1.9774,62.11,<.0001
7137,x1,1,0.2698,0.8750,-1.9489,1.7269,0.10,0.7578
7137,x2,1,0.3782,0.4803,-0.5906,1.3242,0.62,0.4310
7137,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7138,Intercept,1,-2.5751,0.3425,-3.3290,-1.9700,56.51,<.0001
7138,x1,1,-0.5476,0.8497,-2.7282,0.8386,0.42,0.5193
7138,x2,1,0.5586,0.4695,-0.3689,1.5031,1.42,0.2342
7138,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7139,Intercept,1,-2.6846,0.3416,-3.4378,-2.0820,61.75,<.0001
7139,x1,1,-1.2672,1.4336,-6.0625,0.7551,0.78,0.3767
7139,x2,1,0.7149,0.4814,-0.2441,1.6772,2.21,0.1375
7139,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7140,Intercept,1,-2.2375,0.2623,-2.7997,-1.7639,72.75,<.0001
7140,x1,1,-0.3967,0.8733,-2.6178,1.0528,0.21,0.6497
7140,x2,1,0.5703,0.4275,-0.3069,1.3921,1.78,0.1821
7140,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7141,Intercept,1,-2.9952,0.3918,-3.8733,-2.3128,58.44,<.0001
7141,x1,1,0.0426,0.6804,-1.5659,1.2157,0.00,0.9501
7141,x2,1,1.3096,0.4842,0.3895,2.3230,7.32,0.0068
7141,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7142,Intercept,1,-2.8405,0.3692,-3.6572,-2.1912,59.21,<.0001
7142,x1,1,0.6710,0.6109,-0.6890,1.7782,1.21,0.2720
7142,x2,1,0.4533,0.5053,-0.5463,1.4706,0.80,0.3697
7142,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7143,Intercept,1,-2.9255,0.3921,-3.8051,-2.2430,55.66,<.0001
7143,x1,1,0.4294,0.4894,-0.5935,1.3589,0.77,0.3803
7143,x2,1,1.0842,0.4894,0.1547,2.1070,4.91,0.0267
7143,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7144,Intercept,1,-2.5544,0.3464,-3.3150,-1.9413,54.36,<.0001
7144,x1,1,-0.1507,0.6629,-1.7341,0.9755,0.05,0.8201
7144,x2,1,1.0110,0.4275,0.1917,1.8925,5.59,0.0180
7144,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7145,Intercept,1,-1.8999,0.2265,-2.3787,-1.4863,70.39,<.0001
7145,x1,1,-0.1886,0.8566,-2.3761,1.2137,0.05,0.8258
7145,x2,1,-0.2512,0.4576,-1.2264,0.5951,0.30,0.5830
7145,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7146,Intercept,1,-2.0034,0.2457,-2.5269,-1.5575,66.48,<.0001
7146,x1,1,-2.1789,1.4259,-6.9948,-0.2050,2.34,0.1265
7146,x2,1,0.6085,0.3524,-0.0910,1.3039,2.98,0.0842
7146,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7147,Intercept,1,-2.6843,0.3086,-3.3556,-2.1340,75.68,<.0001
7147,x1,1,0.2795,0.7107,-1.3660,1.5343,0.15,0.6941
7147,x2,1,0.5325,0.4952,-0.4823,1.4893,1.16,0.2822
7147,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7148,Intercept,1,-2.0265,0.2285,-2.5092,-1.6087,78.64,<.0001
7148,x1,1,0.5521,0.4485,-0.4112,1.3746,1.52,0.2183
7148,x2,1,0.4050,0.3456,-0.2855,1.0799,1.37,0.2414
7148,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7149,Intercept,1,-2.6796,0.3237,-3.3885,-2.1054,68.52,<.0001
7149,x1,1,-0.5543,0.8417,-2.7372,0.7985,0.43,0.5102
7149,x2,1,1.3159,0.4069,0.5364,2.1526,10.46,0.0012
7149,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7150,Intercept,1,-2.6768,0.3240,-3.3864,-2.1023,68.28,<.0001
7150,x1,1,-0.1971,0.7128,-1.8499,1.0657,0.08,0.7822
7150,x2,1,0.7719,0.4783,-0.1900,1.7155,2.61,0.1065
7150,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7151,Intercept,1,-2.4748,0.3118,-3.1520,-1.9179,62.98,<.0001
7151,x1,1,0.6314,0.5227,-0.4757,1.6102,1.46,0.2270
7151,x2,1,0.3207,0.4587,-0.5943,1.2257,0.49,0.4845
7151,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7152,Intercept,1,-2.3093,0.2834,-2.9204,-1.8001,66.39,<.0001
7152,x1,1,0.5100,0.4844,-0.5067,1.4227,1.11,0.2924
7152,x2,1,0.5745,0.4144,-0.2481,1.3928,1.92,0.1656
7152,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7153,Intercept,1,-3.1334,0.4263,-4.1016,-2.3983,54.02,<.0001
7153,x1,1,0.7717,0.4747,-0.2295,1.6642,2.64,0.1040
7153,x2,1,1.2682,0.5013,0.3395,2.3445,6.40,0.0114
7153,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7154,Intercept,1,-2.6797,0.3492,-3.4456,-2.0612,58.89,<.0001
7154,x1,1,0.6493,0.5006,-0.4238,1.5777,1.68,0.1946
7154,x2,1,0.7055,0.4482,-0.1631,1.6198,2.48,0.1154
7154,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7155,Intercept,1,-2.1416,0.2721,-2.7263,-1.6515,61.96,<.0001
7155,x1,1,0.2149,0.5775,-1.1071,1.2259,0.14,0.7098
7155,x2,1,0.5434,0.3641,-0.1665,1.2749,2.23,0.1355
7155,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7156,Intercept,1,-3.0804,0.4013,-3.9757,-2.3802,58.93,<.0001
7156,x1,1,1.0490,0.7487,-0.6284,2.4162,1.96,0.1612
7156,x2,1,-0.1109,0.6778,-1.5546,1.1757,0.03,0.8701
7156,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7157,Intercept,1,-2.7828,0.3638,-3.5915,-2.1451,58.50,<.0001
7157,x1,1,-1.6773,1.4323,-6.4831,0.3325,1.37,0.2416
7157,x2,1,1.0137,0.4752,0.0911,1.9877,4.55,0.0329
7157,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7158,Intercept,1,-3.2351,0.4705,-4.3232,-2.4351,47.27,<.0001
7158,x1,1,0.3498,0.6170,-1.0246,1.4724,0.32,0.5708
7158,x2,1,1.2692,0.5649,0.2157,2.4880,5.05,0.0247
7158,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7159,Intercept,1,-2.5080,0.3082,-3.1791,-1.9587,66.21,<.0001
7159,x1,1,-0.5200,0.6899,-2.1435,0.6765,0.57,0.4510
7159,x2,1,0.9087,0.4363,0.0434,1.7774,4.34,0.0373
7159,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7160,Intercept,1,-3.6320,0.5371,-4.8947,-2.7286,45.73,<.0001
7160,x1,1,0.9711,0.5739,-0.2557,2.0522,2.86,0.0907
7160,x2,1,1.2091,0.6193,0.0761,2.5802,3.81,0.0509
7160,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7161,Intercept,1,-3.1407,0.4256,-4.1083,-2.4077,54.45,<.0001
7161,x1,1,0.4981,0.6063,-0.8619,1.5902,0.67,0.4114
7161,x2,1,1.3872,0.5175,0.4142,2.4864,7.19,0.0073
7161,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7162,Intercept,1,-3.2913,0.4686,-4.3742,-2.4941,49.33,<.0001
7162,x1,1,-0.9468,1.4277,-5.7358,1.0539,0.44,0.5072
7162,x2,1,1.4923,0.5515,0.4719,2.6900,7.32,0.0068
7162,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7163,Intercept,1,-2.8586,0.3649,-3.6685,-2.2183,61.38,<.0001
7163,x1,1,0.1247,0.6795,-1.4832,1.2946,0.03,0.8544
7163,x2,1,1.0641,0.4634,0.1738,2.0210,5.27,0.0217
7163,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7164,Intercept,1,-3.0784,0.4237,-4.0409,-2.3483,52.79,<.0001
7164,x1,1,-1.2678,1.4259,-6.0458,0.7316,0.79,0.3739
7164,x2,1,1.2043,0.5213,0.2165,2.3060,5.34,0.0209
7164,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7165,Intercept,1,-2.5260,0.3429,-3.2817,-1.9208,54.26,<.0001
7165,x1,1,0.3812,0.5072,-0.7039,1.3242,0.56,0.4523
7165,x2,1,0.6605,0.4451,-0.1981,1.5716,2.20,0.1378
7165,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7166,Intercept,1,-2.0506,0.2402,-2.5605,-1.6133,72.86,<.0001
7166,x1,1,0.1674,0.5310,-1.0042,1.1246,0.10,0.7526
7166,x2,1,0.3974,0.3834,-0.3782,1.1391,1.07,0.3000
7166,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7167,Intercept,1,-2.0668,0.2388,-2.5740,-1.6324,74.92,<.0001
7167,x1,1,-0.6133,0.8711,-2.8202,0.8310,0.50,0.4814
7167,x2,1,0.1269,0.4691,-0.8696,0.9976,0.07,0.7867
7167,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7168,Intercept,1,-2.2175,0.2640,-2.7822,-1.7401,70.57,<.0001
7168,x1,1,0.4023,0.5338,-0.7729,1.3677,0.57,0.4511
7168,x2,1,0.3695,0.3980,-0.4281,1.1481,0.86,0.3531
7168,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7169,Intercept,1,-2.6742,0.3424,-3.4280,-2.0694,60.99,<.0001
7169,x1,1,-0.1239,0.8778,-2.3288,1.3493,0.02,0.8877
7169,x2,1,0.2454,0.5518,-0.8997,1.3094,0.20,0.6565
7169,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7170,Intercept,1,-2.7604,0.3451,-3.5192,-2.1501,63.97,<.0001
7170,x1,1,0.6736,0.5688,-0.5494,1.7309,1.40,0.2363
7170,x2,1,0.6858,0.4922,-0.2912,1.6672,1.94,0.1636
7170,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7171,Intercept,1,-3.6415,0.5325,-4.8983,-2.7488,46.76,<.0001
7171,x1,1,0.5273,0.7280,-1.1364,1.8419,0.52,0.4689
7171,x2,1,1.1442,0.6541,-0.0873,2.5617,3.06,0.0803
7171,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7172,Intercept,1,-2.5898,0.3098,-3.2632,-2.0370,69.90,<.0001
7172,x1,1,0.2345,0.6319,-1.1570,1.3889,0.14,0.7106
7172,x2,1,0.4394,0.5048,-0.5943,1.4125,0.76,0.3840
7172,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7173,Intercept,1,-2.7530,0.3491,-3.5186,-2.1346,62.20,<.0001
7173,x1,1,0.4473,0.4944,-0.6170,1.3601,0.82,0.3657
7173,x2,1,0.8869,0.4395,0.0397,1.7880,4.07,0.0436
7173,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7174,Intercept,1,-2.1748,0.2535,-2.7164,-1.7158,73.58,<.0001
7174,x1,1,-1.8220,1.4634,-6.6396,0.3177,1.55,0.2131
7174,x2,1,0.0670,0.5319,-1.0974,1.0356,0.02,0.8998
7174,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7175,Intercept,1,-2.2279,0.2719,-2.8124,-1.7382,67.14,<.0001
7175,x1,1,-0.4043,0.6774,-2.0138,0.7558,0.36,0.5506
7175,x2,1,0.7181,0.3850,-0.0440,1.4819,3.48,0.0622
7175,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7176,Intercept,1,-2.1134,0.2546,-2.6568,-1.6520,68.89,<.0001
7176,x1,1,0.5277,0.5482,-0.6685,1.5289,0.93,0.3358
7176,x2,1,0.2698,0.4114,-0.5647,1.0644,0.43,0.5119
7176,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7177,Intercept,1,-2.0793,0.2460,-2.6035,-1.6328,71.42,<.0001
7177,x1,1,0.2124,0.5786,-1.0261,1.2985,0.13,0.7135
7177,x2,1,0.1328,0.4283,-0.7527,0.9467,0.10,0.7565
7177,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7178,Intercept,1,-2.2261,0.2904,-2.8513,-1.7042,58.75,<.0001
7178,x1,1,0.5403,0.6803,-1.0568,1.7210,0.63,0.4271
7178,x2,1,-0.7138,0.5456,-1.8967,0.2936,1.71,0.1908
7178,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7179,Intercept,1,-2.7488,0.3645,-3.5587,-2.1096,56.86,<.0001
7179,x1,1,-0.3696,0.6692,-1.9675,0.7686,0.30,0.5808
7179,x2,1,1.3360,0.4376,0.5130,2.2554,9.32,0.0023
7179,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7180,Intercept,1,-2.9029,0.3917,-3.7824,-2.2219,54.93,<.0001
7180,x1,1,-0.5735,0.5851,-1.9061,0.4591,0.96,0.3270
7180,x2,1,1.7237,0.4623,0.8627,2.7072,13.90,0.0002
7180,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
7181,Intercept,1,-2.3397,0.2963,-2.9804,-1.8088,62.35,<.0001
7181,x1,1,-0.2334,0.8424,-2.4006,1.1342,0.08,0.7817
7181,x2,1,0.2337,0.4643,-0.7205,1.1308,0.25,0.6147
