isim,Parameter,DF,Estimate,StdErr,LowerWaldCL,UpperWaldCL,ChiSq,ProbChiSq
835,x1,1,-24.1967,111148.8,-217872,217823.5,0.00,0.9998
835,x2,1,0.5363,0.4647,-0.3745,1.4470,1.33,0.2485
835,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
836,Intercept,1,-2.3680,0.2892,-2.9349,-1.8012,67.05,<.0001
836,x1,1,-0.6304,0.7681,-2.1358,0.8750,0.67,0.4118
836,x2,1,0.6301,0.4434,-0.2390,1.4993,2.02,0.1553
836,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
837,Intercept,1,-2.3413,0.2921,-2.9137,-1.7688,64.26,<.0001
837,x1,1,-0.4663,0.7561,-1.9483,1.0157,0.38,0.5374
837,x2,1,0.3292,0.4630,-0.5784,1.2367,0.51,0.4772
837,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
838,Intercept,1,-3.4634,0.5003,-4.4440,-2.4828,47.92,<.0001
838,x1,1,-0.6436,1.0473,-2.6962,1.4091,0.38,0.5389
838,x2,1,1.5040,0.5970,0.3339,2.6742,6.35,0.0118
838,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
839,Intercept,1,-2.4880,0.2894,-3.0551,-1.9208,73.92,<.0001
839,x1,1,0.6457,0.6880,-0.7028,1.9942,0.88,0.3480
839,x2,1,0.3683,0.5015,-0.6146,1.3511,0.54,0.4627
839,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
840,Intercept,1,-2.2089,0.2806,-2.7588,-1.6590,61.98,<.0001
840,x1,1,0.1498,0.6409,-1.1064,1.4059,0.05,0.8152
840,x2,1,0.0607,0.4473,-0.8160,0.9375,0.02,0.8920
840,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
841,Intercept,1,-3.0352,0.4082,-3.8354,-2.2351,55.28,<.0001
841,x1,1,-24.4407,142366.5,-279058,279008.8,0.00,0.9999
841,x2,1,1.4078,0.5075,0.4131,2.4025,7.69,0.0055
841,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
842,Intercept,1,-2.3755,0.2774,-2.9191,-1.8319,73.36,<.0001
842,x1,1,-24.2442,115768.3,-226926,226877.4,0.00,0.9998
842,x2,1,1.0607,0.3852,0.3058,1.8156,7.58,0.0059
842,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
843,Intercept,1,-2.6124,0.3333,-3.2657,-1.9591,61.42,<.0001
843,x1,1,-23.8023,130474.1,-255748,255700.8,0.00,0.9999
843,x2,1,0.2977,0.5578,-0.7956,1.3909,0.28,0.5936
843,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
844,Intercept,1,-2.7636,0.3536,-3.4566,-2.0707,61.10,<.0001
844,x1,1,-24.2654,122952.9,-241008,240959.0,0.00,0.9998
844,x2,1,0.8804,0.5000,-0.0996,1.8603,3.10,0.0783
844,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
845,Intercept,1,-2.5924,0.3339,-3.2468,-1.9380,60.28,<.0001
845,x1,1,0.2109,0.5927,-0.9508,1.3725,0.13,0.7220
845,x2,1,0.7956,0.4703,-0.1262,1.7173,2.86,0.0907
845,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
846,Intercept,1,-3.0145,0.4091,-3.8163,-2.2126,54.29,<.0001
846,x1,1,-0.1792,0.7734,-1.6951,1.3367,0.05,0.8167
846,x2,1,1.0000,0.5284,-0.0355,2.0356,3.58,0.0584
846,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
847,Intercept,1,-2.4855,0.3018,-3.0770,-1.8940,67.83,<.0001
847,x1,1,-1.2183,1.0367,-3.2502,0.8135,1.38,0.2399
847,x2,1,0.8610,0.4319,0.0146,1.7075,3.97,0.0462
847,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
848,Intercept,1,-2.2555,0.2694,-2.7835,-1.7276,70.12,<.0001
848,x1,1,0.0741,0.7489,-1.3936,1.5418,0.01,0.9212
848,x2,1,0.3376,0.4198,-0.4852,1.1604,0.65,0.4213
848,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
849,Intercept,1,-2.8370,0.3785,-3.5788,-2.0952,56.19,<.0001
849,x1,1,-0.5407,0.7539,-2.0183,0.9370,0.51,0.4733
849,x2,1,1.3005,0.4695,0.3803,2.2206,7.67,0.0056
849,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
850,Intercept,1,-1.9023,0.2405,-2.3737,-1.4310,62.57,<.0001
850,x1,1,-0.3040,0.6133,-1.5060,0.8980,0.25,0.6201
850,x2,1,0.1091,0.3849,-0.6454,0.8635,0.08,0.7769
850,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
851,Intercept,1,-2.6483,0.3536,-3.3412,-1.9553,56.11,<.0001
851,x1,1,-23.6817,125647.4,-246288,246240.6,0.00,0.9998
851,x2,1,-0.1398,0.6770,-1.4667,1.1871,0.04,0.8364
851,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
852,Intercept,1,-2.2382,0.3022,-2.8304,-1.6459,54.86,<.0001
852,x1,1,-1.0725,0.7331,-2.5093,0.3643,2.14,0.1435
852,x2,1,1.1882,0.3711,0.4610,1.9155,10.25,0.0014
852,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
853,Intercept,1,-3.1023,0.4137,-3.9131,-2.2915,56.24,<.0001
853,x1,1,0.2674,0.6713,-1.0483,1.5831,0.16,0.6904
853,x2,1,0.8689,0.5566,-0.2221,1.9598,2.44,0.1185
853,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
854,Intercept,1,-2.5347,0.3015,-3.1257,-1.9438,70.67,<.0001
854,x1,1,-24.3699,137269.4,-269067,269018.7,0.00,0.9999
854,x2,1,0.5046,0.4835,-0.4431,1.4522,1.09,0.2967
854,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
855,Intercept,1,-2.4764,0.2903,-3.0453,-1.9075,72.79,<.0001
855,x1,1,0.2217,0.7942,-1.3349,1.7782,0.08,0.7802
855,x2,1,0.1739,0.5294,-0.8638,1.2116,0.11,0.7426
855,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
856,Intercept,1,-3.8030,0.5803,-4.9403,-2.6657,42.95,<.0001
856,x1,1,0.3714,0.6599,-0.9220,1.6648,0.32,0.5736
856,x2,1,1.7626,0.6599,0.4692,3.0559,7.13,0.0076
856,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
857,Intercept,1,-2.8623,0.3780,-3.6031,-2.1215,57.35,<.0001
857,x1,1,-24.0924,110073.1,-215763,215715.3,0.00,0.9998
857,x2,1,1.3411,0.4577,0.4440,2.2383,8.58,0.0034
857,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
858,Intercept,1,-2.8927,0.3817,-3.6408,-2.1446,57.44,<.0001
858,x1,1,0.8022,0.5859,-0.3460,1.9505,1.88,0.1709
858,x2,1,0.6690,0.4996,-0.3103,1.6482,1.79,0.1806
858,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
859,Intercept,1,-1.9912,0.2616,-2.5040,-1.4785,57.93,<.0001
859,x1,1,-0.5000,0.7484,-1.9668,0.9668,0.45,0.5041
859,x2,1,-0.2604,0.4427,-1.1282,0.6073,0.35,0.5564
859,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
860,Intercept,1,-2.8462,0.3799,-3.5908,-2.1017,56.14,<.0001
860,x1,1,0.0878,0.6590,-1.2037,1.3793,0.02,0.8940
860,x2,1,0.8909,0.5104,-0.1095,1.8914,3.05,0.0809
860,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
861,Intercept,1,-2.7867,0.3782,-3.5279,-2.0456,54.31,<.0001
861,x1,1,-0.8967,1.0458,-2.9463,1.1530,0.74,0.3912
861,x2,1,0.9136,0.5000,-0.0663,1.8936,3.34,0.0677
861,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
862,Intercept,1,-2.5201,0.3181,-3.1435,-1.8966,62.75,<.0001
862,x1,1,-0.4897,0.7717,-2.0023,1.0229,0.40,0.5257
862,x2,1,0.4399,0.4881,-0.5167,1.3966,0.81,0.3674
862,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
863,Intercept,1,-2.7722,0.3536,-3.4651,-2.0792,61.48,<.0001
863,x1,1,-23.8503,122894.3,-240892,240844.6,0.00,0.9998
863,x2,1,0.7135,0.5000,-0.2665,1.6934,2.04,0.1536
863,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
864,Intercept,1,-2.6184,0.3182,-3.2421,-1.9947,67.71,<.0001
864,x1,1,0.2607,0.6730,-1.0584,1.5798,0.15,0.6985
864,x2,1,0.4430,0.5048,-0.5463,1.4324,0.77,0.3801
864,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
865,Intercept,1,-2.5214,0.3167,-3.1421,-1.9006,63.38,<.0001
865,x1,1,-0.1586,0.7713,-1.6702,1.3531,0.04,0.8371
865,x2,1,0.4524,0.4628,-0.4546,1.3594,0.96,0.3283
865,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
866,Intercept,1,-3.0690,0.4510,-3.9530,-2.1850,46.30,<.0001
866,x1,1,-0.4390,1.0662,-2.5288,1.6507,0.17,0.6805
866,x2,1,0.3783,0.6397,-0.8755,1.6322,0.35,0.5543
866,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
867,Intercept,1,-2.5544,0.3337,-3.2084,-1.9004,58.60,<.0001
867,x1,1,-0.9581,1.0411,-2.9985,1.0824,0.85,0.3574
867,x2,1,0.6834,0.4656,-0.2291,1.5959,2.15,0.1421
867,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
868,Intercept,1,-2.9767,0.4082,-3.7769,-2.1766,53.17,<.0001
868,x1,1,-24.6827,119789.9,-234809,234759.2,0.00,0.9998
868,x2,1,1.4583,0.4830,0.5115,2.4050,9.11,0.0025
868,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
869,Intercept,1,-2.3825,0.2774,-2.9260,-1.8389,73.79,<.0001
869,x1,1,-24.2670,132654.2,-260022,259973.2,0.00,0.9999
869,x2,1,0.1066,0.5262,-0.9248,1.1380,0.04,0.8395
869,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
870,Intercept,1,-2.5021,0.3016,-3.0933,-1.9109,68.81,<.0001
870,x1,1,-1.1915,1.0444,-3.2384,0.8554,1.30,0.2539
870,x2,1,0.8529,0.4453,-0.0199,1.7257,3.67,0.0555
870,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
871,Intercept,1,-2.2718,0.2693,-2.7996,-1.7440,71.17,<.0001
871,x1,1,-0.1765,1.0495,-2.2335,1.8805,0.03,0.8665
871,x2,1,-0.5408,0.5782,-1.6741,0.5926,0.87,0.3497
871,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
872,Intercept,1,-2.5555,0.3171,-3.1770,-1.9340,64.95,<.0001
872,x1,1,-0.6833,1.0311,-2.7042,1.3376,0.44,0.5075
872,x2,1,0.7327,0.4397,-0.1290,1.5945,2.78,0.0956
872,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
873,Intercept,1,-3.8199,0.5775,-4.9518,-2.6880,43.75,<.0001
873,x1,1,-0.1380,1.1083,-2.3101,2.0342,0.02,0.9009
873,x2,1,1.4435,0.7571,-0.0404,2.9274,3.64,0.0566
873,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
874,Intercept,1,-2.5242,0.3028,-3.1176,-1.9308,69.51,<.0001
874,x1,1,-0.6797,0.7552,-2.1600,0.8005,0.81,0.3681
874,x2,1,0.9394,0.4342,0.0883,1.7905,4.68,0.0305
874,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
875,Intercept,1,-2.9475,0.3781,-3.6885,-2.2065,60.78,<.0001
875,x1,1,-1.2040,1.0530,-3.2678,0.8599,1.31,0.2529
875,x2,1,1.2488,0.5138,0.2417,2.2559,5.91,0.0151
875,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
876,Intercept,1,-2.5621,0.3162,-3.1819,-1.9423,65.65,<.0001
876,x1,1,-24.2952,118192.6,-231678,231629.0,0.00,0.9998
876,x2,1,0.3441,0.5164,-0.6680,1.3562,0.44,0.5052
876,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
877,Intercept,1,-2.2090,0.2774,-2.7526,-1.6654,63.44,<.0001
877,x1,1,-24.3975,121408.4,-237980,237931.7,0.00,0.9998
877,x2,1,0.1428,0.4494,-0.7379,1.0235,0.10,0.7506
877,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
878,Intercept,1,-2.3244,0.2893,-2.8914,-1.7574,64.56,<.0001
878,x1,1,-1.1124,1.0286,-3.1284,0.9035,1.17,0.2795
878,x2,1,0.6532,0.4111,-0.1525,1.4588,2.52,0.1121
878,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
879,Intercept,1,-2.3088,0.2582,-2.8149,-1.8027,79.95,<.0001
879,x1,1,-1.4230,1.0449,-3.4710,0.6251,1.85,0.1733
879,x2,1,0.7953,0.4067,-0.0019,1.5925,3.82,0.0505
879,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
880,Intercept,1,-2.7322,0.3540,-3.4260,-2.0384,59.57,<.0001
880,x1,1,-1.6514,1.0339,-3.6778,0.3749,2.55,0.1102
880,x2,1,1.1362,0.4600,0.2347,2.0377,6.10,0.0135
880,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
881,Intercept,1,-2.3898,0.3183,-3.0135,-1.7660,56.38,<.0001
881,x1,1,-0.0727,0.7524,-1.5474,1.4020,0.01,0.9230
881,x2,1,0.3548,0.4422,-0.5120,1.2216,0.64,0.4224
881,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
882,Intercept,1,-3.1847,0.4485,-4.0637,-2.3056,50.42,<.0001
882,x1,1,0.1714,0.6693,-1.1403,1.4832,0.07,0.7979
882,x2,1,1.1238,0.5679,0.0107,2.2368,3.92,0.0478
882,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
883,Intercept,1,-2.9671,0.3831,-3.7179,-2.2163,60.00,<.0001
883,x1,1,0.4078,0.6463,-0.8589,1.6744,0.40,0.5281
883,x2,1,0.9558,0.5006,-0.0254,1.9369,3.65,0.0562
883,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
884,Intercept,1,-3.1977,0.4472,-4.0742,-2.3212,51.13,<.0001
884,x1,1,-24.3686,117082.2,-229501,229452.6,0.00,0.9998
884,x2,1,1.2512,0.5578,0.1580,2.3444,5.03,0.0249
884,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
885,Intercept,1,-2.3470,0.3162,-2.9668,-1.7272,55.09,<.0001
885,x1,1,-24.1548,100499.3,-196999,196950.9,0.00,0.9998
885,x2,1,0.1808,0.4595,-0.7197,1.0813,0.15,0.6940
885,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
886,Intercept,1,-2.7700,0.3346,-3.4257,-2.1143,68.55,<.0001
886,x1,1,-0.4898,1.0471,-2.5420,1.5624,0.22,0.6399
886,x2,1,0.5562,0.5109,-0.4452,1.5576,1.19,0.2763
886,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
887,Intercept,1,-2.5978,0.3336,-3.2516,-1.9439,60.64,<.0001
887,x1,1,-1.4271,1.0475,-3.4802,0.6259,1.86,0.1731
887,x2,1,0.6613,0.4799,-0.2792,1.6019,1.90,0.1682
887,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
888,Intercept,1,-2.3108,0.2901,-2.8793,-1.7423,63.47,<.0001
888,x1,1,-0.1480,0.7715,-1.6601,1.3642,0.04,0.8479
888,x2,1,-0.0078,0.4725,-0.9338,0.9182,0.00,0.9868
888,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
889,Intercept,1,-2.9195,0.3797,-3.6637,-2.1753,59.12,<.0001
889,x1,1,0.0688,1.0485,-1.9863,2.1239,0.00,0.9477
889,x2,1,0.6105,0.5401,-0.4480,1.6690,1.28,0.2583
889,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
890,Intercept,1,-2.4870,0.3018,-3.0785,-1.8955,67.90,<.0001
890,x1,1,-0.1348,0.7616,-1.6275,1.3579,0.03,0.8595
890,x2,1,0.7949,0.4296,-0.0471,1.6368,3.42,0.0643
890,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
891,Intercept,1,-2.5782,0.3162,-3.1980,-1.9584,66.47,<.0001
891,x1,1,-23.6200,85934.24,-168452,168404.4,0.00,0.9998
891,x2,1,1.3324,0.4031,0.5423,2.1225,10.93,0.0009
891,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
892,Intercept,1,-2.4400,0.2888,-3.0061,-1.8740,71.37,<.0001
892,x1,1,-1.7904,1.0249,-3.7991,0.2183,3.05,0.0806
892,x2,1,1.2364,0.3797,0.4922,1.9806,10.60,0.0011
892,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
893,Intercept,1,-2.1959,0.2687,-2.7225,-1.6693,66.80,<.0001
893,x1,1,-0.6709,0.7495,-2.1400,0.7981,0.80,0.3707
893,x2,1,0.3805,0.4096,-0.4224,1.1833,0.86,0.3530
893,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
894,Intercept,1,-2.5011,0.3333,-3.1544,-1.8477,56.30,<.0001
894,x1,1,-25.0375,143694.5,-281661,281611.0,0.00,0.9999
894,x2,1,0.8207,0.4495,-0.0602,1.7016,3.33,0.0679
894,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
895,Intercept,1,-2.5556,0.3175,-3.1779,-1.9334,64.80,<.0001
895,x1,1,-0.0452,0.6565,-1.3318,1.2415,0.00,0.9452
895,x2,1,0.7088,0.4688,-0.2101,1.6276,2.29,0.1306
895,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
896,Intercept,1,-2.9114,0.3782,-3.6528,-2.1701,59.25,<.0001
896,x1,1,-0.0286,0.6379,-1.2788,1.2217,0.00,0.9643
896,x2,1,1.2941,0.4700,0.3729,2.2153,7.58,0.0059
896,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
897,Intercept,1,-1.7616,0.2245,-2.2015,-1.3217,61.60,<.0001
897,x1,1,-0.7282,0.7320,-2.1629,0.7066,0.99,0.3199
897,x2,1,0.3790,0.3274,-0.2626,1.0207,1.34,0.2470
897,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
898,Intercept,1,-2.9887,0.4082,-3.7889,-2.1886,53.59,<.0001
898,x1,1,-24.3499,119646.6,-234527,234478.8,0.00,0.9998
898,x2,1,1.6711,0.4830,0.7243,2.6178,11.97,0.0005
898,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
899,Intercept,1,-2.5546,0.3350,-3.2111,-1.8980,58.16,<.0001
899,x1,1,-0.0717,0.7683,-1.5776,1.4341,0.01,0.9256
899,x2,1,0.3963,0.4829,-0.5501,1.3428,0.67,0.4118
899,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
900,Intercept,1,-2.6532,0.3176,-3.2757,-2.0307,69.79,<.0001
900,x1,1,-0.3251,0.6467,-1.5926,0.9425,0.25,0.6152
900,x2,1,1.0409,0.4531,0.1528,1.9290,5.28,0.0216
900,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
901,Intercept,1,-3.4395,0.5008,-4.4211,-2.4579,47.16,<.0001
901,x1,1,-0.1068,1.0929,-2.2488,2.0352,0.01,0.9222
901,x2,1,0.6404,0.6912,-0.7143,1.9952,0.86,0.3542
901,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
902,Intercept,1,-1.7930,0.2182,-2.2207,-1.3653,67.51,<.0001
902,x1,1,-23.5580,79325.12,-155498,155450.8,0.00,0.9998
902,x2,1,-0.0589,0.3984,-0.8398,0.7220,0.02,0.8825
902,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
903,Intercept,1,-3.7504,0.5774,-4.8821,-2.6188,42.19,<.0001
903,x1,1,-1.6113,1.0339,-3.6376,0.4150,2.43,0.1191
903,x2,1,2.3643,0.6354,1.1189,3.6098,13.84,0.0002
903,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
904,Intercept,1,-2.1962,0.2673,-2.7201,-1.6724,67.53,<.0001
904,x1,1,-23.9928,115952.0,-227286,227237.7,0.00,0.9998
904,x2,1,-0.5707,0.6362,-1.8177,0.6762,0.80,0.3697
904,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
905,Intercept,1,-2.6491,0.3163,-3.2691,-2.0292,70.15,<.0001
905,x1,1,-0.5411,1.0604,-2.6193,1.5372,0.26,0.6099
905,x2,1,0.6544,0.4888,-0.3036,1.6125,1.79,0.1806
905,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
906,Intercept,1,-2.6638,0.3350,-3.3203,-2.0073,63.24,<.0001
906,x1,1,0.1201,0.7887,-1.4258,1.6659,0.02,0.8790
906,x2,1,0.2821,0.5258,-0.7484,1.3127,0.29,0.5915
906,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
907,Intercept,1,-2.2091,0.2673,-2.7329,-1.6853,68.32,<.0001
907,x1,1,-23.7785,97695.63,-191504,191456.1,0.00,0.9998
907,x2,1,-0.0228,0.4880,-0.9792,0.9336,0.00,0.9627
907,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
908,Intercept,1,-2.6380,0.3378,-3.3000,-1.9760,60.99,<.0001
908,x1,1,0.3597,0.5682,-0.7539,1.4733,0.40,0.5266
908,x2,1,0.7260,0.4508,-0.1576,1.6097,2.59,0.1073
908,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
909,Intercept,1,-2.3383,0.2895,-2.9057,-1.7709,65.23,<.0001
909,x1,1,-1.1853,1.0319,-3.2078,0.8371,1.32,0.2507
909,x2,1,0.7319,0.4317,-0.1141,1.5779,2.87,0.0900
909,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
910,Intercept,1,-2.3158,0.2887,-2.8816,-1.7500,64.35,<.0001
910,x1,1,-22.5985,94286.76,-184821,184776.1,0.00,0.9998
910,x2,1,-0.2795,0.5323,-1.3228,0.7638,0.28,0.5995
910,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
911,Intercept,1,-3.2278,0.5005,-4.2088,-2.2468,41.59,<.0001
911,x1,1,-0.6468,0.7728,-2.1614,0.8679,0.70,0.4027
911,x2,1,1.3060,0.5941,0.1417,2.4703,4.83,0.0279
911,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
912,Intercept,1,-2.5039,0.3015,-3.0949,-1.9130,68.97,<.0001
912,x1,1,-23.7422,128042.4,-250982,250934.7,0.00,0.9999
912,x2,1,-0.0078,0.5394,-1.0650,1.0493,0.00,0.9884
912,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
913,Intercept,1,-2.4453,0.3165,-3.0657,-1.8250,59.69,<.0001
913,x1,1,-0.5202,0.7627,-2.0151,0.9747,0.47,0.4952
913,x2,1,0.5590,0.4404,-0.3040,1.4221,1.61,0.2043
913,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
914,Intercept,1,-2.3346,0.2896,-2.9022,-1.7670,65.00,<.0001
914,x1,1,-0.8295,1.0264,-2.8412,1.1822,0.65,0.4190
914,x2,1,0.6959,0.4102,-0.1081,1.4999,2.88,0.0898
914,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
915,Intercept,1,-2.8785,0.3781,-3.6196,-2.1375,57.96,<.0001
915,x1,1,-1.2461,1.0330,-3.2707,0.7785,1.46,0.2277
915,x2,1,1.3933,0.4667,0.4787,2.3079,8.91,0.0028
915,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
916,Intercept,1,-2.7788,0.3780,-3.5196,-2.0380,54.05,<.0001
916,x1,1,-23.8339,124951.1,-244923,244875.8,0.00,0.9998
916,x2,1,0.3970,0.5855,-0.7506,1.5446,0.46,0.4978
916,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
917,Intercept,1,-2.9575,0.4472,-3.8341,-2.0810,43.73,<.0001
917,x1,1,-24.2433,118887.2,-233039,232990.4,0.00,0.9998
917,x2,1,0.9166,0.5701,-0.2007,2.0340,2.59,0.1079
917,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
918,Intercept,1,-2.0722,0.2689,-2.5993,-1.5452,59.39,<.0001
918,x1,1,-0.4404,0.7393,-1.8893,1.0086,0.35,0.5514
918,x2,1,0.2903,0.3808,-0.4560,1.0366,0.58,0.4459
918,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
919,Intercept,1,-3.1402,0.4481,-4.0185,-2.2619,49.10,<.0001
919,x1,1,-0.3659,0.7541,-1.8438,1.1121,0.24,0.6275
919,x2,1,1.4006,0.5255,0.3706,2.4306,7.10,0.0077
919,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
920,Intercept,1,-2.9337,0.3780,-3.6745,-2.1929,60.25,<.0001
920,x1,1,-23.8191,112393.3,-220311,220263.0,0.00,0.9998
920,x2,1,1.0988,0.5175,0.0844,2.1131,4.51,0.0338
920,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
921,Intercept,1,-2.4347,0.3167,-3.0553,-1.8140,59.11,<.0001
921,x1,1,-1.0520,1.0296,-3.0700,0.9660,1.04,0.3069
921,x2,1,0.6904,0.4236,-0.1397,1.5206,2.66,0.1031
921,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
922,Intercept,1,-2.6289,0.3339,-3.2834,-1.9744,61.98,<.0001
922,x1,1,-0.7465,1.0380,-2.7810,1.2880,0.52,0.4721
922,x2,1,0.8992,0.4642,-0.0107,1.8090,3.75,0.0527
922,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
923,Intercept,1,-2.6820,0.3537,-3.3752,-1.9888,57.51,<.0001
923,x1,1,0.3526,1.1916,-1.9830,2.6881,0.09,0.7673
923,x2,1,-0.6722,0.7692,-2.1798,0.8353,0.76,0.3821
923,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
924,Intercept,1,-2.7570,0.3543,-3.4515,-2.0626,60.55,<.0001
924,x1,1,-1.3609,1.0291,-3.3779,0.6562,1.75,0.1860
924,x2,1,1.3228,0.4513,0.4383,2.2073,8.59,0.0034
924,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
925,Intercept,1,-2.1538,0.3015,-2.7447,-1.5628,51.02,<.0001
925,x1,1,-0.4158,0.7728,-1.9304,1.0987,0.29,0.5905
925,x2,1,0.0377,0.4359,-0.8166,0.8921,0.01,0.9310
925,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
926,Intercept,1,-2.2399,0.2780,-2.7848,-1.6951,64.92,<.0001
926,x1,1,-0.0290,0.6501,-1.3031,1.2452,0.00,0.9645
926,x2,1,0.4678,0.4315,-0.3779,1.3135,1.18,0.2783
926,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
927,Intercept,1,-3.6346,0.5789,-4.7693,-2.4999,39.41,<.0001
927,x1,1,-0.0591,0.7984,-1.6240,1.5058,0.01,0.9410
927,x2,1,1.4493,0.6915,0.0941,2.8046,4.39,0.0361
927,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
928,Intercept,1,-2.5757,0.3352,-3.2326,-1.9188,59.06,<.0001
928,x1,1,0.0218,0.6390,-1.2306,1.2741,0.00,0.9728
928,x2,1,0.6660,0.4518,-0.2196,1.5515,2.17,0.1405
928,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
929,Intercept,1,-2.7334,0.3337,-3.3876,-2.0793,67.08,<.0001
929,x1,1,-1.0796,1.0447,-3.1272,0.9681,1.07,0.3014
929,x2,1,0.9401,0.4786,0.0021,1.8782,3.86,0.0495
929,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
