isim,Parameter,DF,Estimate,StdErr,LowerWaldCL,UpperWaldCL,ChiSq,ProbChiSq
9159,x2,1,1.2872,0.8660,-0.4101,2.9846,2.21,0.1372
9159,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9160,Intercept,1,-2.1430,0.5000,-3.1230,-1.1630,18.37,<.0001
9160,x1,1,-24.5364,174088.7,-341232,341183.0,0.00,0.9999
9160,x2,1,1.0631,0.6268,-0.1653,2.2916,2.88,0.0899
9160,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9161,Intercept,1,-3.0405,0.7071,-4.4264,-1.6546,18.49,<.0001
9161,x1,1,-24.1345,282017.3,-552768,552719.7,0.00,0.9999
9161,x2,1,0.8760,1.0000,-1.0840,2.8360,0.77,0.3810
9161,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9162,Intercept,1,-2.5158,0.5774,-3.6474,-1.3842,18.99,<.0001
9162,x1,1,-24.5284,240494.9,-471386,471336.9,0.00,0.9999
9162,x2,1,0.6840,0.9129,-1.1052,2.4732,0.56,0.4537
9162,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9163,Intercept,1,-1.5854,0.3780,-2.3262,-0.8446,17.60,<.0001
9163,x1,1,-24.9171,203994.3,-399846,399796.6,0.00,0.9999
9163,x2,1,0.3051,0.5855,-0.8426,1.4527,0.27,0.6024
9163,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9164,Intercept,1,-2.1745,0.4472,-3.0510,-1.2980,23.64,<.0001
9164,x1,1,-24.2887,213941.8,-419342,419293.9,0.00,0.9999
9164,x2,1,0.3462,0.7303,-1.0851,1.7776,0.22,0.6354
9164,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9165,Intercept,1,-3.5211,1.0000,-5.4810,-1.5611,12.40,0.0004
9165,x1,1,-24.7499,182636.4,-357985,357936.0,0.00,0.9999
9165,x2,1,2.5210,1.0801,0.4040,4.6380,5.45,0.0196
9165,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9166,Intercept,1,-2.5971,0.7071,-3.9830,-1.2112,13.49,0.0002
9166,x1,1,-24.8322,200569.1,-393133,393083.3,0.00,0.9999
9166,x2,1,1.1169,0.8367,-0.5229,2.7567,1.78,0.1819
9166,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9167,Intercept,1,-1.9564,0.4472,-2.8329,-1.0799,19.14,<.0001
9167,x1,1,-24.2217,183857.8,-360379,360330.5,0.00,0.9999
9167,x2,1,0.0375,0.7303,-1.3938,1.4689,0.00,0.9590
9167,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9168,Intercept,1,-2.2693,0.5000,-3.2493,-1.2893,20.60,<.0001
9168,x1,1,-25.2250,193637.9,-379548,379498.0,0.00,0.9999
9168,x2,1,0.9863,0.7071,-0.3996,2.3722,1.95,0.1631
9168,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9169,Intercept,1,-2.2523,0.5774,-3.3839,-1.1208,15.22,<.0001
9169,x1,1,-24.3955,212380.5,-416282,416233.7,0.00,0.9999
9169,x2,1,0.1295,0.9129,-1.6597,1.9187,0.02,0.8872
9169,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9170,Intercept,1,-2.5933,0.5774,-3.7248,-1.4617,20.18,<.0001
9170,x1,1,-25.2947,196480.2,-385120,385068.9,0.00,0.9999
9170,x2,1,1.5039,0.7638,0.0069,3.0008,3.88,0.0490
9170,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9171,Intercept,1,-2.5197,0.7071,-3.9056,-1.1338,12.70,0.0004
9171,x1,1,-25.2381,237980.7,-466459,466408.3,0.00,0.9999
9171,x2,1,1.3865,0.8018,-0.1850,2.9579,2.99,0.0838
9171,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9172,Intercept,1,-2.3552,0.5000,-3.3352,-1.3752,22.19,<.0001
9172,x1,1,-23.6330,206275.1,-404315,404268.1,0.00,0.9999
9172,x2,1,-0.4360,1.1180,-2.6273,1.7553,0.15,0.6966
9172,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9173,Intercept,1,-1.7845,0.4082,-2.5847,-0.9844,19.11,<.0001
9173,x1,1,-23.5771,171704.1,-336557,336510.3,0.00,0.9999
9173,x2,1,-0.5250,0.8165,-2.1254,1.0753,0.41,0.5202
9173,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9174,Intercept,1,-2.5371,0.5774,-3.6687,-1.4055,19.31,<.0001
9174,x1,1,-24.5506,197157.4,-386446,386396.9,0.00,0.9999
9174,x2,1,1.1483,0.7303,-0.2830,2.5797,2.47,0.1159
9174,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9175,Intercept,1,-3.0325,0.7071,-4.4185,-1.6466,18.39,<.0001
9175,x1,1,-24.9206,263457.8,-516393,516342.9,0.00,0.9999
9175,x2,1,2.0137,0.8660,0.3163,3.7111,5.41,0.0201
9175,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9176,Intercept,1,-2.1480,0.5000,-3.1280,-1.1680,18.46,<.0001
9176,x1,1,-25.3716,194755.0,-381738,381687.5,0.00,0.9999
9176,x2,1,1.2237,0.6455,-0.0414,2.4889,3.59,0.0580
9176,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9177,Intercept,1,-2.9703,0.7528,-4.4458,-1.4948,15.57,<.0001
9177,x1,1,1.0702,1.3551,-1.5858,3.7261,0.62,0.4297
9177,x2,1,-0.7861,1.3551,-3.4421,1.8699,0.34,0.5618
9177,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9178,Intercept,1,-3.7163,1.0000,-5.6762,-1.7563,13.81,0.0002
9178,x1,1,-25.0786,242123.6,-474579,474528.4,0.00,0.9999
9178,x2,1,2.1414,1.2247,-0.2591,4.5419,3.06,0.0804
9178,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9179,Intercept,1,-2.3789,0.5774,-3.5105,-1.2473,16.98,<.0001
9179,x1,1,-23.6481,181844.1,-356432,356384.3,0.00,0.9999
9179,x2,1,-0.4347,1.1547,-2.6979,1.8285,0.14,0.7066
9179,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9180,Intercept,1,-2.6455,0.7071,-4.0314,-1.2596,14.00,0.0002
9180,x1,1,-23.7445,268835.8,-526932,526884.7,0.00,0.9999
9180,x2,1,0.5664,0.9129,-1.2228,2.3556,0.39,0.5349
9180,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9181,Intercept,1,-2.5680,0.5774,-3.6996,-1.4364,19.78,<.0001
9181,x1,1,-23.8702,159564.3,-312764,312716.3,0.00,0.9999
9181,x2,1,0.8459,0.8165,-0.7545,2.4462,1.07,0.3002
9181,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9182,Intercept,1,-2.9151,0.7071,-4.3010,-1.5292,17.00,<.0001
9182,x1,1,-23.6191,176725.9,-346400,346352.8,0.00,0.9999
9182,x2,1,1.4976,0.9129,-0.2916,3.2868,2.69,0.1009
9182,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9183,Intercept,1,-1.7601,0.3780,-2.5009,-1.0193,21.68,<.0001
9183,x1,1,-24.0689,209563.8,-410762,410713.5,0.00,0.9999
9183,x2,1,-0.0629,0.6901,-1.4154,1.2896,0.01,0.9274
9183,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9184,Intercept,1,-1.7469,0.4082,-2.5470,-0.9467,18.31,<.0001
9184,x1,1,-24.2982,184437.4,-361515,361466.4,0.00,0.9999
9184,x2,1,0.0183,0.6455,-1.2468,1.2835,0.00,0.9774
9184,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9185,Intercept,1,-3.0243,0.7071,-4.4102,-1.6384,18.29,<.0001
9185,x1,1,-24.0392,188237.9,-368964,368915.5,0.00,0.9999
9185,x2,1,1.1084,0.9129,-0.6808,2.8976,1.47,0.2247
9185,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9186,Intercept,1,-2.5539,0.5774,-3.6854,-1.4223,19.57,<.0001
9186,x1,1,-24.2242,307534.8,-602781,602733.0,0.00,0.9999
9186,x2,1,-0.2627,1.1547,-2.5259,2.0004,0.05,0.8200
9186,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9187,Intercept,1,-2.0454,0.4472,-2.9219,-1.1688,20.92,<.0001
9187,x1,1,-23.1171,161468.7,-316496,316449.8,0.00,0.9999
9187,x2,1,-1.0352,1.0954,-3.1822,1.1119,0.89,0.3447
9187,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9188,Intercept,1,-2.9839,0.7071,-4.3698,-1.5980,17.81,<.0001
9188,x1,1,-23.2635,199907.7,-391835,391788.6,0.00,0.9999
9188,x2,1,0.6440,1.2247,-1.7564,3.0445,0.28,0.5990
9188,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9189,Intercept,1,-3.6468,1.0000,-5.6067,-1.6868,13.30,0.0003
9189,x1,1,-24.4726,225749.8,-442486,442437.1,0.00,0.9999
9189,x2,1,2.2275,1.0954,0.0805,4.3745,4.13,0.0420
9189,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9190,Intercept,1,-2.3241,0.5000,-3.3041,-1.3441,21.61,<.0001
9190,x1,1,-24.9199,240473.3,-471344,471294.1,0.00,0.9999
9190,x2,1,1.2335,0.6708,-0.0813,2.5483,3.38,0.0659
9190,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9191,Intercept,1,-28.4678,0.5774,-29.5993,-27.3362,2431.24,<.0001
9191,x1,1,0.5278,1.1547,-1.7353,2.7910,0.21,0.6476
9191,x2,0,26.7925,0.0000,26.7925,26.7925,,
9191,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9192,Intercept,1,-1.7752,0.3780,-2.5160,-1.0344,22.06,<.0001
9192,x1,1,-25.4545,176599.8,-346155,346103.8,0.00,0.9999
9192,x2,1,0.7091,0.5855,-0.4385,1.8567,1.47,0.2259
9192,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9193,Intercept,1,-2.4681,0.5774,-3.5997,-1.3365,18.27,<.0001
9193,x1,1,-24.3523,168829.6,-330924,330875.6,0.00,0.9999
9193,x2,1,0.8349,0.7638,-0.6620,2.3319,1.20,0.2743
9193,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9194,Intercept,1,-1.7141,0.3780,-2.4549,-0.9733,20.57,<.0001
9194,x1,1,-24.7773,216669.7,-424690,424640.0,0.00,0.9999
9194,x2,1,-0.5855,0.8018,-2.1570,0.9859,0.53,0.4652
9194,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9195,Intercept,1,-3.5175,1.0000,-5.4775,-1.5575,12.37,0.0004
9195,x1,1,-23.6006,289007.4,-566468,566420.5,0.00,0.9999
9195,x2,1,1.4347,1.1547,-0.8284,3.6979,1.54,0.2140
9195,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9196,Intercept,1,-2.4441,0.5000,-3.4241,-1.4641,23.89,<.0001
9196,x1,1,-24.2846,208412.6,-408506,408456.9,0.00,0.9999
9196,x2,1,0.7240,0.8660,-0.9734,2.4214,0.70,0.4032
9196,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9197,Intercept,1,-3.5499,1.0000,-5.5099,-1.5899,12.60,0.0004
9197,x1,1,-25.0640,237224.2,-464976,464925.7,0.00,0.9999
9197,x2,1,1.9410,1.1180,-0.2503,4.1323,3.01,0.0826
9197,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9198,Intercept,1,-2.5025,0.5774,-3.6341,-1.3709,18.79,<.0001
9198,x1,1,-24.5579,198923.4,-389907,389858.1,0.00,0.9999
9198,x2,1,0.9205,0.7638,-0.5765,2.4174,1.45,0.2281
9198,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9199,Intercept,1,-2.2865,0.5000,-3.2664,-1.3065,20.91,<.0001
9199,x1,1,-23.7973,214072.3,-419598,419550.3,0.00,0.9999
9199,x2,1,0.0242,0.8660,-1.6732,1.7216,0.00,0.9777
9199,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9200,Intercept,1,-2.4054,0.5774,-3.5370,-1.2739,17.36,<.0001
9200,x1,1,-24.4580,597521.4,-1171145,1171096,0.00,1.0000
9200,x2,1,-25.6446,299593.1,-587217,587166.1,0.00,0.9999
9200,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9201,Intercept,1,-2.3618,0.5774,-3.4934,-1.2302,16.73,<.0001
9201,x1,1,-23.8917,199982.2,-391982,391934.1,0.00,0.9999
9201,x2,1,-0.0718,0.9129,-1.8610,1.7174,0.01,0.9373
9201,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9202,Intercept,1,-2.6450,0.5774,-3.7766,-1.5134,20.99,<.0001
9202,x1,1,-23.1391,500338.9,-980669,980623.2,0.00,1.0000
9202,x2,1,-25.1687,311136.3,-609841,609790.8,0.00,0.9999
9202,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9203,Intercept,1,-1.6595,0.4082,-2.4596,-0.8593,16.52,<.0001
9203,x1,1,-24.7292,302747.1,-593398,593348.7,0.00,0.9999
9203,x2,1,-25.8574,213298.9,-418084,418032.3,0.00,0.9999
9203,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9204,Intercept,1,-3.5740,1.0000,-5.5340,-1.6141,12.77,0.0004
9204,x1,1,-25.8698,260765.0,-511116,511064.1,0.00,0.9999
9204,x2,1,2.1054,1.1547,-0.1578,4.3686,3.32,0.0683
9204,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9205,Intercept,1,-2.9768,0.7071,-4.3627,-1.5909,17.72,<.0001
9205,x1,1,-23.7542,174435.3,-341911,341863.1,0.00,0.9999
9205,x2,1,1.2745,0.9129,-0.5147,3.0637,1.95,0.1627
9205,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9206,Intercept,1,-2.3577,0.5774,-3.4893,-1.2261,16.68,<.0001
9206,x1,1,-24.9173,193112.8,-378519,378469.3,0.00,0.9999
9206,x2,1,0.9783,0.7638,-0.5186,2.4753,1.64,0.2002
9206,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9207,Intercept,1,-2.3599,0.5774,-3.4915,-1.2283,16.71,<.0001
9207,x1,1,-23.0145,197879.5,-387860,387813.6,0.00,0.9999
9207,x2,1,-0.7261,1.1547,-2.9893,1.5371,0.40,0.5295
9207,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9208,Intercept,1,-2.0289,0.4472,-2.9055,-1.1524,20.58,<.0001
9208,x1,1,-24.0309,186940.7,-366421,366373.1,0.00,0.9999
9208,x2,1,0.1633,0.7303,-1.2680,1.5947,0.05,0.8231
9208,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9209,Intercept,1,-2.8220,0.7071,-4.2079,-1.4361,15.93,<.0001
9209,x1,1,-22.9590,179377.8,-351597,351551.0,0.00,0.9999
9209,x2,1,0.2275,1.0000,-1.7325,2.1874,0.05,0.8201
9209,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9210,Intercept,1,-2.3056,0.5774,-3.4372,-1.1740,15.95,<.0001
9210,x1,1,-24.9187,185701.3,-363993,363942.9,0.00,0.9999
9210,x2,1,0.6768,0.7638,-0.8201,2.1738,0.79,0.3755
9210,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9211,Intercept,1,-2.4336,0.5774,-3.5652,-1.3020,17.77,<.0001
9211,x1,1,-24.1236,168056.0,-329408,329359.6,0.00,0.9999
9211,x2,1,0.5541,0.8165,-1.0462,2.1545,0.46,0.4973
9211,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9212,Intercept,1,-2.5930,0.5774,-3.7246,-1.4614,20.17,<.0001
9212,x1,1,-24.6990,237670.0,-465849,465800.0,0.00,0.9999
9212,x2,1,1.0912,0.9129,-0.6980,2.8804,1.43,0.2320
9212,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9213,Intercept,1,-28.5092,0.5000,-29.4892,-27.5292,3251.10,<.0001
9213,x1,1,-0.6763,1.1180,-2.8676,1.5150,0.37,0.5453
9213,x2,0,27.1908,0.0000,27.1908,27.1908,,
9213,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9214,Intercept,1,-29.5777,0.5774,-30.7092,-28.4461,2624.51,<.0001
9214,x1,1,-27.4899,780916.6,-1530596,1530541,0.00,1.0000
9214,x2,0,27.8567,0.0000,27.8567,27.8567,,
9214,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9215,Intercept,1,-2.1894,0.5000,-3.1694,-1.2094,19.17,<.0001
9215,x1,1,-22.9973,151920.2,-297781,297735.2,0.00,0.9999
9215,x2,1,0.7610,0.6708,-0.5538,2.0758,1.29,0.2566
9215,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9216,Intercept,1,-2.6738,0.7071,-4.0597,-1.2879,14.30,0.0002
9216,x1,1,-25.4642,246079.3,-482332,482281.2,0.00,0.9999
9216,x2,1,1.5227,0.8165,-0.0776,3.1230,3.48,0.0622
9216,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9217,Intercept,1,-2.5363,0.5774,-3.6679,-1.4048,19.30,<.0001
9217,x1,1,-24.3496,293211.2,-574708,574659.0,0.00,0.9999
9217,x2,1,-0.2933,1.1547,-2.5565,1.9698,0.06,0.7995
9217,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9218,Intercept,1,-1.7413,0.4082,-2.5415,-0.9412,18.19,<.0001
9218,x1,1,-24.5419,246347.8,-482857,482808.3,0.00,0.9999
9218,x2,1,-0.7552,1.0801,-2.8722,1.3618,0.49,0.4845
9218,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9219,Intercept,1,-2.0120,0.4472,-2.8885,-1.1354,20.24,<.0001
9219,x1,1,-24.3252,256312.5,-502388,502339.0,0.00,0.9999
9219,x2,1,0.0442,0.8367,-1.5957,1.6840,0.00,0.9579
9219,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9220,Intercept,1,-3.0177,0.7071,-4.4036,-1.6318,18.21,<.0001
9220,x1,1,-24.6468,282469.1,-553654,553604.7,0.00,0.9999
9220,x2,1,0.6731,1.2247,-1.7274,3.0735,0.30,0.5826
9220,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9221,Intercept,1,-2.8940,0.7071,-4.2799,-1.5081,16.75,<.0001
9221,x1,1,-24.5866,336149.9,-658866,658817.2,0.00,0.9999
9221,x2,1,0.2578,1.2247,-2.1427,2.6582,0.04,0.8333
9221,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9222,Intercept,1,-3.4525,1.0000,-5.4125,-1.4926,11.92,0.0006
9222,x1,1,-25.4251,308332.3,-604346,604294.8,0.00,0.9999
9222,x2,1,1.9479,1.1180,-0.2434,4.1392,3.04,0.0815
9222,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9223,Intercept,1,-1.8738,0.3780,-2.6146,-1.1330,24.58,<.0001
9223,x1,1,-23.6786,187247.6,-367022,366974.8,0.00,0.9999
9223,x2,1,0.3348,0.6268,-0.8937,1.5632,0.29,0.5933
9223,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9224,Intercept,1,-1.8524,0.4082,-2.6525,-1.0522,20.59,<.0001
9224,x1,1,-23.7754,209592.4,-410817,410769.8,0.00,0.9999
9224,x2,1,-1.2553,1.0801,-3.3723,0.8617,1.35,0.2451
9224,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9225,Intercept,1,-2.2786,0.5774,-3.4102,-1.1470,15.58,<.0001
9225,x1,1,-23.5036,199393.5,-390828,390780.5,0.00,0.9999
9225,x2,1,0.8713,0.7071,-0.5146,2.2572,1.52,0.2179
9225,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9226,Intercept,1,-2.9452,0.7071,-4.3311,-1.5593,17.35,<.0001
9226,x1,1,-24.2827,294893.6,-578005,577956.5,0.00,0.9999
9226,x2,1,1.0574,1.0000,-0.9026,3.0174,1.12,0.2903
9226,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9227,Intercept,1,-2.1439,0.5000,-3.1239,-1.1639,18.38,<.0001
9227,x1,1,-24.7005,139346.4,-273139,273089.3,0.00,0.9999
9227,x2,1,1.0359,0.6455,-0.2293,2.3010,2.58,0.1085
9227,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9228,Intercept,1,-3.5436,1.0000,-5.5035,-1.5836,12.56,0.0004
9228,x1,1,-24.7435,259293.2,-508230,508180.6,0.00,0.9999
9228,x2,1,1.4717,1.1547,-0.7915,3.7348,1.62,0.2025
9228,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9229,Intercept,1,-3.0289,0.7071,-4.4148,-1.6430,18.35,<.0001
9229,x1,1,-24.6676,209206.1,-410061,410011.7,0.00,0.9999
9229,x2,1,1.3958,1.0000,-0.5642,3.3557,1.95,0.1628
9229,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9230,Intercept,1,-2.4718,0.5774,-3.6034,-1.3402,18.33,<.0001
9230,x1,1,-24.2120,166232.3,-325834,325785.1,0.00,0.9999
9230,x2,1,0.8764,0.7638,-0.6205,2.3734,1.32,0.2512
9230,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9231,Intercept,1,-2.3955,0.5774,-3.5271,-1.2639,17.21,<.0001
9231,x1,1,-23.3309,203051.8,-397998,397951.0,0.00,0.9999
9231,x2,1,-0.2292,1.1547,-2.4924,2.0340,0.04,0.8427
9231,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9232,Intercept,1,-1.6890,0.4472,-2.5655,-0.8125,14.26,0.0002
9232,x1,1,-24.6184,192498.5,-377315,377265.6,0.00,0.9999
9232,x2,1,0.4664,0.6325,-0.7732,1.7060,0.54,0.4609
9232,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9233,Intercept,1,-2.2819,0.5000,-3.2619,-1.3019,20.83,<.0001
9233,x1,1,-23.0899,209854.6,-411331,411284.4,0.00,0.9999
9233,x2,1,-0.7386,1.1180,-2.9299,1.4528,0.44,0.5089
9233,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9234,Intercept,1,-2.4429,0.5774,-3.5745,-1.3113,17.90,<.0001
9234,x1,1,-24.0156,228025.5,-446946,446897.7,0.00,0.9999
9234,x2,1,-0.3862,1.1547,-2.6493,1.8770,0.11,0.7381
9234,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9235,Intercept,1,-2.2821,0.5000,-3.2621,-1.3021,20.83,<.0001
9235,x1,1,-24.4805,201070.8,-394116,394067.0,0.00,0.9999
9235,x2,1,0.5131,0.8660,-1.1843,2.2105,0.35,0.5535
9235,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9236,Intercept,1,-2.6824,0.5774,-3.8140,-1.5508,21.59,<.0001
9236,x1,1,-24.5169,212918.5,-417337,417288.1,0.00,0.9999
9236,x2,1,0.9543,1.1547,-1.3089,3.2175,0.68,0.4086
9236,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9237,Intercept,1,-2.8172,0.7071,-4.2031,-1.4313,15.87,<.0001
9237,x1,1,-24.7836,217601.7,-426516,426466.7,0.00,0.9999
9237,x2,1,1.3390,0.8660,-0.3584,3.0364,2.39,0.1221
9237,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9238,Intercept,1,-2.4692,0.5774,-3.6008,-1.3376,18.29,<.0001
9238,x1,1,-23.6252,210126.0,-411863,411815.8,0.00,0.9999
9238,x2,1,1.2259,0.6901,-0.1266,2.5784,3.16,0.0757
9238,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9239,Intercept,1,-3.5299,1.0000,-5.4898,-1.5699,12.46,0.0004
9239,x1,1,-25.4136,221359.7,-433882,433831.6,0.00,0.9999
9239,x2,1,2.2964,1.0801,0.1793,4.4134,4.52,0.0335
9239,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9240,Intercept,1,-2.5481,0.5776,-3.6800,-1.4161,19.46,<.0001
9240,x1,1,0.9956,1.2029,-1.3621,3.3532,0.68,0.4079
9240,x2,1,0.1786,0.8966,-1.5786,1.9359,0.04,0.8421
9240,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9241,Intercept,1,-2.0031,0.4472,-2.8796,-1.1266,20.06,<.0001
9241,x1,1,-24.4671,179788.0,-352402,352353.5,0.00,0.9999
9241,x2,1,0.0325,0.8367,-1.6073,1.6723,0.00,0.9690
9241,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9242,Intercept,1,-3.6074,1.0000,-5.5674,-1.6474,13.01,0.0003
9242,x1,1,-25.5044,316925.2,-621187,621136.5,0.00,0.9999
9242,x2,1,2.4411,1.1547,0.1780,4.7043,4.47,0.0345
9242,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9243,Intercept,1,-2.2852,0.5097,-3.2841,-1.2863,20.11,<.0001
9243,x1,1,0.2038,1.1510,-2.0522,2.4598,0.03,0.8595
9243,x2,1,-0.0158,0.9100,-1.7993,1.7677,0.00,0.9861
9243,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9244,Intercept,1,-2.4624,0.5774,-3.5940,-1.3308,18.19,<.0001
9244,x1,1,-22.0404,540357.7,-1059104,1059060,0.00,1.0000
9244,x2,1,-25.2698,289087.8,-566627,566576.5,0.00,0.9999
9244,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9245,Intercept,1,-2.2019,0.4472,-3.0784,-1.3254,24.24,<.0001
9245,x1,1,-23.3281,148911.8,-291885,291838.5,0.00,0.9999
9245,x2,1,0.5276,0.8367,-1.1122,2.1674,0.40,0.5283
9245,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9246,Intercept,1,-2.0371,0.4472,-2.9136,-1.1605,20.75,<.0001
9246,x1,1,-22.8868,148460.8,-291001,290954.9,0.00,0.9999
9246,x2,1,-0.3494,0.8367,-1.9892,1.2904,0.17,0.6762
9246,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9247,Intercept,1,-2.0383,0.5000,-3.0183,-1.0583,16.62,<.0001
9247,x1,1,-23.7024,149824.2,-293674,293626.3,0.00,0.9999
9247,x2,1,0.6909,0.7071,-0.6950,2.0768,0.95,0.3286
9247,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9248,Intercept,1,-2.1029,0.5000,-3.0829,-1.1229,17.69,<.0001
9248,x1,1,-25.2483,238823.1,-468110,468059.4,0.00,0.9999
9248,x2,1,-0.4355,1.1180,-2.6268,1.7558,0.15,0.6969
9248,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9249,Intercept,1,-2.8076,0.5774,-3.9392,-1.6760,23.65,<.0001
9249,x1,1,-0.5791,801993.1,-1571878,1571877,0.00,1.0000
9249,x2,1,-25.6038,413543.8,-810556,810505.3,0.00,1.0000
9249,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9250,Intercept,1,-3.8258,1.0000,-5.7858,-1.8658,14.64,0.0001
9250,x1,1,-24.8273,285831.1,-560244,560193.9,0.00,0.9999
9250,x2,1,1.8469,1.2247,-0.5536,4.2473,2.27,0.1316
9250,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9251,Intercept,1,-2.4075,0.5774,-3.5391,-1.2760,17.39,<.0001
9251,x1,1,-24.3395,201246.1,-394459,394410.8,0.00,0.9999
9251,x2,1,0.8885,0.7303,-0.5429,2.3198,1.48,0.2238
9251,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
9252,Intercept,1,-2.3536,0.5774,-3.4852,-1.2220,16.62,<.0001
9252,x1,1,-23.6312,171104.8,-335383,335335.6,0.00,0.9999
